Element 1: (1, (2, 8), ['%', '%', '.', '.'], [(10, 1), (3, 2), (16, 10)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (3, 8))
Element 2: (1, (3, 8), ['', '%', '%', '.'], [(11, 1), (4, 2), (17, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '.', '%', '.'], [(12, 1), (5, 2), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '.', '%', '%'], [(13, 1), (4, 2), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 1106, 'South', (5, 7))
Element 5: (1, (5, 7), ['.', '%', '', '.'], [(14, 1), (4, 1), (18, 12)], [False, True, False, False], 90, False, [True, False, False, True], 1145, 'East', (6, 7))
Element 6: (1, (6, 7), ['', '.', '%', '.'], [(15, 1), (3, 1), (18, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (7, 7))
Element 7: (1, (7, 7), ['', '.', '%', 'F'], [(16, 1), (2, 1), (17, 13)], [False, False, True, False], 86, False, [False, True, False, False], 1223, 'East', (8, 7))
Element 8: (1, (8, 7), ['', '.', '.', '%'], [(17, 1), (2, 2), (17, 12)], [False, False, False, True], 84, False, [False, True, True, False], 2252, 'North', (8, 8))
Element 9: (1, (8, 8), ['%', '', '%', '.'], [(18, 1), (1, 2), (17, 11)], [True, False, True, False], 82, False, [False, False, False, True], 2291, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '%', '%', '.'], [(17, 1), (1, 1), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 2320, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '%', '%', '%'], [(17, 2), (1, 2), (16, 12)], [False, True, True, True], 78, False, [False, False, False, False], 2349, 'West', (9, 8))
Element 12: (1, (9, 8), ['', '%', '%', ''], [(17, 3), (2, 2), (16, 13)], [False, True, True, False], 76, False, [False, False, False, False], 2368, 'West', (8, 8))
Element 13: (1, (8, 8), ['%', '', '%', ''], [(17, 4), (2, 1), (16, 12)], [True, False, True, False], 74, False, [False, False, False, False], 2377, 'South', (8, 7))
Element 14: (1, (8, 7), ['', '.', '', '%'], [(18, 4), (1, 1), (15, 12)], [False, False, False, True], 72, False, [False, True, False, False], 2396, 'South', (8, 6))
Element 15: (1, (8, 6), ['.', '.', '', '.'], [(17, 4), (2, 1), (15, 11)], [False, False, False, False], 70, False, [True, True, False, True], 2415, 'East', (9, 6))
Element 16: (1, (9, 6), ['', '.', '%', '.'], [(17, 5), (3, 1), (15, 10)], [False, False, True, False], 68, False, [False, True, False, True], 2444, 'East', (10, 6))
Element 17: (1, (10, 6), ['', '.', '%', '.'], [(17, 6), (4, 1), (15, 9)], [False, False, True, False], 66, False, [False, True, False, True], 2473, 'East', (11, 6))
Element 18: (1, (11, 6), ['', '%', '.', 'F'], [(18, 6), (4, 2), (16, 9)], [False, True, False, False], 64, False, [False, False, True, False], 2502, 'East', (12, 6))
Element 19: (1, (12, 6), ['', '%', '.', '.'], [(17, 6), (3, 2), (17, 9)], [False, True, False, False], 62, False, [False, False, True, True], 3511, 'East', (13, 6))
Element 20: (1, (13, 6), ['', '.', '.', '.'], [(16, 6), (3, 1), (18, 9)], [False, False, False, False], 60, False, [False, True, True, True], 3540, 'East', (14, 6))
Element 21: (1, (14, 6), ['', '.', '.', '.'], [(16, 7), (3, 2), (18, 8)], [False, False, False, False], 58, False, [False, True, True, True], 3569, 'East', (15, 6))
Element 22: (1, (15, 6), ['', '.', 'G', ''], [(15, 7), (2, 2), (17, 8)], [False, False, False, False], 56, False, [False, True, False, False], 3598, 'South', (15, 5))
Element 23: (1, (15, 5), ['.', '%', '', '.'], [(14, 7), (3, 2), (18, 8)], [False, True, False, False], 54, False, [True, False, False, True], 3617, 'East', (16, 5))
Element 24: (1, (16, 5), ['', '.', '', ''], [(13, 7), (3, 2), (18, 9)], [False, False, False, False], 52, False, [False, True, False, False], 3636, 'South', (16, 4))
Element 25: (1, (16, 4), ['%', '.', '', ''], [(13, 8), (4, 2), (17, 9)], [True, False, False, False], 50, False, [False, True, False, False], 3655, 'South', (16, 3))
Element 26: (1, (16, 3), ['.', '.', '', ''], [(13, 9), (5, 2), (17, 8)], [False, False, False, False], 48, False, [True, True, False, False], 3674, 'South', (16, 2))
Element 27: (1, (16, 2), ['.', '', '', ''], [(14, 9), (4, 2), (17, 9)], [False, False, False, False], 46, False, [True, False, False, False], 3693, 'West', (15, 2))
Element 28: (1, (15, 2), ['%', '', '.', ''], [(15, 9), (4, 1), (16, 9)], [True, False, False, False], 44, False, [False, False, True, False], 3702, 'North', (15, 3))
Element 29: (1, (15, 3), ['.', '', '%', ''], [(16, 9), (3, 1), (16, 10)], [False, False, True, False], 42, False, [True, False, False, False], 3711, 'West', (14, 3))
Element 30: (1, (14, 3), ['.', '%', '.', ''], [(17, 9), (2, 1), (16, 9)], [False, True, False, False], 40, False, [True, False, True, False], 3720, 'North', (14, 4))
Element 31: (1, (14, 4), ['.', '', '.', '%'], [(18, 9), (2, 2), (15, 9)], [False, False, False, True], 38, False, [True, False, True, False], 3729, 'North', (14, 5))
Element 32: (1, (14, 5), ['.', '', '', ''], [(18, 10), (1, 2), (15, 10)], [False, False, False, False], 36, False, [True, False, False, False], 3738, 'West', (13, 5))
Element 33: (1, (13, 5), ['%', '.', '', ''], [(18, 11), (1, 1), (15, 11)], [True, False, False, False], 34, False, [False, True, False, False], 3747, 'South', (13, 4))
Element 34: (1, (13, 4), ['.', '.', '', ''], [(18, 12), (1, 2), (15, 12)], [False, False, False, False], 32, False, [True, True, False, False], 3756, 'South', (13, 3))
Element 35: (1, (13, 3), ['.', '%', '', ''], [(18, 13), (2, 2), (14, 12)], [False, True, False, False], 30, False, [True, False, False, False], 3775, 'West', (12, 3))
