Element 1: (1, (2, 8), ['%', '%', '.', '.'], [(8, 10), (13, 9), (14, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 8))
Element 2: (1, (3, 8), ['', '%', '%', '.'], [(9, 10), (14, 9), (15, 3)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '.', '%', '.'], [(9, 11), (15, 9), (16, 3)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '.', '%', '%'], [(10, 11), (16, 9), (17, 3)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (5, 7))
Element 5: (1, (5, 7), ['.', '%', '', '.'], [(11, 11), (17, 9), (17, 4)], [False, True, False, False], 90, False, [True, False, False, True], 165, 'East', (6, 7))
Element 6: (1, (6, 7), ['', '.', '%', '.'], [(12, 11), (18, 9), (18, 4)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (7, 7))
Element 7: (1, (7, 7), ['', '.', '%', 'F'], [(13, 11), (18, 10), (17, 4)], [False, False, True, False], 86, False, [False, True, False, False], 233, 'East', (8, 7))
Element 8: (1, (8, 7), ['', '.', '.', '%'], [(12, 11), (18, 11), (17, 5)], [False, False, False, True], 84, False, [False, True, True, False], 1252, 'North', (8, 8))
Element 9: (1, (8, 8), ['%', '', '%', '.'], [(11, 11), (18, 12), (17, 6)], [True, False, True, False], 82, False, [False, False, False, True], 1281, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '%', '%', '.'], [(11, 12), (18, 13), (18, 6)], [False, True, True, False], 80, False, [False, False, False, True], 1320, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '%', '%', '%'], [(11, 13), (17, 13), (17, 6)], [False, True, True, True], 78, False, [False, False, False, False], 1349, 'West', (9, 8))
Element 12: (1, (9, 8), ['', '%', '%', ''], [(12, 13), (17, 12), (16, 6)], [False, True, True, False], 76, False, [False, False, False, False], 1378, 'West', (8, 8))
Element 13: (1, (8, 8), ['%', '', '%', ''], [(13, 13), (17, 11), (16, 7)], [True, False, True, False], 74, False, [False, False, False, False], 1407, 'South', (8, 7))
Element 14: (1, (8, 7), ['', '.', '', '%'], [(14, 13), (17, 10), (15, 7)], [False, False, False, True], 72, False, [False, True, False, False], 1436, 'South', (8, 6))
Element 15: (1, (8, 6), ['.', '.', '', '.'], [(14, 12), (16, 10), (15, 6)], [False, False, False, False], 70, False, [True, True, False, True], 1475, 'East', (9, 6))
Element 16: (1, (9, 6), ['', '.', '%', '.'], [(15, 12), (16, 11), (15, 5)], [False, False, True, False], 68, False, [False, True, False, True], 1514, 'East', (10, 6))
Element 17: (1, (10, 6), ['', '.', '%', '.'], [(15, 11), (16, 12), (16, 5)], [False, False, True, False], 66, False, [False, True, False, True], 1553, 'East', (11, 6))
Element 18: (1, (11, 6), ['', '%', '.', 'F'], [(15, 10), (16, 13), (16, 4)], [False, True, False, False], 64, False, [False, False, True, False], 1592, 'East', (12, 6))
Element 19: (1, (12, 6), ['', '%', '.', '.'], [(16, 10), (16, 12), (16, 5)], [False, True, False, False], 62, False, [False, False, True, True], 2591, 'East', (13, 6))
Element 20: (1, (13, 6), ['', '.', '.', '.'], [(17, 10), (15, 12), (15, 5)], [False, False, False, False], 60, False, [False, True, True, True], 2600, 'East', (14, 6))
Element 21: (1, (14, 6), ['', 'G', '.', ''], [(18, 10), (15, 11), (14, 5)], [False, False, False, False], 58, False, [False, False, True, False], 2619, 'North', (14, 7))
Element 22: (1, (14, 7), ['.', '', '%', ''], [(18, 11), (15, 10), (14, 4)], [False, False, True, False], 56, False, [True, False, False, False], 2638, 'West', (13, 7))
Element 23: (1, (13, 7), ['.', '', '.', ''], [(18, 12), (15, 11), (13, 4)], [False, False, False, False], 54, False, [True, False, True, False], 2657, 'North', (13, 8))
Element 24: (1, (13, 8), ['.', '', '', '%'], [(18, 13), (15, 12), (13, 5)], [False, False, False, True], 52, False, [True, False, False, False], 2676, 'West', (12, 8))
Element 25: (1, (12, 8), ['%', '.', '.', ''], [(17, 13), (14, 12), (13, 6)], [True, False, False, False], 50, False, [False, True, True, False], 2685, 'North', (12, 9))
Element 26: (1, (12, 9), ['.', '', '%', ''], [(17, 12), (14, 13), (14, 6)], [False, False, True, False], 48, False, [True, False, False, False], 2694, 'West', (11, 9))
Element 27: (1, (11, 9), ['%', '%', '%', ''], [(17, 11), (13, 13), (14, 7)], [True, True, True, False], 46, False, [False, False, False, False], 2703, 'East', (12, 9))
