Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(10, 6), (5, 11), (15, 9)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 26: (1, (14, 5), ['.', '', '', ''], [(16, 5), (16, 13), (16, 11)], [False, False, False, False], 48, False, [True, False, False, False], 2734, 'West', (13, 5))
Element 27: (1, (13, 5), ['%', '', '', ''], [(16, 4), (17, 13), (16, 10)], [True, False, False, False], 46, False, [False, False, False, False], 2743, 'North', (13, 6))
Element 28: (1, (13, 6), ['', '', '.', ''], [(16, 3), (18, 13), (15, 10)], [False, False, False, False], 44, False, [False, False, True, False], 2742, 'North', (13, 7))
Element 29: (1, (13, 7), ['.', '', '.', '.'], [(15, 3), (18, 12), (16, 10)], [False, False, False, False], 42, False, [True, False, True, True], 2761, 'East', (14, 7))
Element 30: (1, (14, 7), ['', '', '%', '.'], [(15, 2), (18, 11), (17, 10)], [False, False, True, False], 40, False, [False, False, False, True], 2780, 'East', (15, 7))
Element 31: (1, (15, 7), ['', '', '%', '.'], [(15, 1), (18, 10), (17, 11)], [False, False, True, False], 38, False, [False, False, False, True], 2799, 'East', (16, 7))
Element 32: (1, (16, 7), ['', '', '%', '%'], [(14, 1), (18, 9), (16, 11)], [False, False, True, True], 36, False, [False, False, False, False], 2818, 'South', (16, 6))
Element 33: (1, (16, 6), ['', '', '', ''], [(13, 1), (18, 8), (17, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2837, 'East', (17, 6))
Element 34: (1, (17, 6), ['', '', '%', ''], [(12, 1), (17, 8), (17, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2856, 'East', (18, 6))
Element 35: (1, (18, 6), ['', '%', '%', '%'], [(11, 1), (17, 9), (16, 12)], [False, True, True, True], 30, False, [False, False, False, False], 2865, 'West', (17, 6))
Element 36: (1, (17, 6), ['', '', '%', ''], [(10, 1), (17, 10), (17, 12)], [False, False, True, False], 28, False, [False, False, False, False], 3864, 'South', (17, 5))
Element 37: (1, (17, 5), ['', '', '', '%'], [(10, 2), (17, 11), (17, 13)], [False, False, False, True], 26, False, [False, False, False, False], 3873, 'South', (17, 4))
Element 38: (1, (17, 4), ['', '', '', ''], [(11, 2), (16, 11), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3882, 'East', (18, 4))
Element 39: (1, (18, 4), ['', '%', '%', '%'], [(11, 3), (16, 10), (17, 13)], [False, True, True, True], 22, False, [False, False, False, False], 3891, 'West', (17, 4))
Element 40: (1, (17, 4), ['', '', '', ''], [(12, 3), (16, 9), (18, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3900, 'South', (17, 3))
Element 41: (1, (17, 3), ['', '', '', '%'], [(13, 3), (15, 9), (18, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3909, 'South', (17, 2))
Element 42: (1, (17, 2), ['', '', '', '%'], [(14, 3), (14, 9), (17, 12)], [False, False, False, True], 16, False, [False, False, False, False], 3928, 'South', (17, 1))
Element 43: (1, (17, 1), ['', '%', '', ''], [(14, 4), (13, 9), (18, 12)], [False, True, False, False], 14, False, [False, False, False, False], 3937, 'East', (18, 1))
Element 44: (1, (18, 1), ['', '%', '%', '%'], [(14, 5), (13, 8), (18, 11)], [False, True, True, True], 12, False, [False, False, False, False], 3946, 'West', (17, 1))
Element 45: (1, (17, 1), ['', '%', '', ''], [(13, 5), (12, 8), (17, 11)], [False, True, False, False], 10, False, [False, False, False, False], 3955, 'West', (16, 1))
Element 46: (1, (16, 1), ['', '%', '', ''], [(13, 4), (12, 9), (18, 11)], [False, True, False, False], 8, False, [False, False, False, False], 3964, 'North', (16, 2))
Element 47: (1, (16, 2), ['', '', '', ''], [(12, 4), (11, 9), (18, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3973, 'North', (16, 3))
Element 48: (1, (16, 3), ['', '', '', ''], [(11, 4), (12, 9), (17, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3972, 'North', (16, 4))
Element 49: (1, (16, 4), ['%', '', '', ''], [(10, 4), (12, 8), (18, 10)], [True, False, False, False], 2, False, [False, False, False, False], 3971, 'North', (16, 5))
Element 50: (1, (16, 5), ['', '', '', ''], [(10, 4), (12, 7), (18, 9)], [False, False, False, False], 0, False, [False, False, False, False], 3980, 'Stop', (16, 5))
Element 51: #0#
