Element 1: (3, (17, 5), ['.', '.', '.', '%'], [(15, 7), (3, 5), (12, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 6))
Element 2: (3, (17, 6), ['.', '', '%', '.'], [(16, 7), (4, 5), (13, 3)], [False, False, True, False], 96, False, [True, False, False, True], 68, 'East', (18, 6))
Element 3: (3, (18, 6), ['', '%', '%', '%'], [(16, 6), (3, 5), (14, 3)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 6))
Element 4: (3, (17, 6), ['', '', '%', ''], [(16, 5), (2, 5), (15, 3)], [False, False, True, False], 92, False, [False, False, False, False], 116, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '', '', ''], [(16, 4), (1, 5), (16, 3)], [False, False, False, False], 90, False, [True, False, False, False], 145, 'West', (15, 6))
Element 6: (3, (15, 6), ['.', '.', '', ''], [(17, 4), (2, 5), (17, 3)], [False, False, False, False], 88, False, [True, True, False, False], 174, 'South', (15, 5))
Element 7: (3, (15, 5), ['.', '%', '', ''], [(18, 4), (2, 5), (17, 2)], [False, True, False, False], 86, False, [True, False, False, False], 203, 'West', (14, 5))
Element 8: (3, (14, 5), ['.', '.', '.', ''], [(17, 4), (3, 5), (17, 1)], [False, False, False, False], 84, False, [True, True, True, False], 222, 'North', (14, 6))
Element 9: (3, (14, 6), ['.', '', '', ''], [(17, 5), (4, 5), (18, 1)], [False, False, False, False], 82, False, [True, False, False, False], 241, 'West', (13, 6))
Element 10: (3, (13, 6), ['F', '.', '.', ''], [(17, 6), (3, 5), (17, 1)], [False, False, False, False], 80, False, [False, True, True, False], 250, 'West', (12, 6))
Element 11: (3, (12, 6), ['.', '%', '.', ''], [(18, 6), (2, 5), (16, 1)], [False, True, False, False], 78, False, [True, False, True, False], 1259, 'North', (12, 7))
Element 12: (3, (12, 7), ['.', '', '.', '.'], [(17, 6), (1, 5), (16, 2)], [False, False, False, False], 76, False, [True, False, True, True], 1278, 'East', (13, 7))
Element 13: (3, (13, 7), ['', '', '.', ''], [(17, 5), (2, 5), (15, 2)], [False, False, False, False], 74, False, [False, False, True, False], 1297, 'North', (13, 8))
Element 14: (3, (13, 8), ['.', '', '.', '%'], [(17, 4), (2, 5), (15, 1)], [False, False, False, True], 72, False, [True, False, True, False], 1316, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '%', '.'], [(16, 4), (3, 5), (14, 1)], [False, False, True, False], 70, False, [True, False, False, True], 1335, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '%', '%', '.'], [(16, 5), (4, 5), (13, 1)], [False, True, True, False], 68, False, [False, False, False, True], 1354, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '%', '.', '.'], [(15, 5), (3, 5), (12, 1)], [False, True, False, False], 66, False, [False, False, True, True], 1373, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '.', '.'], [(15, 6), (2, 5), (11, 1)], [False, True, False, False], 64, False, [False, False, True, True], 1392, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '.', '.', '.'], [(14, 6), (1, 5), (10, 1)], [False, False, False, False], 62, False, [False, True, True, True], 2401, 'East', (18, 9))
Element 20: (3, (18, 9), ['', '.', '.', '%'], [(14, 5), (2, 5), (10, 2)], [False, False, False, True], 60, False, [False, True, True, False], 2420, 'North', (18, 10))
Element 21: (3, (18, 10), ['.', '', '.', '%'], [(14, 4), (2, 5), (11, 2)], [False, False, False, True], 58, False, [True, False, True, False], 2449, 'North', (18, 11))
Element 22: (3, (18, 11), ['.', '', '.', '%'], [(13, 4), (3, 5), (10, 2)], [False, False, False, True], 56, False, [True, False, True, False], 2468, 'North', (18, 12))
Element 23: (3, (18, 12), ['.', '', '.', '%'], [(13, 5), (4, 5), (10, 1)], [False, False, False, True], 54, False, [True, False, True, False], 2487, 'North', (18, 13))
Element 24: (3, (18, 13), ['.', '', '%', '%'], [(13, 6), (3, 5), (9, 1)], [False, False, True, True], 52, False, [True, False, False, False], 2506, 'West', (17, 13))
Element 25: (3, (17, 13), ['.', '.', '%', ''], [(13, 7), (2, 5), (8, 1)], [False, False, True, False], 50, False, [True, True, False, False], 2525, 'South', (17, 12))
Element 26: (3, (17, 12), ['.', '.', '', ''], [(13, 8), (1, 5), (7, 1)], [False, False, False, False], 48, False, [True, True, False, False], 2544, 'South', (17, 11))
Element 27: (3, (17, 11), ['.', '.', '', ''], [(12, 8), (2, 5), (6, 1)], [False, False, False, False], 46, False, [True, True, False, False], 2573, 'South', (17, 10))
Element 28: (3, (17, 10), ['.', '', '', ''], [(12, 9), (2, 5), (7, 1)], [False, False, False, False], 44, False, [True, False, False, False], 2592, 'West', (16, 10))
Element 29: (3, (16, 10), ['.', '', '.', ''], [(11, 9), (3, 5), (8, 1)], [False, False, False, False], 42, False, [True, False, True, False], 2611, 'North', (16, 11))
Element 30: (3, (16, 11), ['.', '', '.', ''], [(12, 9), (4, 5), (9, 1)], [False, False, False, False], 40, False, [True, False, True, False], 2620, 'North', (16, 12))
Element 31: (3, (16, 12), ['.', '', '.', ''], [(13, 9), (3, 5), (10, 1)], [False, False, False, False], 38, False, [True, False, True, False], 2629, 'North', (16, 13))
Element 32: (3, (16, 13), ['%', '', '%', ''], [(14, 9), (2, 5), (11, 1)], [True, False, True, False], 36, False, [False, False, False, False], 2638, 'South', (16, 12))
Element 33: (3, (16, 12), ['.', '', '', ''], [(15, 9), (1, 5), (11, 2)], [False, False, False, False], 34, False, [True, False, False, False], 2637, 'West', (15, 12))
Element 34: (3, (15, 12), ['.', '.', '%', ''], [(15, 10), (2, 5), (11, 1)], [False, False, True, False], 32, False, [True, True, False, False], 2656, 'South', (15, 11))
Element 35: (3, (15, 11), ['%', '', '', ''], [(16, 10), (2, 5), (12, 1)], [True, False, False, False], 30, False, [False, False, False, False], 2665, 'South', (15, 10))
Element 36: (3, (15, 10), ['%', '', '', ''], [(17, 10), (3, 5), (13, 1)], [True, False, False, False], 28, False, [False, False, False, False], 2664, 'North', (15, 11))
Element 37: (3, (15, 11), ['%', '', '', ''], [(18, 10), (4, 5), (14, 1)], [True, False, False, False], 26, False, [False, False, False, False], 2663, 'North', (15, 12))
Element 38: (3, (15, 12), ['.', '', '%', ''], [(18, 11), (3, 5), (15, 1)], [False, False, True, False], 24, False, [True, False, False, False], 2662, 'West', (14, 12))
Element 39: (3, (14, 12), ['%', '%', '.', ''], [(18, 12), (2, 5), (15, 2)], [True, True, False, False], 22, False, [False, False, True, False], 2671, 'North', (14, 13))
Element 40: (3, (14, 13), ['.', '', '%', '%'], [(18, 13), (1, 5), (16, 2)], [False, False, True, True], 20, False, [True, False, False, False], 2680, 'West', (13, 13))
