Element 1: (0, (15, 10), ['%', '.', '.', '.'], [(4, 1), (13, 8), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 10))
Element 2: (0, (16, 10), ['', '.', '.', ''], [(4, 2), (13, 9), (18, 10)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'North', (16, 11))
Element 3: (0, (16, 11), ['.', '', '.', '.'], [(5, 2), (14, 9), (18, 11)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (17, 11))
Element 4: (0, (17, 11), ['', '', '.', ''], [(4, 2), (15, 9), (18, 12)], [False, False, False, False], 92, False, [False, False, True, False], 107, 'North', (17, 12))
Element 5: (0, (17, 12), ['.', '', '.', ''], [(3, 2), (16, 9), (18, 13)], [False, False, False, False], 90, False, [True, False, True, False], 146, 'North', (17, 13))
Element 6: (0, (17, 13), ['.', '', '%', ''], [(3, 1), (17, 9), (18, 12)], [False, False, True, False], 88, False, [True, False, False, False], 175, 'West', (16, 13))
Element 7: (0, (16, 13), ['%', '.', '%', ''], [(2, 1), (18, 9), (18, 11)], [True, False, True, False], 86, False, [False, True, False, False], 204, 'South', (16, 12))
Element 8: (0, (16, 12), ['.', '', '', ''], [(2, 2), (18, 8), (18, 10)], [False, False, False, False], 84, False, [True, False, False, False], 233, 'West', (15, 12))
Element 9: (0, (15, 12), ['.', '.', '%', ''], [(1, 2), (17, 8), (18, 9)], [False, False, True, False], 82, False, [True, True, False, False], 262, 'South', (15, 11))
Element 10: (0, (15, 11), ['%', '', '', ''], [(1, 1), (18, 8), (17, 9)], [True, False, False, False], 80, False, [False, False, False, False], 281, 'North', (15, 12))
Element 11: (0, (15, 12), ['.', '', '%', ''], [(1, 2), (18, 9), (17, 8)], [False, False, True, False], 78, False, [True, False, False, False], 280, 'West', (14, 12))
Element 12: (0, (14, 12), ['%', '%', '.', ''], [(2, 2), (18, 10), (18, 8)], [True, True, False, False], 76, False, [False, False, True, False], 289, 'North', (14, 13))
Element 13: (0, (14, 13), ['.', '', '%', '%'], [(2, 1), (18, 11), (17, 8)], [False, False, True, True], 74, False, [True, False, False, False], 298, 'West', (13, 13))
Element 14: (0, (13, 13), ['.', '%', '%', ''], [(1, 1), (18, 12), (17, 9)], [False, True, True, False], 72, False, [True, False, False, False], 307, 'West', (12, 13))
Element 15: (0, (12, 13), ['.', '%', '%', ''], [(2, 1), (18, 13), (16, 9)], [False, True, True, False], 70, False, [True, False, False, False], 316, 'West', (11, 13))
Element 16: (0, (11, 13), ['%', '.', '%', ''], [(3, 1), (17, 13), (16, 10)], [True, False, True, False], 68, False, [False, True, False, False], 325, 'South', (11, 12))
Element 17: (0, (11, 12), ['.', '.', '', '%'], [(3, 2), (17, 12), (16, 11)], [False, False, False, True], 66, False, [True, True, False, False], 334, 'South', (11, 11))
Element 18: (0, (11, 11), ['.', '%', '', '.'], [(2, 2), (17, 11), (16, 12)], [False, True, False, False], 64, False, [True, False, False, True], 343, 'East', (12, 11))
Element 19: (0, (12, 11), ['', '%', '%', '.'], [(3, 2), (17, 10), (17, 12)], [False, True, True, False], 62, False, [False, False, False, True], 352, 'East', (13, 11))
Element 20: (0, (13, 11), ['', '%', '%', '%'], [(4, 2), (16, 10), (17, 13)], [False, True, True, True], 60, False, [False, False, False, False], 361, 'West', (12, 11))
Element 21: (0, (12, 11), ['', '%', '%', ''], [(4, 1), (16, 11), (16, 13)], [False, True, True, False], 58, False, [False, False, False, False], 360, 'West', (11, 11))
Element 22: (0, (11, 11), ['.', '%', '', ''], [(3, 1), (16, 12), (17, 13)], [False, True, False, False], 56, False, [True, False, False, False], 359, 'West', (10, 11))
Element 23: (0, (10, 11), ['.', '%', '.', ''], [(4, 1), (16, 13), (17, 12)], [False, True, False, False], 54, False, [True, False, True, False], 368, 'North', (10, 12))
Element 24: (0, (10, 12), ['.', '', '%', ''], [(4, 1), (16, 12), (17, 11)], [False, False, True, False], 52, False, [True, False, False, False], 377, 'West', (9, 12))
Element 25: (0, (9, 12), ['.', '.', '.', ''], [(4, 2), (15, 12), (17, 12)], [False, False, False, False], 50, False, [True, True, True, False], 386, 'North', (9, 13))
Element 26: (0, (9, 13), ['%', '', '%', '%'], [(5, 2), (15, 11), (16, 12)], [True, False, True, True], 48, False, [False, False, False, False], 395, 'South', (9, 12))
Element 27: (0, (9, 12), ['.', '.', '', ''], [(4, 2), (15, 10), (16, 13)], [False, False, False, False], 46, False, [True, True, False, False], 394, 'South', (9, 11))
Element 28: (0, (9, 11), ['%', '.', '', ''], [(3, 2), (15, 11), (16, 12)], [True, False, False, False], 44, False, [False, True, False, False], 403, 'South', (9, 10))
Element 29: (0, (9, 10), ['.', '%', '', '%'], [(3, 1), (15, 12), (16, 11)], [False, True, False, True], 42, False, [True, False, False, False], 412, 'West', (8, 10))
Element 30: (0, (8, 10), ['.', '%', '%', ''], [(2, 1), (14, 12), (16, 12)], [False, True, True, False], 40, False, [True, False, False, False], 421, 'West', (7, 10))
Element 31: (0, (7, 10), ['.', '%', '.', ''], [(2, 2), (14, 13), (16, 11)], [False, True, False, False], 38, False, [True, False, True, False], 430, 'North', (7, 11))
Element 32: (0, (7, 11), ['.', '', '%', '%'], [(1, 2), (13, 13), (15, 11)], [False, False, True, True], 36, False, [True, False, False, False], 439, 'West', (6, 11))
Element 33: (0, (6, 11), ['.', '.', '.', ''], [(1, 1), (12, 13), (15, 12)], [False, False, False, False], 34, False, [True, True, True, False], 448, 'North', (6, 12))
Element 34: (0, (6, 12), ['.', '', '.', '%'], [(1, 2), (11, 13), (14, 12)], [False, False, False, True], 32, False, [True, False, True, False], 457, 'North', (6, 13))
Element 35: (0, (6, 13), ['.', '', '%', '.'], [(2, 2), (11, 12), (14, 13)], [False, False, True, False], 30, False, [True, False, False, True], 466, 'East', (7, 13))
Element 36: (0, (7, 13), ['', '%', '%', '%'], [(2, 1), (11, 11), (13, 13)], [False, True, True, True], 28, False, [False, False, False, False], 475, 'West', (6, 13))
Element 37: (0, (6, 13), ['.', '', '%', ''], [(1, 1), (12, 11), (12, 13)], [False, False, True, False], 26, False, [True, False, False, False], 474, 'West', (5, 13))
Element 38: (0, (5, 13), ['%', '.', '%', ''], [(2, 1), (13, 11), (11, 13)], [True, False, True, False], 24, False, [False, True, False, False], 483, 'South', (5, 12))
Element 39: (0, (5, 12), ['.', '.', '', ''], [(3, 1), (12, 11), (11, 12)], [False, False, False, False], 22, False, [True, True, False, False], 492, 'South', (5, 11))
Element 40: (0, (5, 11), ['%', '.', '', ''], [(3, 2), (11, 11), (10, 12)], [True, False, False, False], 20, False, [False, True, False, False], 501, 'South', (5, 10))
Element 41: (0, (5, 10), ['.', '%', '', '.'], [(2, 2), (10, 11), (9, 12)], [False, True, False, False], 18, False, [True, False, False, True], 510, 'East', (6, 10))
Element 42: (0, (6, 10), ['', '%', '', ''], [(3, 2), (10, 12), (8, 12)], [False, True, False, False], 16, False, [False, False, False, False], 529, 'West', (5, 10))
Element 43: (0, (5, 10), ['.', '%', '', ''], [(4, 2), (9, 12), (8, 12)], [False, True, False, False], 14, False, [True, False, False, False], 528, 'West', (4, 10))
Element 44: (0, (4, 10), ['.', '%', '%', ''], [(4, 1), (9, 13), (9, 12)], [False, True, True, False], 12, False, [True, False, False, False], 537, 'West', (3, 10))
Element 45: (0, (3, 10), ['%', '%', '%', ''], [(3, 1), (9, 13), (9, 12)], [True, True, True, False], 10, False, [False, False, False, False], 546, 'East', (4, 10))
Element 46: (0, (4, 10), ['', '%', '%', ''], [(4, 1), (9, 12), (9, 11)], [False, True, True, False], 8, False, [False, False, False, False], 545, 'East', (5, 10))
Element 47: (0, (5, 10), ['', '%', '', ''], [(4, 1), (9, 12), (10, 11)], [False, True, False, False], 6, False, [False, False, False, False], 544, 'North', (5, 11))
Element 48: (0, (5, 11), ['%', '', '', ''], [(4, 2), (10, 12), (11, 11)], [True, False, False, False], 4, False, [False, False, False, False], 543, 'North', (5, 12))
Element 49: (0, (5, 12), ['.', '', '', ''], [(5, 2), (10, 11), (12, 11)], [False, False, False, False], 2, False, [True, False, False, False], 542, 'West', (4, 12))
Element 50: (0, (4, 12), ['.', '%', '%', ''], [(4, 2), (9, 11), (13, 11)], [False, True, True, False], 0, False, [True, False, False, False], 551, 'Stop', (4, 12))
Element 51: #0#
