Element 1: (0, (1, 5), ['%', '%', '%', '.'], [(6, 7), (10, 4), (18, 9)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (2, 5))
Element 2: (0, (2, 5), ['', '%', '%', '.'], [(7, 7), (11, 4), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (3, 5))
Element 3: (0, (3, 5), ['', '%', '%', '.'], [(8, 7), (12, 4), (18, 11)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (4, 5))
Element 4: (0, (4, 5), ['', '%', '%', '%'], [(8, 8), (13, 4), (18, 12)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (3, 5))
Element 5: (0, (3, 5), ['', '%', '%', ''], [(9, 8), (14, 4), (18, 13)], [False, True, True, False], 90, False, [False, False, False, False], 1136, 'West', (2, 5))
Element 6: (0, (2, 5), ['', '%', '%', ''], [(10, 8), (14, 5), (17, 13)], [False, True, True, False], 88, False, [False, False, False, False], 1165, 'West', (1, 5))
Element 7: (0, (1, 5), ['%', '%', '%', ''], [(9, 8), (15, 5), (17, 12)], [True, True, True, False], 86, False, [False, False, False, False], 1184, 'Stop', (1, 5))
Element 8: (0, (1, 5), ['%', '%', '%', ''], [(8, 8), (16, 5), (17, 11)], [True, True, True, False], 84, False, [False, False, False, False], 1203, 'East', (2, 5))
Element 9: (0, (2, 5), ['', '%', '%', ''], [(8, 7), (17, 5), (17, 10)], [False, True, True, False], 82, False, [False, False, False, False], 1222, 'East', (3, 5))
Element 10: (0, (3, 5), ['', '%', '%', ''], [(8, 6), (17, 6), (17, 9)], [False, True, True, False], 80, False, [False, False, False, False], 1251, 'East', (4, 5))
Element 11: (0, (4, 5), ['', '%', '%', '%'], [(9, 6), (18, 6), (17, 8)], [False, True, True, True], 78, False, [False, False, False, False], 1280, 'West', (3, 5))
Element 12: (0, (3, 5), ['', '%', '%', ''], [(10, 6), (17, 6), (18, 8)], [False, True, True, False], 76, False, [False, False, False, False], 1299, 'West', (2, 5))
Element 13: (0, (2, 5), ['', '%', '%', ''], [(11, 6), (16, 6), (17, 8)], [False, True, True, False], 74, False, [False, False, False, False], 1318, 'West', (1, 5))
Element 14: (0, (1, 5), ['%', '%', '%', ''], [(12, 6), (16, 7), (17, 9)], [True, True, True, False], 72, False, [False, False, False, False], 2327, 'Stop', (1, 5))
Element 15: (0, (1, 5), ['%', '%', '%', ''], [(13, 6), (15, 7), (16, 9)], [True, True, True, False], 70, False, [False, False, False, False], 2356, 'East', (2, 5))
Element 16: (0, (2, 5), ['', '%', '%', ''], [(14, 6), (15, 6), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2385, 'East', (3, 5))
Element 17: (0, (3, 5), ['', '%', '%', ''], [(14, 7), (14, 6), (16, 11)], [False, True, True, False], 66, False, [False, False, False, False], 2404, 'East', (4, 5))
Element 18: (0, (4, 5), ['', '%', '%', '%'], [(13, 7), (14, 7), (16, 12)], [False, True, True, True], 64, False, [False, False, False, False], 2423, 'West', (3, 5))
Element 19: (0, (3, 5), ['', '%', '%', ''], [(13, 8), (13, 7), (16, 13)], [False, True, True, False], 62, False, [False, False, False, False], 2442, 'West', (2, 5))
Element 20: (0, (2, 5), ['', '%', '%', ''], [(13, 9), (12, 7), (16, 12)], [False, True, True, False], 60, False, [False, False, False, False], 2461, 'West', (1, 5))
Element 21: (0, (1, 5), ['%', '%', '%', ''], [(14, 9), (12, 8), (15, 12)], [True, True, True, False], 58, False, [False, False, False, False], 2490, 'Stop', (1, 5))
Element 22: (0, (1, 5), ['%', '%', '%', ''], [(15, 9), (12, 9), (15, 11)], [True, True, True, False], 56, False, [False, False, False, False], 2519, 'East', (2, 5))
Element 23: (0, (2, 5), ['', '%', '%', ''], [(15, 10), (11, 9), (15, 12)], [False, True, True, False], 54, False, [False, False, False, False], 2538, 'East', (3, 5))
Element 24: (0, (3, 5), ['', '%', '%', ''], [(16, 10), (12, 9), (14, 12)], [False, True, True, False], 52, False, [False, False, False, False], 2547, 'East', (4, 5))
Element 25: (0, (4, 5), ['', '%', '%', '%'], [(17, 10), (13, 9), (14, 13)], [False, True, True, True], 50, False, [False, False, False, False], 2556, 'West', (3, 5))
Element 26: (0, (3, 5), ['', '%', '%', ''], [(18, 10), (14, 9), (13, 13)], [False, True, True, False], 48, False, [False, False, False, False], 2565, 'West', (2, 5))
Element 27: (0, (2, 5), ['', '%', '%', ''], [(18, 11), (15, 9), (12, 13)], [False, True, True, False], 46, False, [False, False, False, False], 2574, 'West', (1, 5))
Element 28: (0, (1, 5), ['%', '%', '%', ''], [(18, 12), (16, 9), (11, 13)], [True, True, True, False], 44, False, [False, False, False, False], 2583, 'Stop', (1, 5))
Element 29: (0, (1, 5), ['%', '%', '%', ''], [(18, 13), (17, 9), (11, 12)], [True, True, True, False], 42, False, [False, False, False, False], 2592, 'East', (2, 5))
Element 30: (0, (2, 5), ['', '%', '%', ''], [(17, 13), (18, 9), (11, 11)], [False, True, True, False], 40, False, [False, False, False, False], 2601, 'East', (3, 5))
Element 31: (0, (3, 5), ['', '%', '%', ''], [(17, 12), (18, 10), (12, 11)], [False, True, True, False], 38, False, [False, False, False, False], 2610, 'East', (4, 5))
Element 32: (0, (4, 5), ['', '%', '%', '%'], [(17, 11), (18, 11), (13, 11)], [False, True, True, True], 36, False, [False, False, False, False], 2619, 'West', (3, 5))
Element 33: (0, (3, 5), ['', '%', '%', ''], [(16, 11), (18, 12), (12, 11)], [False, True, True, False], 34, False, [False, False, False, False], 2618, 'West', (2, 5))
Element 34: (0, (2, 5), ['', '%', '%', ''], [(16, 12), (18, 13), (11, 11)], [False, True, True, False], 32, False, [False, False, False, False], 2617, 'West', (1, 5))
Element 35: (0, (1, 5), ['%', '%', '%', ''], [(16, 13), (17, 13), (10, 11)], [True, True, True, False], 30, False, [False, False, False, False], 2626, 'Stop', (1, 5))
Element 36: (0, (1, 5), ['%', '%', '%', ''], [(16, 12), (17, 12), (10, 12)], [True, True, True, False], 28, False, [False, False, False, False], 2635, 'East', (2, 5))
Element 37: (0, (2, 5), ['', '%', '%', ''], [(15, 12), (17, 11), (9, 12)], [False, True, True, False], 26, False, [False, False, False, False], 2644, 'East', (3, 5))
Element 38: (0, (3, 5), ['', '%', '%', ''], [(15, 11), (17, 10), (9, 13)], [False, True, True, False], 24, False, [False, False, False, False], 2653, 'East', (4, 5))
Element 39: (0, (4, 5), ['', '%', '%', '%'], [(15, 12), (16, 10), (9, 12)], [False, True, True, True], 22, False, [False, False, False, False], 2652, 'West', (3, 5))
Element 40: (0, (3, 5), ['', '%', '%', ''], [(14, 12), (16, 11), (9, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2661, 'West', (2, 5))
Element 41: (0, (2, 5), ['', '%', '%', ''], [(14, 13), (16, 12), (9, 10)], [False, True, True, False], 18, False, [False, False, False, False], 2670, 'West', (1, 5))
Element 42: (0, (1, 5), ['%', '%', '%', ''], [(13, 13), (16, 13), (8, 10)], [True, True, True, False], 16, False, [False, False, False, False], 2679, 'Stop', (1, 5))
Element 43: (0, (1, 5), ['%', '%', '%', ''], [(12, 13), (16, 12), (7, 10)], [True, True, True, False], 14, False, [False, False, False, False], 2688, 'East', (2, 5))
Element 44: (0, (2, 5), ['', '%', '%', ''], [(11, 13), (15, 12), (7, 11)], [False, True, True, False], 12, False, [False, False, False, False], 2697, 'East', (3, 5))
Element 45: (0, (3, 5), ['', '%', '%', ''], [(11, 12), (15, 11), (6, 11)], [False, True, True, False], 10, False, [False, False, False, False], 2706, 'East', (4, 5))
Element 46: (0, (4, 5), ['', '%', '%', '%'], [(11, 11), (15, 10), (6, 12)], [False, True, True, True], 8, False, [False, False, False, False], 2715, 'West', (3, 5))
Element 47: (0, (3, 5), ['', '%', '%', ''], [(12, 11), (15, 11), (6, 13)], [False, True, True, False], 6, False, [False, False, False, False], 2724, 'West', (2, 5))
Element 48: (0, (2, 5), ['', '%', '%', ''], [(13, 11), (15, 12), (7, 13)], [False, True, True, False], 4, False, [False, False, False, False], 2733, 'West', (1, 5))
Element 49: (0, (1, 5), ['%', '%', '%', ''], [(12, 11), (14, 12), (6, 13)], [True, True, True, False], 2, False, [False, False, False, False], 2732, 'Stop', (1, 5))
Element 50: (0, (1, 5), ['%', '%', '%', ''], [(11, 11), (14, 13), (5, 13)], [True, True, True, False], 0, False, [False, False, False, False], 2741, 'Stop', (1, 5))
Element 51: #0#
