Element 1: (1, (11, 3), ['%', '.', '.', '.'], [(12, 6), (12, 7), (13, 13)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (12, 3))
Element 2: (1, (12, 3), ['', '%', '.', '.'], [(11, 6), (13, 7), (14, 13)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (13, 3))
Element 3: (1, (13, 3), ['', '%', '.', '.'], [(11, 7), (14, 7), (14, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (14, 3))
Element 4: (1, (14, 3), ['', '%', '.', '.'], [(12, 7), (15, 7), (15, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (15, 3))
Element 5: (1, (15, 3), ['', '.', '%', '.'], [(12, 8), (16, 7), (16, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1145, 'East', (16, 3))
Element 6: (1, (16, 3), ['', '.', '.', '.'], [(13, 8), (16, 6), (17, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (17, 3))
Element 7: (1, (17, 3), ['', '.', '.', '%'], [(13, 9), (17, 6), (18, 12)], [False, False, False, True], 86, False, [False, True, True, False], 1223, 'North', (17, 4))
Element 8: (1, (17, 4), ['.', '', '.', '.'], [(14, 9), (18, 6), (18, 13)], [False, False, False, False], 84, False, [True, False, True, True], 1262, 'East', (18, 4))
Element 9: (1, (18, 4), ['', '%', '%', '%'], [(15, 9), (17, 6), (17, 13)], [False, True, True, True], 82, False, [False, False, False, False], 1291, 'West', (17, 4))
Element 10: (1, (17, 4), ['.', '', 'G', ''], [(16, 9), (17, 5), (16, 13)], [False, False, False, False], 80, False, [True, False, False, False], 1320, 'South', (17, 3))
Element 11: (1, (17, 3), ['', '.', '', '%'], [(17, 9), (16, 5), (17, 13)], [False, False, False, True], 78, False, [False, True, False, False], 1339, 'North', (17, 4))
Element 12: (1, (17, 4), ['G', '', '', ''], [(18, 9), (16, 4), (18, 13)], [False, False, False, False], 76, False, [False, False, False, False], 1358, 'South', (17, 3))
Element 13: (1, (17, 3), ['', '.', 'G', '%'], [(18, 10), (17, 4), (18, 12)], [False, False, False, True], 74, False, [False, True, False, False], 1367, 'West', (16, 3))
Element 14: (1, (16, 3), ['', '.', '', ''], [(17, 10), (18, 4), (18, 11)], [False, False, False, False], 72, False, [False, True, False, False], 1386, 'East', (17, 3))
Element 15: (1, (17, 3), ['', '.', 'G', '%'], [(16, 10), (17, 4), (17, 11)], [False, False, False, True], 70, False, [False, True, False, False], 1405, 'South', (17, 2))
Element 16: (1, (17, 2), ['.', '.', 'G', '%'], [(15, 10), (17, 3), (16, 11)], [False, False, False, True], 68, False, [True, True, False, False], 1434, 'South', (17, 1))
Element 17: (1, (17, 1), ['.', '%', 'G', '.'], [(16, 10), (17, 2), (15, 11)], [False, True, False, False], 66, False, [True, False, False, True], 1453, 'East', (18, 1))
Element 18: (1, (18, 1), ['', '%', '%', '%'], [(17, 10), (16, 2), (15, 10)], [False, True, True, True], 64, False, [False, False, False, False], 1472, 'West', (17, 1))
Element 19: (1, (17, 1), ['G', '%', '', ''], [(18, 10), (16, 1), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1481, 'North', (17, 2))
Element 20: (1, (17, 2), ['', '', '', '%'], [(18, 9), (15, 1), (17, 10)], [False, False, False, True], 60, False, [False, False, False, False], 1490, 'South', (17, 1))
Element 21: (1, (17, 1), ['', '%', '', ''], [(18, 8), (15, 2), (18, 10)], [False, True, False, False], 58, False, [False, False, False, False], 1509, 'North', (17, 2))
Element 22: (1, (17, 2), ['', '', '', '%'], [(17, 8), (15, 3), (18, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1518, 'West', (16, 2))
Element 23: (1, (16, 2), ['', '', 'G', ''], [(17, 9), (16, 3), (18, 8)], [False, False, False, False], 54, False, [False, False, False, False], 1517, 'South', (16, 1))
Element 24: (1, (16, 1), ['', '%', '', ''], [(18, 9), (15, 3), (17, 8)], [False, True, False, False], 52, False, [False, False, False, False], 1516, 'West', (15, 1))
Element 25: (1, (15, 1), ['.', '%', '', ''], [(18, 8), (14, 3), (17, 9)], [False, True, False, False], 50, False, [True, False, False, False], 1515, 'West', (14, 1))
Element 26: (1, (14, 1), ['.', '%', '%', ''], [(18, 9), (14, 4), (16, 9)], [False, True, True, False], 48, False, [True, False, False, False], 1534, 'West', (13, 1))
Element 27: (1, (13, 1), ['.', '%', '%', ''], [(17, 9), (14, 5), (15, 9)], [False, True, True, False], 46, False, [True, False, False, False], 1553, 'West', (12, 1))
Element 28: (1, (12, 1), ['.', '%', '%', ''], [(17, 8), (15, 5), (14, 9)], [False, True, True, False], 44, False, [True, False, False, False], 1572, 'West', (11, 1))
Element 29: (1, (11, 1), ['F', '%', '.', ''], [(17, 9), (15, 6), (13, 9)], [False, True, False, False], 42, False, [False, False, True, False], 1591, 'West', (10, 1))
Element 30: (1, (10, 1), ['.', '%', '.', ''], [(16, 9), (14, 6), (12, 9)], [False, True, False, False], 40, False, [True, False, True, False], 2610, 'North', (10, 2))
Element 31: (1, (10, 2), ['%', '', '%', '.'], [(16, 10), (13, 6), (11, 9)], [True, False, True, False], 38, False, [False, False, False, True], 2629, 'East', (11, 2))
Element 32: (1, (11, 2), ['', '', '', '%'], [(16, 9), (13, 5), (12, 9)], [False, False, False, True], 36, False, [False, False, False, False], 2648, 'West', (10, 2))
Element 33: (1, (10, 2), ['%', '', '%', ''], [(15, 9), (13, 4), (12, 8)], [True, False, True, False], 34, False, [False, False, False, False], 2657, 'South', (10, 1))
Element 34: (1, (10, 1), ['.', '%', '', ''], [(15, 10), (12, 4), (13, 8)], [False, True, False, False], 32, False, [True, False, False, False], 2666, 'West', (9, 1))
Element 35: (1, (9, 1), ['.', '%', '%', ''], [(15, 9), (11, 4), (13, 7)], [False, True, True, False], 30, False, [True, False, False, False], 2685, 'West', (8, 1))
Element 36: (1, (8, 1), ['.', '%', '%', ''], [(14, 9), (10, 4), (14, 7)], [False, True, True, False], 28, False, [True, False, False, False], 2704, 'West', (7, 1))
Element 37: (1, (7, 1), ['.', '%', '%', ''], [(13, 9), (10, 5), (15, 7)], [False, True, True, False], 26, False, [True, False, False, False], 2723, 'West', (6, 1))
Element 38: (1, (6, 1), ['%', '%', '%', ''], [(12, 9), (10, 6), (16, 7)], [True, True, True, False], 24, False, [False, False, False, False], 2742, 'East', (7, 1))
Element 39: (1, (7, 1), ['', '%', '%', ''], [(11, 9), (9, 6), (16, 6)], [False, True, True, False], 22, False, [False, False, False, False], 2751, 'East', (8, 1))
Element 40: (1, (8, 1), ['', '%', '%', ''], [(12, 9), (9, 5), (17, 6)], [False, True, True, False], 20, False, [False, False, False, False], 2760, 'East', (9, 1))
Element 41: (1, (9, 1), ['', '%', '%', ''], [(13, 9), (9, 4), (18, 6)], [False, True, True, False], 18, False, [False, False, False, False], 2769, 'East', (10, 1))
Element 42: (1, (10, 1), ['', '%', '', ''], [(13, 8), (9, 3), (17, 6)], [False, True, False, False], 16, False, [False, False, False, False], 2778, 'East', (11, 1))
Element 43: (1, (11, 1), ['', '%', '', ''], [(13, 7), (8, 3), (17, 5)], [False, True, False, False], 14, False, [False, False, False, False], 2787, 'North', (11, 2))
Element 44: (1, (11, 2), ['', '', '', '%'], [(14, 7), (8, 4), (17, 4)], [False, False, False, True], 12, False, [False, False, False, False], 2796, 'South', (11, 1))
Element 45: (1, (11, 1), ['', '%', '', ''], [(15, 7), (8, 5), (18, 4)], [False, True, False, False], 10, False, [False, False, False, False], 2805, 'East', (12, 1))
Element 46: (1, (12, 1), ['', '%', '%', ''], [(16, 7), (8, 6), (17, 4)], [False, True, True, False], 8, False, [False, False, False, False], 2814, 'East', (13, 1))
Element 47: (1, (13, 1), ['', '%', '%', ''], [(16, 6), (8, 7), (17, 3)], [False, True, True, False], 6, False, [False, False, False, False], 3813, 'East', (14, 1))
Element 48: (1, (14, 1), ['', '%', '%', ''], [(17, 6), (8, 8), (17, 2)], [False, True, True, False], 4, False, [False, False, False, False], 3822, 'East', (15, 1))
Element 49: (1, (15, 1), ['', '%', '', ''], [(18, 6), (9, 8), (17, 1)], [False, True, False, False], 2, False, [False, False, False, False], 3831, 'North', (15, 2))
Element 50: (1, (15, 2), ['%', '', '', ''], [(18, 6), (10, 8), (18, 1)], [True, False, False, False], 0, False, [False, False, False, False], 3840, 'Stop', (15, 2))
Element 51: #0#
