Element 1: (0, (3, 8), ['.', '%', '%', '.'], [(6, 4), (7, 4), (11, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 8))
Element 2: (0, (4, 8), ['', '.', '%', '.'], [(6, 5), (8, 4), (12, 6)], [False, False, True, False], 96, False, [False, True, False, True], 2019, 'East', (5, 8))
Element 3: (0, (5, 8), ['', '.', '%', '%'], [(7, 5), (9, 4), (13, 6)], [False, False, True, True], 94, False, [False, True, False, False], 2058, 'South', (5, 7))
Element 4: (0, (5, 7), ['.', '%', '', '.'], [(8, 5), (10, 4), (14, 6)], [False, True, False, False], 92, False, [True, False, False, True], 2097, 'East', (6, 7))
Element 5: (0, (6, 7), ['', '.', '%', '.'], [(9, 5), (11, 4), (15, 6)], [False, False, True, False], 90, False, [False, True, False, True], 2136, 'East', (7, 7))
Element 6: (0, (7, 7), ['', '.', '%', 'F'], [(10, 5), (12, 4), (16, 6)], [False, False, True, False], 88, False, [False, True, False, False], 2175, 'East', (8, 7))
Element 7: (0, (8, 7), ['', '.', '.', '%'], [(10, 6), (13, 4), (17, 6)], [False, False, False, True], 86, False, [False, True, True, False], 3204, 'North', (8, 8))
Element 8: (0, (8, 8), ['%', '', '%', '.'], [(9, 6), (14, 4), (18, 6)], [True, False, True, False], 84, False, [False, False, False, True], 3243, 'East', (9, 8))
Element 9: (0, (9, 8), ['', '%', '%', '.'], [(8, 6), (14, 5), (17, 6)], [False, True, True, False], 82, False, [False, False, False, True], 3272, 'East', (10, 8))
Element 10: (0, (10, 8), ['', '%', '%', '%'], [(7, 6), (15, 5), (17, 5)], [False, True, True, True], 80, False, [False, False, False, False], 3311, 'West', (9, 8))
Element 11: (0, (9, 8), ['', '%', '%', ''], [(6, 6), (16, 5), (17, 4)], [False, True, True, False], 78, False, [False, False, False, False], 3340, 'West', (8, 8))
Element 12: (0, (8, 8), ['%', '', '%', ''], [(6, 7), (16, 4), (18, 4)], [True, False, True, False], 76, False, [False, False, False, False], 3359, 'South', (8, 7))
Element 13: (0, (8, 7), ['G', '', '', '%'], [(7, 7), (16, 3), (17, 4)], [False, False, False, True], 74, False, [False, False, False, False], 3368, 'South', (8, 6))
Element 14: (0, (8, 6), ['', '', 'G', ''], [(8, 7), (17, 3), (16, 4)], [False, False, False, False], 72, False, [False, False, False, False], 3377, 'East', (9, 6))
Element 15: (0, (9, 6), ['', '', '%', ''], [(8, 8), (17, 2), (16, 5)], [False, False, True, False], 70, False, [False, False, False, False], 3386, 'East', (10, 6))
Element 16: (0, (10, 6), ['', '', '%', ''], [(9, 8), (17, 1), (15, 5)], [False, False, True, False], 68, False, [False, False, False, False], 3395, 'East', (11, 6))
Element 17: (0, (11, 6), ['', '%', '.', ''], [(10, 8), (18, 1), (14, 5)], [False, True, False, False], 66, False, [False, False, True, False], 3404, 'North', (11, 7))
Element 18: (0, (11, 7), ['%', '', '%', '.'], [(9, 8), (17, 1), (13, 5)], [True, False, True, False], 64, False, [False, False, False, True], 3423, 'East', (12, 7))
Element 19: (0, (12, 7), ['', '', '.', '.'], [(8, 8), (16, 1), (13, 4)], [False, False, False, False], 62, False, [False, False, True, True], 3442, 'East', (13, 7))
Element 20: (0, (13, 7), ['', '', '.', '.'], [(8, 7), (16, 2), (13, 3)], [False, False, False, False], 60, False, [False, False, True, True], 3471, 'East', (14, 7))
Element 21: (0, (14, 7), ['', '', '%', '.'], [(7, 7), (15, 2), (14, 3)], [False, False, True, False], 58, False, [False, False, False, True], 3500, 'East', (15, 7))
Element 22: (0, (15, 7), ['', '', '%', '.'], [(6, 7), (15, 3), (14, 4)], [False, False, True, False], 56, False, [False, False, False, True], 3519, 'East', (16, 7))
Element 23: (0, (16, 7), ['', '', '%', '%'], [(5, 7), (14, 3), (13, 4)], [False, False, True, True], 54, False, [False, False, False, False], 3528, 'South', (16, 6))
Element 24: (0, (16, 6), ['', '', '', ''], [(4, 7), (13, 3), (12, 4)], [False, False, False, False], 52, False, [False, False, False, False], 3537, 'East', (17, 6))
Element 25: (0, (17, 6), ['', '', '%', ''], [(4, 8), (12, 3), (11, 4)], [False, False, True, False], 50, False, [False, False, False, False], 3546, 'East', (18, 6))
Element 26: (0, (18, 6), ['', '%', '%', '%'], [(5, 8), (11, 3), (10, 4)], [False, True, True, True], 48, False, [False, False, False, False], 3555, 'West', (17, 6))
Element 27: (0, (17, 6), ['', '', '%', ''], [(4, 8), (11, 2), (10, 5)], [False, False, True, False], 46, False, [False, False, False, False], 3564, 'South', (17, 5))
Element 28: (0, (17, 5), ['', '', '', '%'], [(3, 8), (11, 1), (10, 6)], [False, False, False, True], 44, False, [False, False, False, False], 3573, 'South', (17, 4))
Element 29: #1#
