Element 1: (3, (13, 7), ['.', '.', '.', '.'], [(16, 2), (9, 12), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '%', '.'], [(17, 2), (10, 12), (14, 5)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '.', '%', '.'], [(17, 3), (11, 12), (15, 5)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (16, 7))
Element 4: (3, (16, 7), ['', '.', '%', '%'], [(17, 4), (11, 13), (16, 5)], [False, False, True, True], 92, False, [False, True, False, False], 146, 'South', (16, 6))
Element 5: (3, (16, 6), ['.', '', '', '.'], [(18, 4), (12, 13), (17, 5)], [False, False, False, False], 90, False, [True, False, False, True], 185, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '', '%', '.'], [(17, 4), (13, 13), (16, 5)], [False, False, True, False], 88, False, [False, False, False, True], 204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(17, 5), (14, 13), (16, 4)], [False, True, True, True], 86, False, [False, False, False, False], 233, 'West', (17, 6))
Element 8: (3, (17, 6), ['', '', '%', ''], [(16, 5), (14, 12), (16, 3)], [False, False, True, False], 84, False, [False, False, False, False], 252, 'South', (17, 5))
Element 9: (3, (17, 5), ['', '', '', '%'], [(16, 6), (15, 12), (15, 3)], [False, False, False, True], 82, False, [False, False, False, False], 271, 'South', (17, 4))
Element 10: (3, (17, 4), ['', '', '', ''], [(15, 6), (16, 12), (14, 3)], [False, False, False, False], 80, False, [False, False, False, False], 300, 'East', (18, 4))
Element 11: (3, (18, 4), ['', '%', '%', '%'], [(14, 6), (17, 12), (13, 3)], [False, True, True, True], 78, False, [False, False, False, False], 329, 'West', (17, 4))
Element 12: (3, (17, 4), ['', '', '', ''], [(13, 6), (18, 12), (12, 3)], [False, False, False, False], 76, False, [False, False, False, False], 358, 'South', (17, 3))
Element 13: (3, (17, 3), ['', '', '', '%'], [(12, 6), (18, 13), (12, 4)], [False, False, False, True], 74, False, [False, False, False, False], 1377, 'South', (17, 2))
Element 14: (3, (17, 2), ['', '.', '', '%'], [(12, 7), (17, 13), (11, 4)], [False, False, False, True], 72, False, [False, True, False, False], 1406, 'South', (17, 1))
Element 15: (3, (17, 1), ['.', '%', '', '.'], [(12, 8), (16, 13), (11, 3)], [False, True, False, False], 70, False, [True, False, False, True], 1445, 'East', (18, 1))
Element 16: (3, (18, 1), ['', '%', '%', '%'], [(13, 8), (17, 13), (11, 2)], [False, True, True, True], 68, False, [False, False, False, False], 1474, 'West', (17, 1))
Element 17: (3, (17, 1), ['.', '%', '', ''], [(13, 9), (18, 13), (11, 1)], [False, True, False, False], 66, False, [True, False, False, False], 1493, 'West', (16, 1))
Element 18: (3, (16, 1), ['.', '%', '', ''], [(14, 9), (18, 12), (10, 1)], [False, True, False, False], 64, False, [True, False, False, False], 2512, 'West', (15, 1))
Element 19: (3, (15, 1), ['.', '%', '', ''], [(15, 9), (18, 11), (10, 2)], [False, True, False, False], 62, False, [True, False, False, False], 2551, 'West', (14, 1))
Element 20: (3, (14, 1), ['.', '%', '%', ''], [(16, 9), (18, 10), (10, 1)], [False, True, True, False], 60, False, [True, False, False, False], 2580, 'West', (13, 1))
Element 21: (3, (13, 1), ['.', '%', '%', ''], [(17, 9), (18, 9), (9, 1)], [False, True, True, False], 58, False, [True, False, False, False], 2619, 'West', (12, 1))
Element 22: (3, (12, 1), ['', '%', '%', ''], [(17, 10), (18, 8), (8, 1)], [False, True, True, False], 56, False, [False, False, False, False], 2658, 'West', (11, 1))
Element 23: (3, (11, 1), ['', '%', '', ''], [(17, 11), (17, 8), (7, 1)], [False, True, False, False], 54, False, [False, False, False, False], 2687, 'North', (11, 2))
Element 24: (3, (11, 2), ['', '', '', '%'], [(16, 11), (17, 9), (6, 1)], [False, False, False, True], 52, False, [False, False, False, False], 2706, 'North', (11, 3))
Element 25: (3, (11, 3), ['%', '', '', ''], [(16, 10), (17, 10), (7, 1)], [True, False, False, False], 50, False, [False, False, False, False], 2715, 'East', (12, 3))
Element 26: (3, (12, 3), ['', '%', '', ''], [(15, 10), (17, 11), (8, 1)], [False, True, False, False], 48, False, [False, False, False, False], 2724, 'East', (13, 3))
Element 27: (3, (13, 3), ['', '%', '', ''], [(15, 11), (16, 11), (9, 1)], [False, True, False, False], 46, False, [False, False, False, False], 2733, 'East', (14, 3))
Element 28: (3, (14, 3), ['', '%', '', ''], [(15, 12), (16, 10), (10, 1)], [False, True, False, False], 44, False, [False, False, False, False], 2732, 'East', (15, 3))
Element 29: (3, (15, 3), ['', '', '%', ''], [(16, 12), (16, 9), (11, 1)], [False, False, True, False], 42, False, [False, False, False, False], 2731, 'East', (16, 3))
Element 30: (3, (16, 3), ['', '', '', ''], [(17, 12), (15, 9), (12, 1)], [False, False, False, False], 40, False, [False, False, False, False], 2730, 'North', (16, 4))
Element 31: (3, (16, 4), ['%', '', '', ''], [(18, 12), (15, 10), (13, 1)], [True, False, False, False], 38, False, [False, False, False, False], 2729, 'North', (16, 5))
Element 32: (3, (16, 5), ['', '', '', ''], [(18, 13), (15, 11), (14, 1)], [False, False, False, False], 36, False, [False, False, False, False], 2728, 'West', (15, 5))
Element 33: (3, (15, 5), ['', '%', '', ''], [(17, 13), (15, 10), (15, 1)], [False, True, False, False], 34, False, [False, False, False, False], 2727, 'North', (15, 6))
Element 34: (3, (15, 6), ['', '', '', ''], [(16, 13), (15, 9), (16, 1)], [False, False, False, False], 32, False, [False, False, False, False], 2726, 'West', (14, 6))
Element 35: (3, (14, 6), ['', '', '', ''], [(17, 13), (14, 9), (17, 1)], [False, False, False, False], 30, False, [False, False, False, False], 2725, 'South', (14, 5))
Element 36: (3, (14, 5), ['.', '', '', ''], [(18, 13), (13, 9), (18, 1)], [False, False, False, False], 28, False, [True, False, False, False], 2724, 'West', (13, 5))
Element 37: (3, (13, 5), ['%', '', '', ''], [(18, 12), (12, 9), (17, 1)], [True, False, False, False], 26, False, [False, False, False, False], 2743, 'North', (13, 6))
Element 38: (3, (13, 6), ['', '', '', ''], [(18, 11), (11, 9), (17, 2)], [False, False, False, False], 24, False, [False, False, False, False], 2752, 'West', (12, 6))
Element 39: (3, (12, 6), ['.', '%', '', ''], [(18, 10), (12, 9), (17, 3)], [False, True, False, False], 22, False, [True, False, False, False], 2751, 'West', (11, 6))
Element 40: (3, (11, 6), ['.', '%', '.', ''], [(18, 9), (12, 8), (17, 4)], [False, True, False, False], 20, False, [True, False, True, False], 2760, 'North', (11, 7))
Element 41: (3, (11, 7), ['%', '', '%', ''], [(18, 8), (13, 8), (18, 4)], [True, False, True, False], 18, False, [False, False, False, False], 2769, 'East', (12, 7))
Element 42: (3, (12, 7), ['', '', '', 'G'], [(17, 8), (13, 7), (17, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2768, 'North', (12, 8))
Element 43: (3, (12, 8), ['%', '', '', ''], [(18, 8), (14, 7), (17, 3)], [True, False, False, False], 14, False, [False, False, False, False], 2767, 'East', (13, 8))
Element 44: (3, (13, 8), ['', '', '', '%'], [(18, 9), (15, 7), (17, 2)], [False, False, False, True], 12, False, [False, False, False, False], 2766, 'North', (13, 9))
Element 45: (3, (13, 9), ['', '', '%', ''], [(18, 10), (16, 7), (16, 2)], [False, False, True, False], 10, False, [False, False, False, False], 2765, 'East', (14, 9))
Element 46: (3, (14, 9), ['', '%', '%', ''], [(18, 11), (16, 6), (15, 2)], [False, True, True, False], 8, False, [False, False, False, False], 2764, 'East', (15, 9))
Element 47: (3, (15, 9), ['', '%', '', ''], [(18, 12), (17, 6), (16, 2)], [False, True, False, False], 6, False, [False, False, False, False], 2763, 'East', (16, 9))
Element 48: (3, (16, 9), ['', '%', '', ''], [(17, 12), (18, 6), (17, 2)], [False, True, False, False], 4, False, [False, False, False, False], 2762, 'East', (17, 9))
Element 49: (3, (17, 9), ['', '', '', ''], [(17, 13), (17, 6), (17, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2761, 'East', (18, 9))
Element 50: (3, (18, 9), ['', '', '', '%'], [(17, 13), (17, 6), (17, 1)], [False, False, False, True], 0, False, [False, False, False, False], 2760, 'Stop', (18, 9))
Element 51: #0#
