Element 1: (3, (5, 11), ['%', '.', '.', '.'], [(13, 4), (2, 9), (4, 12)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (6, 11))
Element 2: (3, (6, 11), ['', '.', '.', '.'], [(14, 4), (2, 8), (5, 12)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (7, 11))
Element 3: (3, (7, 11), ['', '.', '%', '%'], [(14, 5), (3, 8), (6, 12)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (7, 10))
Element 4: (3, (7, 10), ['.', '%', '', '.'], [(15, 5), (4, 8), (6, 13)], [False, True, False, False], 92, False, [True, False, False, True], 146, 'East', (8, 10))
Element 5: (3, (8, 10), ['', '%', '%', '.'], [(16, 5), (5, 8), (7, 13)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (9, 10))
Element 6: (3, (9, 10), ['', '%', '.', '%'], [(17, 5), (5, 7), (6, 13)], [False, True, False, True], 88, False, [False, False, True, False], 214, 'North', (9, 11))
Element 7: (3, (9, 11), ['%', '', '.', '.'], [(17, 6), (6, 7), (5, 13)], [True, False, False, False], 86, False, [False, False, True, True], 253, 'East', (10, 11))
Element 8: (3, (10, 11), ['', '%', '.', '.'], [(18, 6), (7, 7), (6, 13)], [False, True, False, False], 84, False, [False, False, True, True], 282, 'East', (11, 11))
Element 9: (3, (11, 11), ['', '%', '.', '.'], [(17, 6), (8, 7), (6, 12)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (12, 11))
Element 10: (3, (12, 11), ['', '%', '%', '.'], [(16, 6), (8, 8), (6, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1320, 'East', (13, 11))
Element 11: (3, (13, 11), ['', '%', '%', '%'], [(16, 7), (9, 8), (6, 10)], [False, True, True, True], 78, False, [False, False, False, False], 1359, 'West', (12, 11))
Element 12: (3, (12, 11), ['', '%', '%', ''], [(15, 7), (10, 8), (5, 10)], [False, True, True, False], 76, False, [False, False, False, False], 1388, 'West', (11, 11))
Element 13: (3, (11, 11), ['', '%', '.', ''], [(15, 6), (9, 8), (4, 10)], [False, True, False, False], 74, False, [False, False, True, False], 1407, 'North', (11, 12))
Element 14: (3, (11, 12), ['.', '', '.', '%'], [(14, 6), (8, 8), (3, 10)], [False, False, False, True], 72, False, [True, False, True, False], 1436, 'North', (11, 13))
Element 15: (3, (11, 13), ['%', '', '%', '.'], [(14, 7), (8, 7), (4, 10)], [True, False, True, False], 70, False, [False, False, False, True], 1455, 'East', (12, 13))
Element 16: (3, (12, 13), ['', '%', '%', '.'], [(13, 7), (8, 6), (5, 10)], [False, True, True, False], 68, False, [False, False, False, True], 1484, 'East', (13, 13))
Element 17: (3, (13, 13), ['', '%', '%', '.'], [(13, 8), (9, 6), (5, 11)], [False, True, True, False], 66, False, [False, False, False, True], 1513, 'East', (14, 13))
Element 18: (3, (14, 13), ['', '.', '%', '%'], [(13, 9), (10, 6), (5, 10)], [False, False, True, True], 64, False, [False, True, False, False], 1542, 'South', (14, 12))
Element 19: (3, (14, 12), ['%', '%', '', '.'], [(14, 9), (11, 6), (6, 10)], [True, True, False, False], 62, False, [False, False, False, True], 1571, 'East', (15, 12))
Element 20: (3, (15, 12), ['', '.', '%', '.'], [(15, 9), (12, 6), (7, 10)], [False, False, True, False], 60, False, [False, True, False, True], 2590, 'East', (16, 12))
Element 21: (3, (16, 12), ['', '.', '.', '.'], [(16, 9), (13, 6), (8, 10)], [False, False, False, False], 58, False, [False, True, True, True], 2619, 'East', (17, 12))
Element 22: (3, (17, 12), ['', '.', '.', '.'], [(17, 9), (13, 5), (9, 10)], [False, False, False, False], 56, False, [False, True, True, True], 2648, 'East', (18, 12))
Element 23: (3, (18, 12), ['', '.', '.', '%'], [(18, 9), (14, 5), (9, 11)], [False, False, False, True], 54, False, [False, True, True, False], 2667, 'North', (18, 13))
Element 24: (3, (18, 13), ['.', '', '%', '%'], [(18, 10), (15, 5), (9, 12)], [False, False, True, True], 52, False, [True, False, False, False], 2696, 'West', (17, 13))
Element 25: (3, (17, 13), ['.', '', '%', ''], [(18, 11), (16, 5), (10, 12)], [False, False, True, False], 50, False, [True, False, False, False], 2725, 'West', (16, 13))
Element 26: (3, (16, 13), ['%', '', '%', ''], [(17, 11), (16, 4), (11, 12)], [True, False, True, False], 48, False, [False, False, False, False], 2754, 'East', (17, 13))
Element 27: (3, (17, 13), ['', '', '%', ''], [(17, 10), (17, 4), (11, 13)], [False, False, True, False], 46, False, [False, False, False, False], 2773, 'East', (18, 13))
Element 28: (3, (18, 13), ['', '', '%', '%'], [(16, 10), (18, 4), (12, 13)], [False, False, True, True], 44, False, [False, False, False, False], 2792, 'South', (18, 12))
Element 29: (3, (18, 12), ['', '', '', '%'], [(16, 11), (17, 4), (13, 13)], [False, False, False, True], 42, False, [False, False, False, False], 2801, 'South', (18, 11))
Element 30: (3, (18, 11), ['', '', '', '%'], [(15, 11), (17, 3), (14, 13)], [False, False, False, True], 40, False, [False, False, False, False], 2820, 'South', (18, 10))
Element 31: (3, (18, 10), ['', '', '', '%'], [(15, 10), (17, 2), (14, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2839, 'South', (18, 9))
Element 32: (3, (18, 9), ['', '.', '', '%'], [(15, 11), (17, 1), (15, 12)], [False, False, False, True], 36, False, [False, True, False, False], 2848, 'South', (18, 8))
Element 33: (3, (18, 8), ['.', '%', '', '%'], [(15, 10), (18, 1), (16, 12)], [False, True, False, True], 34, False, [True, False, False, False], 2867, 'West', (17, 8))
Element 34: (3, (17, 8), ['%', '%', '', ''], [(15, 11), (17, 1), (17, 12)], [True, True, False, False], 32, False, [False, False, False, False], 2876, 'North', (17, 9))
Element 35: (3, (17, 9), ['', '', '', ''], [(16, 11), (16, 1), (18, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2885, 'North', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(16, 12), (16, 2), (18, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2894, 'North', (17, 11))
Element 37: (3, (17, 11), ['', '', 'G', ''], [(17, 12), (16, 3), (17, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2903, 'West', (16, 11))
Element 38: (3, (16, 11), ['', '', '', ''], [(18, 12), (15, 3), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2912, 'South', (16, 10))
