Element 1: (3, (17, 5), ['.', '.', '.', '%'], [(9, 10), (5, 12), (7, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 6))
Element 2: (3, (17, 6), ['.', '', '%', '.'], [(9, 11), (6, 12), (6, 13)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (18, 6))
Element 3: (3, (18, 6), ['', '%', '%', '%'], [(10, 11), (6, 11), (6, 12)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (17, 6))
Element 4: (3, (17, 6), ['.', '', '%', ''], [(11, 11), (7, 11), (6, 11)], [False, False, True, False], 92, False, [True, False, False, False], 106, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '.', '.', ''], [(12, 11), (7, 10), (6, 10)], [False, False, False, False], 90, False, [True, True, True, False], 145, 'North', (16, 7))
Element 6: (3, (16, 7), ['.', '', '%', '%'], [(13, 11), (8, 10), (5, 10)], [False, False, True, True], 88, False, [True, False, False, False], 174, 'West', (15, 7))
Element 7: (3, (15, 7), ['.', '.', '%', ''], [(12, 11), (9, 10), (5, 11)], [False, False, True, False], 86, False, [True, True, False, False], 193, 'South', (15, 6))
Element 8: (3, (15, 6), ['.', '.', '', ''], [(11, 11), (9, 11), (5, 12)], [False, False, False, False], 84, False, [True, True, False, False], 202, 'South', (15, 5))
Element 9: (3, (15, 5), ['.', '%', '', '.'], [(11, 12), (9, 12), (5, 13)], [False, True, False, False], 82, False, [True, False, False, True], 241, 'East', (16, 5))
Element 10: (3, (16, 5), ['', '.', '', ''], [(11, 13), (10, 12), (5, 12)], [False, False, False, False], 80, False, [False, True, False, False], 270, 'South', (16, 4))
Element 11: (3, (16, 4), ['%', '.', '', '.'], [(12, 13), (11, 12), (4, 12)], [True, False, False, False], 78, False, [False, True, False, True], 289, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '.', '', '.'], [(13, 13), (11, 13), (3, 12)], [False, False, False, False], 76, False, [False, True, False, True], 318, 'East', (18, 4))
Element 13: (3, (18, 4), ['', '%', '%', '%'], [(14, 13), (12, 13), (3, 13)], [False, True, True, True], 74, False, [False, False, False, False], 347, 'West', (17, 4))
Element 14: (3, (17, 4), ['', '.', '', ''], [(14, 12), (13, 13), (2, 13)], [False, False, False, False], 72, False, [False, True, False, False], 366, 'South', (17, 3))
Element 15: (3, (17, 3), ['.', '.', '', '%'], [(15, 12), (14, 13), (1, 13)], [False, False, False, True], 70, False, [True, True, False, False], 395, 'South', (17, 2))
Element 16: (3, (17, 2), ['.', '.', '', '%'], [(16, 12), (14, 12), (2, 13)], [False, False, False, True], 68, False, [True, True, False, False], 414, 'South', (17, 1))
