Element 1: (0, (17, 5), ['.', '.', '.', '%'], [(6, 6), (7, 11), (11, 4)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 6))
Element 2: (0, (17, 6), ['.', '', '%', '.'], [(6, 5), (7, 10), (12, 4)], [False, False, True, False], 96, False, [True, False, False, True], 1029, 'East', (18, 6))
Element 3: (0, (18, 6), ['', '%', '%', '%'], [(7, 5), (8, 10), (13, 4)], [False, True, True, True], 94, False, [False, False, False, False], 1068, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '', '%', ''], [(8, 5), (9, 10), (14, 4)], [False, False, True, False], 92, False, [True, False, False, False], 1097, 'West', (16, 6))
Element 5: (0, (16, 6), ['.', '.', '.', ''], [(9, 5), (9, 11), (14, 5)], [False, False, False, False], 90, False, [True, True, True, False], 1136, 'North', (16, 7))
Element 6: (0, (16, 7), ['.', '', '%', '%'], [(10, 5), (10, 11), (15, 5)], [False, False, True, True], 88, False, [True, False, False, False], 1175, 'West', (15, 7))
Element 7: (0, (15, 7), ['.', '.', '%', ''], [(10, 6), (11, 11), (16, 5)], [False, False, True, False], 86, False, [True, True, False, False], 1214, 'South', (15, 6))
Element 8: (0, (15, 6), ['.', '', '', ''], [(11, 6), (12, 11), (16, 4)], [False, False, False, False], 84, False, [True, False, False, False], 1253, 'West', (14, 6))
Element 9: (0, (14, 6), ['.', '', '.', ''], [(12, 6), (13, 11), (17, 4)], [False, False, False, False], 82, False, [True, False, True, False], 2282, 'North', (14, 7))
Element 10: (0, (14, 7), ['.', '', '%', ''], [(13, 6), (12, 11), (18, 4)], [False, False, True, False], 80, False, [True, False, False, False], 2311, 'West', (13, 7))
Element 11: (0, (13, 7), ['.', '', '.', ''], [(13, 5), (11, 11), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 2330, 'North', (13, 8))
Element 12: (0, (13, 8), ['.', '', '.', '%'], [(14, 5), (11, 12), (17, 3)], [False, False, False, True], 76, False, [True, False, True, False], 2359, 'North', (13, 9))
Element 13: (0, (13, 9), ['.', '', '%', '.'], [(15, 5), (11, 13), (17, 2)], [False, False, True, False], 74, False, [True, False, False, True], 2388, 'East', (14, 9))
Element 14: (0, (14, 9), ['', '%', '%', '.'], [(16, 5), (12, 13), (17, 1)], [False, True, True, False], 72, False, [False, False, False, True], 2417, 'East', (15, 9))
Element 15: (0, (15, 9), ['', '%', '.', '.'], [(17, 5), (13, 13), (18, 1)], [False, True, False, False], 70, False, [False, False, True, True], 2446, 'East', (16, 9))
Element 16: (0, (16, 9), ['', '%', '.', '.'], [(17, 6), (14, 13), (17, 1)], [False, True, False, False], 68, False, [False, False, True, True], 2465, 'East', (17, 9))
Element 17: (0, (17, 9), ['', '.', '.', '.'], [(18, 6), (14, 12), (16, 1)], [False, False, False, False], 66, False, [False, True, True, True], 2494, 'East', (18, 9))
Element 18: (0, (18, 9), ['', '.', '.', '%'], [(17, 6), (15, 12), (16, 2)], [False, False, False, True], 64, False, [False, True, True, False], 2523, 'North', (18, 10))
Element 19: (0, (18, 10), ['.', '', '.', '%'], [(16, 6), (16, 12), (16, 3)], [False, False, False, True], 62, False, [True, False, True, False], 2552, 'North', (18, 11))
Element 20: (0, (18, 11), ['.', '', '.', '%'], [(16, 7), (17, 12), (15, 3)], [False, False, False, True], 60, False, [True, False, True, False], 2581, 'North', (18, 12))
Element 21: (0, (18, 12), ['', '', '.', '%'], [(15, 7), (17, 13), (15, 2)], [False, False, False, True], 58, False, [False, False, True, False], 2610, 'North', (18, 13))
Element 22: (0, (18, 13), ['', '', '%', '%'], [(15, 6), (16, 13), (15, 1)], [False, False, True, True], 56, False, [False, False, False, False], 2639, 'West', (17, 13))
Element 23: (0, (17, 13), ['', '', '%', ''], [(14, 6), (16, 12), (14, 1)], [False, False, True, False], 54, False, [False, False, False, False], 2648, 'South', (17, 12))
Element 24: (0, (17, 12), ['', '.', '', ''], [(14, 7), (15, 12), (13, 1)], [False, False, False, False], 52, False, [False, True, False, False], 2657, 'South', (17, 11))
Element 25: (0, (17, 11), ['.', '.', '', ''], [(13, 7), (14, 12), (12, 1)], [False, False, False, False], 50, False, [True, True, False, False], 2676, 'South', (17, 10))
Element 26: (0, (17, 10), ['.', '', '', ''], [(12, 7), (15, 12), (11, 1)], [False, False, False, False], 48, False, [True, False, False, False], 2705, 'West', (16, 10))
Element 27: (0, (16, 10), ['.', '', '.', ''], [(12, 8), (16, 12), (10, 1)], [False, False, False, False], 46, False, [True, False, True, False], 3724, 'North', (16, 11))
Element 28: (0, (16, 11), ['.', '', '', ''], [(12, 9), (16, 13), (10, 2)], [False, False, False, False], 44, False, [True, False, False, False], 3753, 'West', (15, 11))
Element 29: (0, (15, 11), ['%', '.', '', ''], [(11, 9), (16, 12), (11, 2)], [True, False, False, False], 42, False, [False, True, False, False], 3782, 'South', (15, 10))
Element 30: (0, (15, 10), ['%', '', '', ''], [(12, 9), (16, 11), (11, 3)], [True, False, False, False], 40, False, [False, False, False, False], 3801, 'North', (15, 11))
Element 31: (0, (15, 11), ['%', '', '', ''], [(13, 9), (17, 11), (12, 3)], [True, False, False, False], 38, False, [False, False, False, False], 3810, 'North', (15, 12))
Element 32: (0, (15, 12), ['', '', '%', ''], [(14, 9), (18, 11), (13, 3)], [False, False, True, False], 36, False, [False, False, False, False], 3819, 'East', (16, 12))
Element 33: (0, (16, 12), ['', '', '', ''], [(15, 9), (18, 12), (14, 3)], [False, False, False, False], 34, False, [False, False, False, False], 3828, 'North', (16, 13))
