Element 1: (0, (7, 1), ['.', '%', '%', '.'], [(3, 12), (10, 8), (11, 13)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '%', '.'], [(4, 12), (9, 8), (12, 13)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '%', 'F'], [(5, 12), (8, 8), (13, 13)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '.', '.'], [(6, 12), (8, 7), (14, 13)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '.', '.'], [(6, 13), (8, 6), (14, 12)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '%', '.'], [(7, 13), (9, 6), (15, 12)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '%', '.'], [(6, 13), (10, 6), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 2204, 'East', (14, 1))
Element 8: (0, (14, 1), ['', '%', '%', '.'], [(5, 13), (11, 6), (17, 12)], [False, True, True, False], 84, False, [False, False, False, True], 2243, 'East', (15, 1))
Element 9: (0, (15, 1), ['', '%', '.', '.'], [(6, 13), (12, 6), (18, 12)], [False, True, False, False], 82, False, [False, False, True, True], 3262, 'East', (16, 1))
Element 10: (0, (16, 1), ['', '%', '.', '.'], [(6, 12), (13, 6), (18, 13)], [False, True, False, False], 80, False, [False, False, True, True], 3291, 'East', (17, 1))
Element 11: (0, (17, 1), ['', '%', '.', '.'], [(6, 11), (14, 6), (17, 13)], [False, True, False, False], 78, False, [False, False, True, True], 3330, 'East', (18, 1))
Element 12: (0, (18, 1), ['', '%', '%', '%'], [(7, 11), (15, 6), (16, 13)], [False, True, True, True], 76, False, [False, False, False, False], 3369, 'West', (17, 1))
Element 13: (0, (17, 1), ['', '%', '.', ''], [(7, 10), (16, 6), (17, 13)], [False, True, False, False], 74, False, [False, False, True, False], 3388, 'North', (17, 2))
Element 14: (0, (17, 2), ['.', '', '.', '%'], [(8, 10), (17, 6), (18, 13)], [False, False, False, True], 72, False, [True, False, True, False], 3417, 'North', (17, 3))
Element 15: (0, (17, 3), ['.', '', '.', '%'], [(9, 10), (18, 6), (18, 12)], [False, False, False, True], 70, False, [True, False, True, False], 3446, 'North', (17, 4))
Element 16: (0, (17, 4), ['.', '', '.', '.'], [(9, 11), (17, 6), (18, 11)], [False, False, False, False], 68, False, [True, False, True, True], 3475, 'East', (18, 4))
Element 17: (0, (18, 4), ['', '%', '%', '%'], [(10, 11), (17, 5), (18, 10)], [False, True, True, True], 66, False, [False, False, False, False], 3514, 'West', (17, 4))
Element 18: (0, (17, 4), ['.', '', '', ''], [(11, 11), (16, 5), (18, 9)], [False, False, False, False], 64, False, [True, False, False, False], 3543, 'North', (17, 5))
Element 19: (0, (17, 5), ['', '', '', '%'], [(12, 11), (16, 4), (18, 8)], [False, False, False, True], 62, False, [False, False, False, False], 3572, 'North', (17, 6))
Element 20: (0, (17, 6), ['', '', '%', ''], [(13, 11), (16, 3), (17, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3601, 'East', (18, 6))
Element 21: (0, (18, 6), ['', '%', '%', '%'], [(12, 11), (16, 2), (17, 9)], [False, True, True, True], 58, False, [False, False, False, False], 3620, 'West', (17, 6))
Element 22: (0, (17, 6), ['', '', '%', ''], [(11, 11), (15, 2), (17, 10)], [False, False, True, False], 56, False, [False, False, False, False], 3639, 'West', (16, 6))
Element 23: (0, (16, 6), ['', '', '.', ''], [(11, 12), (15, 3), (17, 11)], [False, False, False, False], 54, False, [False, False, True, False], 3668, 'North', (16, 7))
Element 24: (0, (16, 7), ['.', '', '%', '%'], [(10, 12), (14, 3), (16, 11)], [False, False, True, True], 52, False, [True, False, False, False], 3707, 'West', (15, 7))
Element 25: (0, (15, 7), ['.', '', '%', ''], [(9, 12), (14, 4), (16, 10)], [False, False, True, False], 50, False, [True, False, False, False], 3746, 'West', (14, 7))
Element 26: (0, (14, 7), ['.', '', '%', ''], [(9, 13), (14, 5), (16, 9)], [False, False, True, False], 48, False, [True, False, False, False], 3785, 'West', (13, 7))
Element 27: (0, (13, 7), ['.', '', '.', ''], [(9, 12), (15, 5), (15, 9)], [False, False, False, False], 46, False, [True, False, True, False], 3814, 'North', (13, 8))
Element 28: (0, (13, 8), ['.', '', '.', '%'], [(8, 12), (14, 5), (15, 10)], [False, False, False, True], 44, False, [True, False, True, False], 3843, 'North', (13, 9))
Element 29: (0, (13, 9), ['.', '', '%', '.'], [(9, 12), (13, 5), (15, 11)], [False, False, True, False], 42, False, [True, False, False, True], 3872, 'East', (14, 9))
Element 30: (0, (14, 9), ['', '%', '%', ''], [(10, 12), (13, 4), (15, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3891, 'East', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(11, 12), (13, 3), (15, 11)], [False, True, False, False], 38, False, [False, False, False, False], 3900, 'East', (16, 9))
Element 32: (0, (16, 9), ['', '%', '', ''], [(11, 13), (12, 3), (15, 10)], [False, True, False, False], 36, False, [False, False, False, False], 3909, 'East', (17, 9))
Element 33: (0, (17, 9), ['', '', '', ''], [(12, 13), (12, 4), (15, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3918, 'East', (18, 9))
Element 34: (0, (18, 9), ['', '', '', '%'], [(13, 13), (11, 4), (16, 9)], [False, False, False, True], 32, False, [False, False, False, False], 3927, 'North', (18, 10))
Element 35: (0, (18, 10), ['', '', '', '%'], [(14, 13), (11, 3), (16, 10)], [False, False, False, True], 30, False, [False, False, False, False], 3936, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(14, 12), (11, 2), (15, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3945, 'North', (18, 12))
Element 37: (0, (18, 12), ['', '', '', '%'], [(15, 12), (10, 2), (16, 10)], [False, False, False, True], 26, False, [False, False, False, False], 3954, 'North', (18, 13))
Element 38: (0, (18, 13), ['', '', '%', '%'], [(16, 12), (10, 1), (16, 11)], [False, False, True, True], 24, False, [False, False, False, False], 3953, 'West', (17, 13))
Element 39: (0, (17, 13), ['', 'G', '%', ''], [(17, 12), (11, 1), (15, 11)], [False, False, True, False], 22, False, [False, False, False, False], 3952, 'West', (16, 13))
Element 40: (0, (16, 13), ['%', '', '%', ''], [(18, 12), (12, 1), (16, 11)], [True, False, True, False], 20, False, [False, False, False, False], 3951, 'South', (16, 12))
Element 41: (0, (16, 12), ['', '', '', ''], [(18, 13), (13, 1), (17, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3950, 'East', (17, 12))
Element 42: (0, (17, 12), ['', '', 'G', ''], [(17, 13), (14, 1), (17, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3949, 'South', (17, 11))
Element 43: (0, (17, 11), ['', '', '', ''], [(16, 13), (15, 1), (16, 10)], [False, False, False, False], 14, False, [False, False, False, False], 3948, 'South', (17, 10))
Element 44: (0, (17, 10), ['', '', '', ''], [(17, 13), (16, 1), (15, 10)], [False, False, False, False], 12, False, [False, False, False, False], 3947, 'West', (16, 10))
Element 45: (0, (16, 10), ['', '', '', ''], [(18, 13), (17, 1), (15, 9)], [False, False, False, False], 10, False, [False, False, False, False], 3946, 'North', (16, 11))
Element 46: (0, (16, 11), ['', '', '', ''], [(18, 12), (18, 1), (16, 9)], [False, False, False, False], 8, False, [False, False, False, False], 3945, 'West', (15, 11))
Element 47: (0, (15, 11), ['%', '', '', ''], [(18, 11), (17, 1), (17, 9)], [True, False, False, False], 6, False, [False, False, False, False], 3944, 'North', (15, 12))
Element 48: (0, (15, 12), ['', '', '%', ''], [(18, 10), (17, 2), (17, 8)], [False, False, True, False], 4, False, [False, False, False, False], 3943, 'West', (14, 12))
Element 49: (0, (14, 12), ['%', '%', '', ''], [(18, 9), (17, 3), (18, 8)], [True, True, False, False], 2, False, [False, False, False, False], 3942, 'North', (14, 13))
Element 50: (0, (14, 13), ['', '', '%', '%'], [(17, 9), (17, 4), (18, 9)], [False, False, True, True], 0, False, [False, False, False, False], 3941, 'Stop', (14, 13))
Element 51: #0#
