Element 1: (1, (3, 8), ['.', '%', '%', '.'], [(12, 6), (8, 6), (12, 4)], [False, True, True, False], 98, False, [True, False, False, True], 999, 'East', (4, 8))
Element 2: (1, (4, 8), ['', '.', '%', '.'], [(13, 6), (8, 7), (13, 4)], [False, False, True, False], 96, False, [False, True, False, True], 2028, 'East', (5, 8))
Element 3: (1, (5, 8), ['', '.', '%', '%'], [(14, 6), (8, 8), (14, 4)], [False, False, True, True], 94, False, [False, True, False, False], 2067, 'South', (5, 7))
Element 4: (1, (5, 7), ['.', '%', '', '.'], [(15, 6), (9, 8), (14, 5)], [False, True, False, False], 92, False, [True, False, False, True], 2106, 'East', (6, 7))
Element 5: (1, (6, 7), ['', '.', '%', '.'], [(16, 6), (10, 8), (15, 5)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (7, 7))
Element 6: (1, (7, 7), ['', '.', '%', ''], [(17, 6), (9, 8), (16, 5)], [False, False, True, False], 88, False, [False, True, False, False], 2174, 'South', (7, 6))
Element 7: (1, (7, 6), ['.', '.', '', ''], [(18, 6), (8, 8), (17, 5)], [False, False, False, False], 86, False, [True, True, False, False], 2203, 'South', (7, 5))
Element 8: (1, (7, 5), ['F', '.', '', '.'], [(17, 6), (8, 7), (17, 4)], [False, False, False, False], 84, False, [False, True, False, True], 2222, 'West', (6, 5))
Element 9: (1, (6, 5), ['%', '.', '.', ''], [(16, 6), (7, 7), (18, 4)], [True, False, False, False], 82, False, [False, True, True, False], 3231, 'North', (6, 6))
Element 10: (1, (6, 6), ['%', '', '', 'G'], [(16, 7), (7, 6), (17, 4)], [True, False, False, False], 80, False, [False, False, False, False], 3250, 'South', (6, 5))
Element 11: (1, (6, 5), ['%', '.', '', 'G'], [(15, 7), (7, 5), (17, 3)], [True, False, False, False], 78, False, [False, True, False, False], 3269, 'South', (6, 4))
Element 12: (1, (6, 4), ['%', '.', '', '.'], [(14, 7), (8, 5), (17, 2)], [True, False, False, False], 76, False, [False, True, False, True], 3308, 'East', (7, 4))
Element 13: (1, (7, 4), ['', '.', '', '.'], [(13, 7), (9, 5), (17, 1)], [False, False, False, False], 74, False, [False, True, False, True], 3347, 'East', (8, 4))
Element 14: (1, (8, 4), ['', '.', '', '.'], [(13, 8), (10, 5), (18, 1)], [False, False, False, False], 72, False, [False, True, False, True], 3386, 'East', (9, 4))
Element 15: (1, (9, 4), ['', '.', '', '.'], [(13, 9), (10, 6), (17, 1)], [False, False, False, False], 70, False, [False, True, False, True], 3415, 'East', (10, 4))
Element 16: (1, (10, 4), ['', '%', '', '.'], [(14, 9), (9, 6), (16, 1)], [False, True, False, False], 68, False, [False, False, False, True], 3454, 'East', (11, 4))
Element 17: (1, (11, 4), ['', '.', '%', ''], [(15, 9), (10, 6), (16, 2)], [False, False, True, False], 66, False, [False, True, False, False], 3483, 'South', (11, 3))
Element 18: (1, (11, 3), ['%', '.', '', '.'], [(16, 9), (11, 6), (16, 3)], [True, False, False, False], 64, False, [False, True, False, True], 3512, 'East', (12, 3))
Element 19: (1, (12, 3), ['', '%', '', '.'], [(17, 9), (11, 7), (16, 4)], [False, True, False, False], 62, False, [False, False, False, True], 3551, 'East', (13, 3))
Element 20: (1, (13, 3), ['', '%', '', '.'], [(18, 9), (12, 7), (16, 3)], [False, True, False, False], 60, False, [False, False, False, True], 3580, 'East', (14, 3))
Element 21: (1, (14, 3), ['', '%', '', 'G'], [(18, 10), (12, 8), (15, 3)], [False, True, False, False], 58, False, [False, False, False, False], 3619, 'North', (14, 4))
Element 22: (1, (14, 4), ['', '', '', '%'], [(18, 11), (12, 9), (15, 2)], [False, False, False, True], 56, False, [False, False, False, False], 3648, 'North', (14, 5))
Element 23: (1, (14, 5), ['.', '', '', ''], [(18, 12), (11, 9), (15, 1)], [False, False, False, False], 54, False, [True, False, False, False], 3677, 'West', (13, 5))
Element 24: (1, (13, 5), ['%', '', '', ''], [(18, 13), (12, 9), (14, 1)], [True, False, False, False], 52, False, [False, False, False, False], 3706, 'North', (13, 6))
Element 25: (1, (13, 6), ['', '', '', ''], [(17, 13), (13, 9), (13, 1)], [False, False, False, False], 50, False, [False, False, False, False], 3725, 'East', (14, 6))
Element 26: (1, (14, 6), ['', '', '', ''], [(17, 12), (14, 9), (12, 1)], [False, False, False, False], 48, False, [False, False, False, False], 3744, 'East', (15, 6))
Element 27: (1, (15, 6), ['', '', '', ''], [(17, 11), (15, 9), (11, 1)], [False, False, False, False], 46, False, [False, False, False, False], 3763, 'East', (16, 6))
Element 28: #1#
