Element 1: (3, (16, 4), ['%', '.', '.', '.'], [(13, 13), (11, 4), (12, 7)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(14, 13), (12, 4), (12, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(14, 12), (13, 4), (13, 6)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 4))
Element 4: (3, (17, 4), ['', '.', '.', ''], [(15, 12), (14, 4), (14, 6)], [False, False, False, False], 92, False, [False, True, True, False], 1126, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '.', '%'], [(16, 12), (14, 5), (15, 6)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (17, 6))
Element 6: (3, (17, 6), ['G', '', '%', '.'], [(17, 12), (15, 5), (16, 6)], [False, False, True, False], 88, False, [False, False, False, True], 1204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(18, 12), (16, 5), (16, 7)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 6))
Element 8: (3, (17, 6), ['', 'G', '%', ''], [(18, 13), (17, 5), (15, 7)], [False, False, True, False], 84, False, [False, False, False, False], 1262, 'West', (16, 6))
Element 9: (3, (16, 6), ['', '', '', 'G'], [(17, 13), (17, 6), (14, 7)], [False, False, False, False], 82, False, [False, False, False, False], 1281, 'North', (16, 7))
Element 10: (3, (16, 7), ['', '', '%', '%'], [(16, 13), (18, 6), (13, 7)], [False, False, True, True], 80, False, [False, False, False, False], 1300, 'West', (15, 7))
Element 11: (3, (15, 7), ['', '', '%', ''], [(17, 13), (17, 6), (13, 8)], [False, False, True, False], 78, False, [False, False, False, False], 1309, 'South', (15, 6))
Element 12: (3, (15, 6), ['', '', '', 'G'], [(18, 13), (16, 6), (13, 9)], [False, False, False, False], 76, False, [False, False, False, False], 1318, 'South', (15, 5))
Element 13: (3, (15, 5), ['', '%', '', ''], [(18, 12), (16, 7), (14, 9)], [False, True, False, False], 74, False, [False, False, False, False], 1327, 'East', (16, 5))
Element 14: (3, (16, 5), ['', '', '', ''], [(18, 11), (15, 7), (15, 9)], [False, False, False, False], 72, False, [False, False, False, False], 1346, 'West', (15, 5))
Element 15: (3, (15, 5), ['', '%', 'G', ''], [(18, 10), (15, 6), (16, 9)], [False, True, False, False], 70, False, [False, False, False, False], 1365, 'West', (14, 5))
Element 16: (3, (14, 5), ['.', '', 'G', ''], [(18, 9), (14, 6), (17, 9)], [False, False, False, False], 68, False, [True, False, False, False], 1384, 'West', (13, 5))
Element 17: (3, (13, 5), ['%', '', '', ''], [(18, 8), (14, 7), (17, 10)], [True, False, False, False], 66, False, [False, False, False, False], 1413, 'North', (13, 6))
Element 18: (3, (13, 6), ['', '', 'G', ''], [(17, 8), (13, 7), (17, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1432, 'East', (14, 6))
Element 19: (3, (14, 6), ['', '', '', ''], [(17, 9), (13, 8), (16, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1441, 'North', (14, 7))
Element 20: (3, (14, 7), ['', '', '%', ''], [(17, 10), (12, 8), (16, 10)], [False, False, True, False], 60, False, [False, False, False, False], 1460, 'West', (13, 7))
Element 21: (3, (13, 7), ['', '', '', ''], [(17, 11), (12, 9), (15, 10)], [False, False, False, False], 58, False, [False, False, False, False], 1479, 'North', (13, 8))
Element 22: (3, (13, 8), ['', '', '', '%'], [(16, 11), (11, 9), (15, 11)], [False, False, False, True], 56, False, [False, False, False, False], 1498, 'North', (13, 9))
Element 23: (3, (13, 9), ['G', '', '%', ''], [(16, 10), (12, 9), (15, 12)], [False, False, True, False], 54, False, [False, False, False, False], 1497, 'East', (14, 9))
Element 24: (3, (14, 9), ['G', '%', '%', ''], [(16, 9), (13, 9), (16, 12)], [False, True, True, False], 52, False, [False, False, False, False], 1496, 'East', (15, 9))
Element 25: (3, (15, 9), ['G', '%', '', ''], [(16, 10), (14, 9), (17, 12)], [False, True, False, False], 50, False, [False, False, False, False], 1495, 'East', (16, 9))
Element 26: (3, (16, 9), ['G', '%', '', ''], [(15, 10), (15, 9), (18, 12)], [False, True, False, False], 48, False, [False, False, False, False], 1494, 'East', (17, 9))
Element 27: (3, (17, 9), ['G', '', '', ''], [(15, 11), (16, 9), (18, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1493, 'East', (18, 9))
Element 28: (3, (18, 9), ['G', '', '', '%'], [(15, 10), (17, 9), (17, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1492, 'North', (18, 10))
Element 29: (3, (18, 10), ['', 'G', '', '%'], [(16, 10), (18, 9), (16, 13)], [False, False, False, True], 42, False, [False, False, False, False], 1491, 'North', (18, 11))
Element 30: (3, (18, 11), ['', 'G', '', '%'], [(16, 11), (18, 10), (17, 13)], [False, False, False, True], 40, False, [False, False, False, False], 1490, 'North', (18, 12))
Element 31: (3, (18, 12), ['', 'G', 'G', '%'], [(17, 11), (18, 11), (18, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1489, 'West', (17, 12))
