Element 1: (0, (15, 7), ['.', '.', '%', '.'], [(11, 13), (13, 6), (18, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (16, 7))
Element 2: (0, (16, 7), ['', '.', '%', '%'], [(12, 13), (12, 6), (18, 12)], [False, False, True, True], 96, False, [False, True, False, False], 1029, 'South', (16, 6))
Element 3: (0, (16, 6), ['.', '.', '', '.'], [(13, 13), (12, 7), (18, 13)], [False, False, False, False], 94, False, [True, True, False, True], 1068, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '.', '%', '.'], [(14, 13), (13, 7), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '%', '%', '%'], [(14, 12), (14, 7), (17, 12)], [False, True, True, True], 90, False, [False, False, False, False], 1146, 'West', (17, 6))
Element 6: (0, (17, 6), ['', '.', '%', ''], [(15, 12), (14, 6), (17, 11)], [False, False, True, False], 88, False, [False, True, False, False], 1175, 'South', (17, 5))
Element 7: (0, (17, 5), ['.', '.', '', '%'], [(16, 12), (15, 6), (17, 10)], [False, False, False, True], 86, False, [True, True, False, False], 1214, 'South', (17, 4))
Element 8: (0, (17, 4), ['.', '.', '', '.'], [(16, 13), (15, 5), (18, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1253, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '%', '%', '%'], [(17, 13), (16, 5), (18, 9)], [False, True, True, True], 82, False, [False, False, False, False], 1282, 'West', (17, 4))
Element 10: (0, (17, 4), ['G', '.', '', ''], [(18, 13), (16, 4), (18, 8)], [False, False, False, False], 80, False, [False, True, False, False], 1301, 'South', (17, 3))
Element 11: (0, (17, 3), ['G', '.', '', '%'], [(18, 12), (16, 3), (17, 8)], [False, False, False, True], 78, False, [False, True, False, False], 1330, 'South', (17, 2))
Element 12: (0, (17, 2), ['G', '.', '', '%'], [(18, 11), (16, 2), (17, 9)], [False, False, False, True], 76, False, [False, True, False, False], 1359, 'South', (17, 1))
Element 13: (0, (17, 1), ['G', '%', '', '.'], [(18, 10), (16, 1), (16, 9)], [False, True, False, False], 74, False, [False, False, False, True], 1388, 'East', (18, 1))
Element 14: (0, (18, 1), ['', '%', '%', '%'], [(18, 9), (15, 1), (16, 10)], [False, True, True, True], 72, False, [False, False, False, False], 1417, 'West', (17, 1))
Element 15: (0, (17, 1), ['', '%', '', ''], [(18, 8), (15, 2), (16, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1436, 'North', (17, 2))
Element 16: (0, (17, 2), ['', '', '', '%'], [(17, 8), (15, 3), (15, 11)], [False, False, False, True], 68, False, [False, False, False, False], 1455, 'North', (17, 3))
Element 17: (0, (17, 3), ['', '', '', '%'], [(17, 9), (14, 3), (15, 10)], [False, False, False, True], 66, False, [False, False, False, False], 1474, 'North', (17, 4))
Element 18: (0, (17, 4), ['', '', '', ''], [(17, 10), (14, 4), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1493, 'West', (16, 4))
Element 19: (0, (16, 4), ['%', '', '', ''], [(17, 11), (14, 5), (14, 9)], [True, False, False, False], 62, False, [False, False, False, False], 1512, 'North', (16, 5))
Element 20: (0, (16, 5), ['', '', '', ''], [(17, 12), (13, 5), (13, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1531, 'West', (15, 5))
