Element 1: (1, (7, 11), ['.', '.', '%', '%'], [(12, 9), (9, 3), (17, 1)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 10))
Element 2: (1, (7, 10), ['.', '%', '', '.'], [(13, 9), (9, 4), (18, 1)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', '%', '.'], [(14, 9), (10, 4), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (9, 10))
Element 4: (1, (9, 10), ['', '%', '.', '%'], [(15, 9), (11, 4), (17, 2)], [False, True, False, True], 92, False, [False, False, True, False], 116, 'North', (9, 11))
Element 5: (1, (9, 11), ['%', '', '.', '.'], [(16, 9), (12, 4), (17, 3)], [True, False, False, False], 90, False, [False, False, True, True], 155, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '%', '.', '.'], [(17, 9), (13, 4), (17, 4)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '.', '.'], [(18, 9), (14, 4), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '%', '.'], [(18, 10), (14, 5), (17, 4)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '%', '%', '%'], [(18, 11), (15, 5), (17, 5)], [False, True, True, True], 82, False, [False, False, False, False], 301, 'West', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', ''], [(18, 12), (16, 5), (17, 6)], [False, True, True, False], 80, False, [False, False, False, False], 330, 'West', (11, 11))
Element 11: (1, (11, 11), ['', '%', '.', ''], [(18, 13), (16, 6), (18, 6)], [False, True, False, False], 78, False, [False, False, True, False], 359, 'North', (11, 12))
Element 12: (1, (11, 12), ['.', '', '.', '%'], [(17, 13), (16, 7), (17, 6)], [False, False, False, True], 76, False, [True, False, True, False], 388, 'North', (11, 13))
Element 13: (1, (11, 13), ['%', '', '%', '.'], [(17, 12), (15, 7), (17, 5)], [True, False, True, False], 74, False, [False, False, False, True], 417, 'East', (12, 13))
Element 14: (1, (12, 13), ['', '%', '%', '.'], [(17, 11), (15, 6), (17, 4)], [False, True, True, False], 72, False, [False, False, False, True], 446, 'East', (13, 13))
Element 15: (1, (13, 13), ['', '%', '%', '.'], [(17, 10), (14, 6), (16, 4)], [False, True, True, False], 70, False, [False, False, False, True], 485, 'East', (14, 13))
Element 16: (1, (14, 13), ['', '.', '%', '%'], [(16, 10), (14, 7), (16, 3)], [False, False, True, True], 68, False, [False, True, False, False], 524, 'South', (14, 12))
