Element 1: (0, (10, 11), ['.', '%', '.', '.'], [(5, 12), (13, 1), (17, 11)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 11))
Element 2: (0, (11, 11), ['', '%', '.', '.'], [(6, 12), (14, 1), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (12, 11))
Element 3: (0, (12, 11), ['', '%', '%', '.'], [(6, 13), (15, 1), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 11))
Element 4: (0, (13, 11), ['', '%', '%', '%'], [(7, 13), (16, 1), (18, 13)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (12, 11))
Element 5: (0, (12, 11), ['', '%', '%', ''], [(6, 13), (17, 1), (17, 13)], [False, True, True, False], 90, False, [False, False, False, False], 136, 'West', (11, 11))
Element 6: (0, (11, 11), ['', '%', '.', ''], [(5, 13), (18, 1), (17, 12)], [False, True, False, False], 88, False, [False, False, True, False], 165, 'North', (11, 12))
Element 7: (0, (11, 12), ['.', '', '.', '%'], [(6, 13), (17, 1), (16, 12)], [False, False, False, True], 86, False, [True, False, True, False], 184, 'North', (11, 13))
Element 8: (0, (11, 13), ['%', '', '%', '.'], [(6, 12), (17, 2), (16, 13)], [True, False, True, False], 84, False, [False, False, False, True], 213, 'East', (12, 13))
Element 9: (0, (12, 13), ['', '%', '%', '.'], [(6, 11), (17, 3), (16, 12)], [False, True, True, False], 82, False, [False, False, False, True], 242, 'East', (13, 13))
Element 10: (0, (13, 13), ['', '%', '%', '.'], [(7, 11), (17, 4), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 281, 'East', (14, 13))
Element 11: (0, (14, 13), ['', '.', '%', '%'], [(7, 10), (18, 4), (16, 10)], [False, False, True, True], 78, False, [False, True, False, False], 320, 'South', (14, 12))
Element 12: (0, (14, 12), ['%', '%', '', '.'], [(8, 10), (17, 4), (17, 10)], [True, True, False, False], 76, False, [False, False, False, True], 349, 'East', (15, 12))
Element 13: (0, (15, 12), ['', '.', '%', ''], [(9, 10), (17, 5), (18, 10)], [False, False, True, False], 74, False, [False, True, False, False], 388, 'South', (15, 11))
Element 14: (0, (15, 11), ['%', '.', '', ''], [(9, 11), (17, 6), (18, 9)], [True, False, False, False], 72, False, [False, True, False, False], 427, 'South', (15, 10))
Element 15: (0, (15, 10), ['%', '.', '', ''], [(9, 12), (18, 6), (18, 8)], [True, False, False, False], 70, False, [False, True, False, False], 466, 'South', (15, 9))
Element 16: (0, (15, 9), ['.', '%', '', '.'], [(10, 12), (17, 6), (17, 8)], [False, True, False, False], 68, False, [True, False, False, True], 495, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '%', '', 'G'], [(11, 12), (16, 6), (17, 9)], [False, True, False, False], 66, False, [False, False, False, False], 524, 'North', (16, 10))
Element 18: (0, (16, 10), ['', 'G', '', ''], [(11, 13), (16, 7), (16, 9)], [False, False, False, False], 64, False, [False, False, False, False], 533, 'East', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(12, 13), (15, 7), (15, 9)], [False, False, False, False], 62, False, [False, False, False, False], 542, 'East', (18, 10))
Element 20: (0, (18, 10), ['', '', '', '%'], [(13, 13), (15, 6), (14, 9)], [False, False, False, True], 60, False, [False, False, False, False], 561, 'North', (18, 11))
Element 21: (0, (18, 11), ['', '', '', '%'], [(14, 13), (15, 5), (13, 9)], [False, False, False, True], 58, False, [False, False, False, False], 580, 'North', (18, 12))
Element 22: (0, (18, 12), ['', '', '', '%'], [(14, 12), (16, 5), (13, 8)], [False, False, False, True], 56, False, [False, False, False, False], 599, 'North', (18, 13))
Element 23: (0, (18, 13), ['', '', '%', '%'], [(15, 12), (16, 4), (13, 7)], [False, False, True, True], 54, False, [False, False, False, False], 618, 'West', (17, 13))
Element 24: (0, (17, 13), ['', '', '%', ''], [(16, 12), (16, 3), (14, 7)], [False, False, True, False], 52, False, [False, False, False, False], 637, 'South', (17, 12))
Element 25: (0, (17, 12), ['', '', '', ''], [(16, 13), (16, 2), (14, 6)], [False, False, False, False], 50, False, [False, False, False, False], 656, 'South', (17, 11))
Element 26: (0, (17, 11), ['', '', '', ''], [(17, 13), (15, 2), (14, 5)], [False, False, False, False], 48, False, [False, False, False, False], 675, 'West', (16, 11))
Element 27: (0, (16, 11), ['', '', '', ''], [(18, 13), (15, 3), (14, 4)], [False, False, False, False], 46, False, [False, False, False, False], 694, 'North', (16, 12))
Element 28: (0, (16, 12), ['', '', '', ''], [(18, 12), (14, 3), (13, 4)], [False, False, False, False], 44, False, [False, False, False, False], 713, 'North', (16, 13))
