Element 1: (1, (11, 3), ['%', '.', '.', '.'], [(8, 7), (11, 13), (13, 11)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (12, 3))
Element 2: (1, (12, 3), ['', '%', '.', '.'], [(8, 6), (12, 13), (12, 11)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (13, 3))
Element 3: (1, (13, 3), ['', '%', '.', '.'], [(9, 6), (13, 13), (11, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (14, 3))
Element 4: (1, (14, 3), ['', '%', '.', '.'], [(10, 6), (14, 13), (11, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (15, 3))
Element 5: (1, (15, 3), ['', '.', '%', '.'], [(11, 6), (14, 12), (10, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (16, 3))
Element 6: (1, (16, 3), ['', '.', '.', '.'], [(12, 6), (15, 12), (10, 11)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (17, 3))
Element 7: (1, (17, 3), ['', '.', '.', '%'], [(13, 6), (16, 12), (9, 11)], [False, False, False, True], 86, False, [False, True, True, False], 2223, 'North', (17, 4))
Element 8: (1, (17, 4), ['.', '', '.', '.'], [(14, 6), (17, 12), (9, 12)], [False, False, False, False], 84, False, [True, False, True, True], 2262, 'East', (18, 4))
Element 9: (1, (18, 4), ['', '%', '%', '%'], [(15, 6), (18, 12), (9, 13)], [False, True, True, True], 82, False, [False, False, False, False], 2301, 'West', (17, 4))
Element 10: (1, (17, 4), ['.', '', '.', ''], [(16, 6), (18, 13), (9, 12)], [False, False, False, False], 80, False, [True, False, True, False], 2320, 'North', (17, 5))
Element 11: (1, (17, 5), ['.', '', 'G', '%'], [(17, 6), (17, 13), (8, 12)], [False, False, False, True], 78, False, [True, False, False, False], 2359, 'West', (16, 5))
Element 12: (1, (16, 5), ['.', '.', '', ''], [(18, 6), (16, 13), (9, 12)], [False, False, False, False], 76, False, [True, True, False, False], 2388, 'South', (16, 4))
