Element 1: (1, (5, 2), ['.', '%', '%', '%'], [(16, 3), (5, 12), (18, 13)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (4, 2))
Element 31: (1, (1, 1), ['%', '%', '', ''], [(18, 11), (18, 13), (12, 9)], [True, True, False, False], 38, False, [False, False, False, False], 669, 'North', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(18, 12), (17, 13), (12, 8)], [True, False, True, False], 36, False, [False, False, False, False], 678, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(18, 13), (16, 13), (12, 7)], [True, True, False, False], 34, False, [False, False, False, False], 687, 'East', (2, 1))
Element 34: (1, (2, 1), ['', '%', '', ''], [(18, 12), (17, 13), (12, 6)], [False, True, False, False], 32, False, [False, False, False, False], 1686, 'North', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(17, 12), (18, 13), (13, 6)], [False, False, True, False], 30, False, [False, False, False, False], 1695, 'West', (1, 2))
Element 36: (1, (1, 2), ['%', '', '%', ''], [(17, 13), (18, 12), (13, 5)], [True, False, True, False], 28, False, [False, False, False, False], 1704, 'East', (2, 2))
Element 37: (1, (2, 2), ['', '', '%', ''], [(16, 13), (18, 11), (13, 4)], [False, False, True, False], 26, False, [False, False, False, False], 1713, 'East', (3, 2))
Element 38: (1, (3, 2), ['', '', '%', ''], [(16, 12), (18, 10), (14, 4)], [False, False, True, False], 24, False, [False, False, False, False], 1722, 'South', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(16, 11), (18, 9), (14, 3)], [False, True, False, False], 22, False, [False, False, False, False], 1731, 'West', (2, 1))
Element 40: (1, (2, 1), ['', '%', '', ''], [(17, 11), (18, 8), (13, 3)], [False, True, False, False], 20, False, [False, False, False, False], 1740, 'East', (3, 1))
Element 41: (1, (3, 1), ['', '%', '', ''], [(17, 10), (17, 8), (12, 3)], [False, True, False, False], 18, False, [False, False, False, False], 1749, 'East', (4, 1))
Element 42: (1, (4, 1), ['', '%', '', '%'], [(16, 10), (17, 9), (12, 4)], [False, True, False, True], 16, False, [False, False, False, False], 1758, 'North', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(15, 10), (17, 10), (11, 4)], [False, False, True, False], 14, False, [False, False, False, False], 1767, 'West', (3, 2))
Element 44: (1, (3, 2), ['', '', '%', ''], [(15, 11), (17, 11), (11, 3)], [False, False, True, False], 12, False, [False, False, False, False], 1776, 'East', (4, 2))
Element 45: (1, (4, 2), ['', '', '%', ''], [(15, 12), (16, 11), (11, 2)], [False, False, True, False], 10, False, [False, False, False, False], 1785, 'East', (5, 2))
Element 46: (1, (5, 2), ['', '%', '%', '%'], [(14, 12), (16, 10), (11, 1)], [False, True, True, True], 8, False, [False, False, False, False], 1794, 'Stop', (5, 2))
Element 47: (1, (5, 2), ['', '%', '%', '%'], [(14, 13), (16, 9), (10, 1)], [False, True, True, True], 6, False, [False, False, False, False], 2793, 'West', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(13, 13), (15, 9), (10, 2)], [False, False, True, False], 4, False, [False, False, False, False], 2802, 'South', (4, 1))
Element 49: (1, (4, 1), ['', '%', '', '%'], [(12, 13), (15, 10), (10, 1)], [False, True, False, True], 2, False, [False, False, False, False], 2801, 'West', (3, 1))
Element 50: (1, (3, 1), ['', '%', '', ''], [(12, 13), (15, 11), (9, 1)], [False, True, False, False], 0, False, [False, False, False, False], 2810, 'Stop', (3, 1))
Element 51: #0#
