Element 1: (3, (16, 4), ['%', '.', '.', '.'], [(18, 10), (6, 10), (12, 6)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(18, 11), (7, 10), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(18, 12), (8, 10), (14, 6)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 4))
Element 4: (3, (17, 4), ['', '.', '.', ''], [(18, 13), (9, 10), (15, 6)], [False, False, False, False], 92, False, [False, True, True, False], 1126, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '.', '%'], [(17, 13), (9, 11), (16, 6)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (17, 6))
Element 6: (3, (17, 6), ['', '', '%', '.'], [(17, 12), (10, 11), (16, 7)], [False, False, True, False], 88, False, [False, False, False, True], 1204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(17, 11), (11, 11), (15, 7)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 6))
Element 8: (3, (17, 6), ['', '', '%', ''], [(17, 10), (12, 11), (14, 7)], [False, False, True, False], 84, False, [False, False, False, False], 1272, 'West', (16, 6))
Element 9: (3, (16, 6), ['', '.', '', ''], [(17, 9), (13, 11), (13, 7)], [False, False, False, False], 82, False, [False, True, False, False], 1301, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', '', '', ''], [(17, 8), (12, 11), (13, 8)], [False, False, False, False], 80, False, [True, False, False, False], 1330, 'West', (15, 5))
Element 11: (3, (15, 5), ['.', '%', '', ''], [(18, 8), (11, 11), (13, 9)], [False, True, False, False], 78, False, [True, False, False, False], 1359, 'West', (14, 5))
Element 12: (3, (14, 5), ['.', '.', '', ''], [(17, 8), (11, 12), (14, 9)], [False, False, False, False], 76, False, [True, True, False, False], 1388, 'South', (14, 4))
Element 13: (3, (14, 4), ['.', '.', '', '%'], [(17, 9), (11, 13), (15, 9)], [False, False, False, True], 74, False, [True, True, False, False], 1417, 'South', (14, 3))
Element 14: (3, (14, 3), ['.', '%', '', '.'], [(16, 9), (12, 13), (15, 10)], [False, True, False, False], 72, False, [True, False, False, True], 1456, 'East', (15, 3))
Element 15: (3, (15, 3), ['', '.', '%', '.'], [(16, 10), (13, 13), (15, 11)], [False, False, True, False], 70, False, [False, True, False, True], 1495, 'East', (16, 3))
Element 16: (3, (16, 3), ['', '.', '', '.'], [(16, 11), (14, 13), (15, 12)], [False, False, False, False], 68, False, [False, True, False, True], 1534, 'East', (17, 3))
Element 17: (3, (17, 3), ['', '.', '', '%'], [(16, 12), (14, 12), (15, 11)], [False, False, False, True], 66, False, [False, True, False, False], 1563, 'South', (17, 2))
Element 18: (3, (17, 2), ['.', '.', '', '%'], [(16, 13), (15, 12), (15, 10)], [False, False, False, True], 64, False, [True, True, False, False], 1582, 'South', (17, 1))
Element 19: (3, (17, 1), ['.', '%', '', '.'], [(16, 12), (15, 11), (15, 9)], [False, True, False, False], 62, False, [True, False, False, True], 1591, 'East', (18, 1))
Element 20: (3, (18, 1), ['', '%', '%', '%'], [(15, 12), (16, 11), (14, 9)], [False, True, True, True], 60, False, [False, False, False, False], 1600, 'West', (17, 1))
Element 21: (3, (17, 1), ['.', '%', '', ''], [(15, 11), (17, 11), (13, 9)], [False, True, False, False], 58, False, [True, False, False, False], 1599, 'West', (16, 1))
Element 22: (3, (16, 1), ['.', '%', '.', ''], [(15, 10), (18, 11), (12, 9)], [False, True, False, False], 56, False, [True, False, True, False], 1618, 'North', (16, 2))
Element 23: (3, (16, 2), ['.', '', '', ''], [(15, 9), (18, 12), (12, 8)], [False, False, False, False], 54, False, [True, False, False, False], 1637, 'West', (15, 2))
Element 24: (3, (15, 2), ['%', '.', '', ''], [(14, 9), (18, 13), (12, 7)], [True, False, False, False], 52, False, [False, True, False, False], 1656, 'South', (15, 1))
Element 25: (3, (15, 1), ['.', '%', '', ''], [(13, 9), (17, 13), (11, 7)], [False, True, False, False], 50, False, [True, False, False, False], 1675, 'West', (14, 1))
Element 26: (3, (14, 1), ['.', '%', '%', ''], [(13, 8), (17, 12), (12, 7)], [False, True, True, False], 48, False, [True, False, False, False], 1684, 'West', (13, 1))
Element 27: (3, (13, 1), ['.', '%', '%', ''], [(13, 7), (16, 12), (12, 8)], [False, True, True, False], 46, False, [True, False, False, False], 1693, 'West', (12, 1))
Element 28: (3, (12, 1), ['.', '%', '%', ''], [(14, 7), (16, 13), (12, 9)], [False, True, True, False], 44, False, [True, False, False, False], 1702, 'West', (11, 1))
Element 29: (3, (11, 1), ['F', '%', '.', ''], [(15, 7), (16, 12), (11, 9)], [False, True, False, False], 42, False, [False, False, True, False], 1721, 'West', (10, 1))
Element 30: (3, (10, 1), ['.', '%', '.', ''], [(16, 7), (17, 12), (12, 9)], [False, True, False, False], 40, False, [True, False, True, False], 2720, 'North', (10, 2))
