Element 1: (0, (3, 12), ['%', '%', '.', '.'], [(2, 2), (2, 13), (9, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 12))
Element 2: (0, (4, 12), ['', '%', '%', '.'], [(3, 2), (3, 13), (9, 12)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (5, 12))
Element 3: (0, (5, 12), ['', '.', '.', '.'], [(4, 2), (3, 12), (10, 12)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (6, 12))
Element 4: (0, (6, 12), ['', '.', '.', '%'], [(5, 2), (4, 12), (11, 12)], [False, False, False, True], 92, False, [False, True, True, False], 97, 'North', (6, 13))
Element 5: (0, (6, 13), ['.', '', '%', '.'], [(4, 2), (5, 12), (11, 13)], [False, False, True, False], 90, False, [True, False, False, True], 116, 'East', (7, 13))
Element 6: (0, (7, 13), ['', '%', '%', '%'], [(4, 1), (5, 13), (12, 13)], [False, True, True, True], 88, False, [False, False, False, False], 155, 'West', (6, 13))
Element 7: (0, (6, 13), ['', '', '%', ''], [(3, 1), (5, 12), (13, 13)], [False, False, True, False], 86, False, [False, False, False, False], 174, 'West', (5, 13))
Element 8: (0, (5, 13), ['%', '', '%', ''], [(2, 1), (5, 11), (14, 13)], [True, False, True, False], 84, False, [False, False, False, False], 203, 'East', (6, 13))
Element 9: (0, (6, 13), ['', '', '%', ''], [(1, 1), (6, 11), (14, 12)], [False, False, True, False], 82, False, [False, False, False, False], 232, 'South', (6, 12))
Element 10: (0, (6, 12), ['', '', '', '%'], [(1, 2), (7, 11), (15, 12)], [False, False, False, True], 80, False, [False, False, False, False], 261, 'South', (6, 11))
Element 11: (0, (6, 11), ['', '.', '', ''], [(1, 1), (7, 10), (16, 12)], [False, False, False, False], 78, False, [False, True, False, False], 280, 'South', (6, 10))
Element 12: (0, (6, 10), ['.', '%', '', ''], [(2, 1), (8, 10), (17, 12)], [False, True, False, False], 76, False, [True, False, False, False], 309, 'West', (5, 10))
Element 13: (0, (5, 10), ['.', '%', '', ''], [(3, 1), (9, 10), (18, 12)], [False, True, False, False], 74, False, [True, False, False, False], 338, 'West', (4, 10))
Element 14: (0, (4, 10), ['.', '%', '%', ''], [(4, 1), (9, 11), (18, 13)], [False, True, True, False], 72, False, [True, False, False, False], 367, 'West', (3, 10))
Element 15: (0, (3, 10), ['%', '%', '%', ''], [(4, 2), (10, 11), (17, 13)], [True, True, True, False], 70, False, [False, False, False, False], 396, 'East', (4, 10))
