Element 1: (0, (12, 9), ['.', '.', '%', '.'], [(11, 12), (11, 13), (12, 13)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 9))
Element 2: (0, (13, 9), ['', '.', '%', '.'], [(11, 11), (11, 12), (13, 13)], [False, False, True, False], 96, False, [False, True, False, True], 29, 'East', (14, 9))
Element 3: (0, (14, 9), ['', '%', '%', '.'], [(12, 11), (10, 12), (14, 13)], [False, True, True, False], 94, False, [False, False, False, True], 68, 'East', (15, 9))
Element 4: (0, (15, 9), ['', '%', '.', '.'], [(13, 11), (10, 11), (14, 12)], [False, True, False, False], 92, False, [False, False, True, True], 107, 'East', (16, 9))
Element 5: (0, (16, 9), ['', '%', '.', '.'], [(12, 11), (9, 11), (15, 12)], [False, True, False, False], 90, False, [False, False, True, True], 136, 'East', (17, 9))
Element 6: (0, (17, 9), ['', '.', '.', '.'], [(11, 11), (9, 12), (16, 12)], [False, False, False, False], 88, False, [False, True, True, True], 165, 'East', (18, 9))
Element 7: (0, (18, 9), ['', '.', '.', '%'], [(10, 11), (9, 13), (17, 12)], [False, False, False, True], 86, False, [False, True, True, False], 194, 'North', (18, 10))
Element 8: (0, (18, 10), ['.', '', '.', '%'], [(10, 12), (9, 12), (18, 12)], [False, False, False, True], 84, False, [True, False, True, False], 213, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '', '%'], [(10, 11), (8, 12), (18, 13)], [False, False, False, True], 82, False, [True, False, False, False], 242, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '.', '', ''], [(9, 11), (9, 12), (17, 13)], [False, False, False, False], 80, False, [True, True, False, False], 261, 'South', (17, 10))
Element 11: (0, (17, 10), ['.', '', '', ''], [(9, 10), (9, 11), (16, 13)], [False, False, False, False], 78, False, [True, False, False, False], 290, 'West', (16, 10))
Element 12: (0, (16, 10), ['.', '', '.', ''], [(8, 10), (9, 10), (17, 13)], [False, False, False, False], 76, False, [True, False, True, False], 309, 'North', (16, 11))
Element 13: (0, (16, 11), ['.', '', '', ''], [(7, 10), (8, 10), (18, 13)], [False, False, False, False], 74, False, [True, False, False, False], 328, 'West', (15, 11))
Element 14: (0, (15, 11), ['%', '.', '', ''], [(7, 11), (7, 10), (18, 12)], [True, False, False, False], 72, False, [False, True, False, False], 347, 'South', (15, 10))
Element 15: (0, (15, 10), ['%', '', '', ''], [(6, 11), (6, 10), (17, 12)], [True, False, False, False], 70, False, [False, False, False, False], 376, 'North', (15, 11))
Element 16: (0, (15, 11), ['%', '', '', ''], [(6, 12), (5, 10), (17, 13)], [True, False, False, False], 68, False, [False, False, False, False], 395, 'North', (15, 12))
Element 17: (0, (15, 12), ['', '', '%', ''], [(6, 13), (5, 11), (17, 12)], [False, False, True, False], 66, False, [False, False, False, False], 414, 'East', (16, 12))
Element 18: (0, (16, 12), ['', '', '', ''], [(7, 13), (5, 12), (17, 11)], [False, False, False, False], 64, False, [False, False, False, False], 433, 'East', (17, 12))
Element 19: (0, (17, 12), ['', '', '', ''], [(6, 13), (5, 13), (18, 11)], [False, False, False, False], 62, False, [False, False, False, False], 442, 'East', (18, 12))
Element 20: (0, (18, 12), ['', '', '', '%'], [(6, 12), (6, 13), (18, 10)], [False, False, False, True], 60, False, [False, False, False, False], 441, 'North', (18, 13))
Element 21: (0, (18, 13), ['', '', '%', '%'], [(5, 12), (7, 13), (18, 9)], [False, False, True, True], 58, False, [False, False, False, False], 440, 'West', (17, 13))
Element 22: (0, (17, 13), ['', '', '%', ''], [(4, 12), (6, 13), (18, 8)], [False, False, True, False], 56, False, [False, False, False, False], 459, 'West', (16, 13))
Element 23: (0, (16, 13), ['%', '', '%', ''], [(3, 12), (6, 12), (17, 8)], [True, False, True, False], 54, False, [False, False, False, False], 478, 'East', (17, 13))
Element 24: (0, (17, 13), ['', '', '%', ''], [(3, 13), (6, 11), (17, 9)], [False, False, True, False], 52, False, [False, False, False, False], 487, 'East', (18, 13))
Element 25: (0, (18, 13), ['', '', '%', '%'], [(2, 13), (7, 11), (17, 10)], [False, False, True, True], 50, False, [False, False, False, False], 496, 'South', (18, 12))
Element 26: (0, (18, 12), ['', '', '', '%'], [(1, 13), (6, 11), (16, 10)], [False, False, False, True], 48, False, [False, False, False, False], 505, 'West', (17, 12))
