Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(10, 8), (16, 2), (16, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', '.', '%', '.'], [(9, 8), (17, 2), (17, 10)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (3, 2))
Element 3: (0, (3, 2), ['', '.', '%', '.'], [(8, 8), (17, 3), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (4, 2))
Element 4: (0, (4, 2), ['', '.', '%', '.'], [(8, 7), (17, 4), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (5, 2))
Element 5: (0, (5, 2), ['', '%', '%', '%'], [(8, 6), (18, 4), (18, 12)], [False, True, True, True], 90, False, [False, False, False, False], 1146, 'West', (4, 2))
Element 6: (0, (4, 2), ['', '.', '%', ''], [(9, 6), (17, 4), (18, 13)], [False, False, True, False], 88, False, [False, True, False, False], 1165, 'South', (4, 1))
Element 7: (0, (4, 1), ['.', '%', '', '%'], [(10, 6), (17, 5), (17, 13)], [False, True, False, True], 86, False, [True, False, False, False], 1204, 'West', (3, 1))
Element 8: (0, (3, 1), ['.', '%', '', ''], [(11, 6), (17, 6), (17, 12)], [False, True, False, False], 84, False, [True, False, False, False], 1243, 'West', (2, 1))
Element 9: (0, (2, 1), ['.', '%', '', ''], [(12, 6), (18, 6), (17, 11)], [False, True, False, False], 82, False, [True, False, False, False], 2272, 'West', (1, 1))
Element 10: (0, (1, 1), ['%', '%', '', ''], [(13, 6), (17, 6), (16, 11)], [True, True, False, False], 80, False, [False, False, False, False], 2301, 'East', (2, 1))
Element 11: (0, (2, 1), ['', '%', '', ''], [(14, 6), (16, 6), (16, 12)], [False, True, False, False], 78, False, [False, False, False, False], 2330, 'East', (3, 1))
Element 12: (0, (3, 1), ['', '%', '', ''], [(15, 6), (16, 7), (16, 13)], [False, True, False, False], 76, False, [False, False, False, False], 2359, 'East', (4, 1))
Element 13: (0, (4, 1), ['', '%', '', '%'], [(15, 7), (16, 6), (16, 12)], [False, True, False, True], 74, False, [False, False, False, False], 2368, 'North', (4, 2))
Element 14: (0, (4, 2), ['', '', '%', ''], [(14, 7), (16, 5), (15, 12)], [False, False, True, False], 72, False, [False, False, False, False], 2397, 'West', (3, 2))
Element 15: (0, (3, 2), ['', '', '%', ''], [(13, 7), (16, 4), (15, 11)], [False, False, True, False], 70, False, [False, False, False, False], 2426, 'South', (3, 1))
Element 16: (0, (3, 1), ['', '%', '', ''], [(13, 8), (16, 3), (15, 10)], [False, True, False, False], 68, False, [False, False, False, False], 2455, 'North', (3, 2))
Element 17: (0, (3, 2), ['', '', '%', ''], [(13, 9), (15, 3), (15, 9)], [False, False, True, False], 66, False, [False, False, False, False], 2484, 'West', (2, 2))
Element 18: (0, (2, 2), ['', '', '%', ''], [(14, 9), (15, 2), (16, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2513, 'South', (2, 1))
Element 19: (0, (2, 1), ['', '%', '', ''], [(15, 9), (15, 1), (17, 9)], [False, True, False, False], 62, False, [False, False, False, False], 2532, 'North', (2, 2))
Element 20: (0, (2, 2), ['', '', '%', ''], [(16, 9), (16, 1), (18, 9)], [False, False, True, False], 60, False, [False, False, False, False], 2551, 'West', (1, 2))
Element 21: (0, (1, 2), ['%', '', '%', ''], [(17, 9), (17, 1), (18, 8)], [True, False, True, False], 58, False, [False, False, False, False], 2570, 'South', (1, 1))
Element 22: (0, (1, 1), ['%', '%', '', ''], [(17, 8), (18, 1), (18, 9)], [True, True, False, False], 56, False, [False, False, False, False], 2589, 'North', (1, 2))
Element 23: (0, (1, 2), ['%', '', '%', ''], [(18, 8), (17, 1), (17, 9)], [True, False, True, False], 54, False, [False, False, False, False], 2588, 'Stop', (1, 2))
Element 24: (0, (1, 2), ['%', '', '%', ''], [(18, 9), (16, 1), (17, 8)], [True, False, True, False], 52, False, [False, False, False, False], 2587, 'East', (2, 2))
Element 25: (0, (2, 2), ['', '', '%', ''], [(18, 10), (15, 1), (17, 9)], [False, False, True, False], 50, False, [False, False, False, False], 2586, 'East', (3, 2))
Element 26: (0, (3, 2), ['', '', '%', ''], [(18, 11), (14, 1), (16, 9)], [False, False, True, False], 48, False, [False, False, False, False], 2595, 'East', (4, 2))
Element 27: (0, (4, 2), ['', '', '%', ''], [(18, 12), (13, 1), (15, 9)], [False, False, True, False], 46, False, [False, False, False, False], 2604, 'East', (5, 2))
Element 28: (0, (5, 2), ['', '%', '%', '%'], [(18, 13), (12, 1), (15, 10)], [False, True, True, True], 44, False, [False, False, False, False], 2613, 'West', (4, 2))
Element 29: (0, (4, 2), ['', '', '%', ''], [(17, 13), (11, 1), (15, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2622, 'South', (4, 1))
