Element 1: (0, (12, 1), ['.', '%', '%', '.'], [(3, 8), (8, 1), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 1))
Element 2: (0, (13, 1), ['', '%', '%', '.'], [(4, 8), (9, 1), (17, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (14, 1))
Element 3: (0, (14, 1), ['', '%', '%', '.'], [(5, 8), (10, 1), (17, 5)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (15, 1))
Element 4: (0, (15, 1), ['', '%', '.', '.'], [(5, 7), (11, 1), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (16, 1))
Element 5: (0, (16, 1), ['', '%', '.', '.'], [(6, 7), (11, 2), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (17, 1))
Element 6: (0, (17, 1), ['', '%', '.', '.'], [(7, 7), (11, 3), (17, 4)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (18, 1))
Element 7: (0, (18, 1), ['', '%', '%', '%'], [(8, 7), (12, 3), (17, 3)], [False, True, True, True], 86, False, [False, False, False, False], 2204, 'West', (17, 1))
Element 8: (0, (17, 1), ['', '%', 'G', ''], [(8, 8), (13, 3), (17, 2)], [False, True, False, False], 84, False, [False, False, False, False], 2233, 'West', (16, 1))
Element 9: (0, (16, 1), ['', '%', 'G', ''], [(9, 8), (14, 3), (16, 2)], [False, True, False, False], 82, False, [False, False, False, False], 2262, 'East', (17, 1))
Element 10: (0, (17, 1), ['', '%', '', ''], [(10, 8), (15, 3), (16, 3)], [False, True, False, False], 80, False, [False, False, False, False], 2291, 'West', (16, 1))
Element 11: (0, (16, 1), ['', '%', '', ''], [(9, 8), (15, 2), (16, 4)], [False, True, False, False], 78, False, [False, False, False, False], 2310, 'North', (16, 2))
Element 12: (0, (16, 2), ['', '', '', ''], [(8, 8), (15, 1), (16, 5)], [False, False, False, False], 76, False, [False, False, False, False], 2319, 'East', (17, 2))
Element 13: (0, (17, 2), ['', '', '', '%'], [(8, 7), (16, 1), (16, 6)], [False, False, False, True], 74, False, [False, False, False, False], 2328, 'North', (17, 3))
Element 14: (0, (17, 3), ['', '', '', '%'], [(8, 6), (17, 1), (16, 7)], [False, False, False, True], 72, False, [False, False, False, False], 2347, 'North', (17, 4))
Element 15: (0, (17, 4), ['', '', '', ''], [(9, 6), (18, 1), (15, 7)], [False, False, False, False], 70, False, [False, False, False, False], 2366, 'East', (18, 4))
Element 16: (0, (18, 4), ['', '%', '%', '%'], [(10, 6), (17, 1), (15, 6)], [False, True, True, True], 68, False, [False, False, False, False], 2385, 'West', (17, 4))
