Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(9, 3), (11, 3), (17, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '%'], [(9, 4), (12, 3), (18, 8)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (4, 2))
Element 3: (1, (4, 2), ['.', '', '%', '.'], [(10, 4), (13, 3), (18, 9)], [False, False, True, False], 94, False, [True, False, False, True], 87, 'East', (5, 2))
Element 4: (1, (5, 2), ['', '%', '%', '%'], [(11, 4), (14, 3), (18, 10)], [False, True, True, True], 92, False, [False, False, False, False], 126, 'West', (4, 2))
Element 5: (1, (4, 2), ['.', '', '%', ''], [(12, 4), (15, 3), (18, 11)], [False, False, True, False], 90, False, [True, False, False, False], 155, 'West', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(13, 4), (16, 3), (18, 12)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(14, 4), (17, 3), (18, 13)], [False, False, True, False], 86, False, [True, True, False, False], 233, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(14, 5), (17, 4), (17, 13)], [False, True, False, False], 84, False, [True, False, False, False], 272, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(15, 5), (18, 4), (17, 12)], [True, True, False, False], 82, False, [False, False, True, False], 311, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(16, 5), (17, 4), (17, 11)], [True, False, True, False], 80, False, [False, False, False, False], 340, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(16, 6), (17, 5), (17, 10)], [True, True, False, False], 78, False, [False, False, False, False], 369, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(16, 7), (17, 6), (17, 9)], [False, True, False, False], 76, False, [False, False, False, False], 398, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(15, 7), (18, 6), (16, 9)], [False, False, True, False], 74, False, [False, False, False, False], 427, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(15, 6), (17, 6), (16, 10)], [True, False, True, False], 72, False, [False, False, False, False], 446, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(14, 6), (16, 6), (16, 11)], [False, False, True, False], 70, False, [False, False, False, False], 465, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(14, 7), (16, 7), (16, 12)], [False, False, True, False], 68, False, [False, False, False, False], 484, 'East', (4, 2))
Element 17: (1, (4, 2), ['', '', '%', ''], [(13, 7), (15, 7), (16, 13)], [False, False, True, False], 66, False, [False, False, False, False], 503, 'South', (4, 1))
Element 18: (1, (4, 1), ['', '%', '', '%'], [(13, 8), (15, 6), (16, 12)], [False, True, False, True], 64, False, [False, False, False, False], 512, 'West', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(13, 9), (15, 5), (15, 12)], [False, True, False, False], 62, False, [False, False, False, False], 531, 'North', (3, 2))
