Element 1: (3, (17, 9), ['.', '.', '.', '.'], [(6, 13), (3, 8), (16, 11)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 9))
Element 2: (3, (18, 9), ['', '.', '.', '%'], [(7, 13), (4, 8), (17, 11)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', 'G', '%'], [(6, 13), (5, 8), (18, 11)], [False, False, False, True], 94, False, [True, False, False, False], 97, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '', '', ''], [(6, 12), (5, 7), (18, 12)], [False, False, False, False], 92, False, [True, False, False, False], 136, 'West', (16, 10))
Element 5: (3, (16, 10), ['.', '.', '', ''], [(6, 11), (6, 7), (18, 13)], [False, False, False, False], 90, False, [True, True, False, False], 175, 'South', (16, 9))
Element 6: (3, (16, 9), ['.', '%', '', ''], [(7, 11), (7, 7), (17, 13)], [False, True, False, False], 88, False, [True, False, False, False], 214, 'West', (15, 9))
Element 7: (3, (15, 9), ['.', '%', '.', ''], [(7, 10), (8, 7), (17, 12)], [False, True, False, False], 86, False, [True, False, True, False], 1243, 'North', (15, 10))
Element 8: (3, (15, 10), ['%', '', '', ''], [(8, 10), (8, 8), (16, 12)], [True, False, False, False], 84, False, [False, False, False, False], 1282, 'North', (15, 11))
Element 9: (3, (15, 11), ['%', '', '.', ''], [(9, 10), (9, 8), (16, 13)], [True, False, False, False], 82, False, [False, False, True, False], 1311, 'North', (15, 12))
Element 10: (3, (15, 12), ['.', '', '%', 'G'], [(9, 11), (10, 8), (16, 12)], [False, False, True, False], 80, False, [True, False, False, False], 1340, 'West', (14, 12))
Element 11: (3, (14, 12), ['%', '%', '.', 'G'], [(10, 11), (9, 8), (15, 12)], [True, True, False, False], 78, False, [False, False, True, False], 1359, 'North', (14, 13))
Element 12: (3, (14, 13), ['.', 'G', '%', '%'], [(11, 11), (8, 8), (14, 12)], [False, False, True, True], 76, False, [True, False, False, False], 1378, 'West', (13, 13))
Element 13: (3, (13, 13), ['.', '%', '%', 'G'], [(12, 11), (8, 7), (14, 13)], [False, True, True, False], 74, False, [True, False, False, False], 1397, 'West', (12, 13))
Element 14: (3, (12, 13), ['.', '%', '%', 'G'], [(13, 11), (8, 6), (13, 13)], [False, True, True, False], 72, False, [True, False, False, False], 1426, 'West', (11, 13))
Element 15: (3, (11, 13), ['%', '.', '%', 'G'], [(12, 11), (9, 6), (12, 13)], [True, False, True, False], 70, False, [False, True, False, False], 1445, 'South', (11, 12))
Element 16: (3, (11, 12), ['.', 'G', 'G', '%'], [(11, 11), (10, 6), (11, 13)], [False, False, False, True], 68, False, [True, False, False, False], 1464, 'West', (10, 12))
Element 17: (3, (10, 12), ['.', '', '%', 'G'], [(11, 12), (11, 6), (12, 13)], [False, False, True, False], 66, False, [True, False, False, False], 1483, 'West', (9, 12))
Element 18: (3, (9, 12), ['.', '', '.', ''], [(11, 13), (12, 6), (13, 13)], [False, False, False, False], 64, False, [True, False, True, False], 2492, 'North', (9, 13))
Element 19: (3, (9, 13), ['%', '', '%', '%'], [(12, 13), (13, 6), (14, 13)], [True, False, True, True], 62, False, [False, False, False, False], 2511, 'South', (9, 12))
Element 20: (3, (9, 12), ['.', '', '', ''], [(13, 13), (14, 6), (14, 12)], [False, False, False, False], 60, False, [True, False, False, False], 2520, 'West', (8, 12))
Element 21: (3, (8, 12), ['%', '%', '%', ''], [(14, 13), (15, 6), (15, 12)], [True, True, True, False], 58, False, [False, False, False, False], 2539, 'East', (9, 12))
Element 22: (3, (9, 12), ['', '', '', ''], [(14, 12), (16, 6), (16, 12)], [False, False, False, False], 56, False, [False, False, False, False], 2548, 'South', (9, 11))
Element 23: (3, (9, 11), ['%', '', '', ''], [(15, 12), (17, 6), (17, 12)], [True, False, False, False], 54, False, [False, False, False, False], 2557, 'East', (10, 11))
Element 24: (3, (10, 11), ['', '%', '', ''], [(16, 12), (18, 6), (17, 13)], [False, True, False, False], 52, False, [False, False, False, False], 2566, 'East', (11, 11))
Element 25: (3, (11, 11), ['', '%', '', ''], [(17, 12), (17, 6), (16, 13)], [False, True, False, False], 50, False, [False, False, False, False], 2565, 'East', (12, 11))
Element 26: (3, (12, 11), ['', '%', '%', ''], [(18, 12), (17, 5), (17, 13)], [False, True, True, False], 48, False, [False, False, False, False], 2574, 'East', (13, 11))
Element 27: (3, (13, 11), ['', '%', '%', '%'], [(18, 13), (17, 4), (16, 13)], [False, True, True, True], 46, False, [False, False, False, False], 2583, 'West', (12, 11))
Element 28: (3, (12, 11), ['', '%', '%', ''], [(17, 13), (18, 4), (16, 12)], [False, True, True, False], 44, False, [False, False, False, False], 2592, 'West', (11, 11))
Element 29: (3, (11, 11), ['', '%', '', ''], [(16, 13), (17, 4), (17, 12)], [False, True, False, False], 42, False, [False, False, False, False], 2591, 'West', (10, 11))
