Element 1: (2, (16, 4), ['%', '.', '.', '.'], [(7, 11), (4, 2), (16, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (17, 4))
Element 2: (2, (17, 4), ['', '.', '.', '.'], [(7, 10), (5, 2), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '%', '%'], [(8, 10), (4, 2), (18, 10)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (17, 4))
Element 4: (2, (17, 4), ['', '.', '.', ''], [(9, 10), (3, 2), (18, 11)], [False, False, False, False], 92, False, [False, True, True, False], 116, 'North', (17, 5))
Element 5: (2, (17, 5), ['.', '', '.', '%'], [(9, 11), (3, 1), (18, 12)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (17, 6))
Element 6: (2, (17, 6), ['.', '', '%', '.'], [(10, 11), (2, 1), (18, 13)], [False, False, True, False], 88, False, [True, False, False, True], 194, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '%', '%', '%'], [(11, 11), (2, 2), (17, 13)], [False, True, True, True], 86, False, [False, False, False, False], 233, 'West', (17, 6))
Element 8: (2, (17, 6), ['.', '', '%', ''], [(12, 11), (1, 2), (17, 12)], [False, False, True, False], 84, False, [True, False, False, False], 262, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '.', '.', ''], [(13, 11), (1, 1), (17, 11)], [False, False, False, False], 82, False, [True, True, True, False], 301, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', '%'], [(12, 11), (1, 2), (16, 11)], [False, False, True, True], 80, False, [True, False, False, False], 320, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '.', '%', ''], [(11, 11), (2, 2), (16, 12)], [False, False, True, False], 78, False, [True, True, False, False], 339, 'South', (15, 6))
Element 12: (2, (15, 6), ['.', '.', '', ''], [(11, 12), (2, 1), (16, 13)], [False, False, False, False], 76, False, [True, True, False, False], 368, 'South', (15, 5))
Element 13: (2, (15, 5), ['.', '%', '', '.'], [(11, 13), (1, 1), (16, 12)], [False, True, False, False], 74, False, [True, False, False, True], 387, 'East', (16, 5))
Element 14: (2, (16, 5), ['', '', '', ''], [(12, 13), (2, 1), (15, 12)], [False, False, False, False], 72, False, [False, False, False, False], 416, 'West', (15, 5))
Element 15: (2, (15, 5), ['.', '%', '', ''], [(13, 13), (3, 1), (15, 11)], [False, True, False, False], 70, False, [True, False, False, False], 435, 'West', (14, 5))
Element 16: (2, (14, 5), ['.', '.', '.', ''], [(14, 13), (3, 2), (15, 10)], [False, False, False, False], 68, False, [True, True, True, False], 464, 'North', (14, 6))
