Element 1: (1, (9, 11), ['%', '.', '.', '.'], [(13, 1), (12, 4), (12, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (10, 11))
Element 2: (1, (10, 11), ['', '%', '.', '.'], [(14, 1), (13, 4), (13, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (11, 11))
Element 3: (1, (11, 11), ['', '%', '.', 'G'], [(15, 1), (14, 4), (12, 11)], [False, True, False, False], 94, False, [False, False, True, False], 77, 'North', (11, 12))
Element 4: (1, (11, 12), ['.', 'G', '.', '%'], [(16, 1), (14, 5), (11, 11)], [False, False, False, True], 92, False, [True, False, True, False], 106, 'North', (11, 13))
Element 5: (1, (11, 13), ['%', 'G', '%', '.'], [(17, 1), (15, 5), (11, 12)], [True, False, True, False], 90, False, [False, False, False, True], 135, 'East', (12, 13))
Element 6: (1, (12, 13), ['', '%', '%', '.'], [(18, 1), (16, 5), (10, 12)], [False, True, True, False], 88, False, [False, False, False, True], 174, 'East', (13, 13))
Element 7: (1, (13, 13), ['', '%', '%', '.'], [(17, 1), (17, 5), (9, 12)], [False, True, True, False], 86, False, [False, False, False, True], 203, 'East', (14, 13))
Element 8: (1, (14, 13), ['', '.', '%', '%'], [(17, 2), (17, 6), (9, 13)], [False, False, True, True], 84, False, [False, True, False, False], 242, 'South', (14, 12))
Element 9: (1, (14, 12), ['%', '%', '', '.'], [(17, 3), (18, 6), (9, 12)], [True, True, False, False], 82, False, [False, False, False, True], 271, 'East', (15, 12))
Element 10: (1, (15, 12), ['', '.', '%', '.'], [(17, 4), (17, 6), (8, 12)], [False, False, True, False], 80, False, [False, True, False, True], 300, 'East', (16, 12))
Element 11: (1, (16, 12), ['', '.', '.', '.'], [(18, 4), (16, 6), (9, 12)], [False, False, False, False], 78, False, [False, True, True, True], 329, 'East', (17, 12))
Element 12: (1, (17, 12), ['', '.', '.', '.'], [(17, 4), (16, 7), (9, 11)], [False, False, False, False], 76, False, [False, True, True, True], 348, 'East', (18, 12))
Element 13: (1, (18, 12), ['', '.', '.', '%'], [(16, 4), (15, 7), (9, 10)], [False, False, False, True], 74, False, [False, True, True, False], 387, 'North', (18, 13))
Element 14: (1, (18, 13), ['.', '', '%', '%'], [(16, 3), (15, 6), (8, 10)], [False, False, True, True], 72, False, [True, False, False, False], 426, 'West', (17, 13))
Element 15: (1, (17, 13), ['.', '', '%', ''], [(16, 2), (14, 6), (7, 10)], [False, False, True, False], 70, False, [True, False, False, False], 465, 'West', (16, 13))
Element 16: (1, (16, 13), ['%', '', '%', ''], [(15, 2), (14, 7), (7, 11)], [True, False, True, False], 68, False, [False, False, False, False], 504, 'East', (17, 13))
Element 17: (1, (17, 13), ['', '', '%', ''], [(15, 3), (13, 7), (6, 11)], [False, False, True, False], 66, False, [False, False, False, False], 533, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '', '%', '%'], [(14, 3), (13, 8), (6, 12)], [False, False, True, True], 64, False, [False, False, False, False], 562, 'South', (18, 12))
Element 19: (1, (18, 12), ['', '.', '', '%'], [(13, 3), (13, 9), (6, 13)], [False, False, False, True], 62, False, [False, True, False, False], 591, 'South', (18, 11))
Element 20: (1, (18, 11), ['.', '.', '', '%'], [(12, 3), (14, 9), (7, 13)], [False, False, False, True], 60, False, [True, True, False, False], 630, 'South', (18, 10))
Element 21: (1, (18, 10), ['.', '.', '', '%'], [(11, 3), (15, 9), (6, 13)], [False, False, False, True], 58, False, [True, True, False, False], 659, 'South', (18, 9))
Element 22: (1, (18, 9), ['.', '.', '', '%'], [(11, 4), (16, 9), (5, 13)], [False, False, False, True], 56, False, [True, True, False, False], 698, 'South', (18, 8))
Element 23: (1, (18, 8), ['.', '%', '', '%'], [(10, 4), (17, 9), (5, 12)], [False, True, False, True], 54, False, [True, False, False, False], 737, 'West', (17, 8))
Element 24: (1, (17, 8), ['%', '%', '', ''], [(10, 5), (17, 10), (5, 11)], [True, True, False, False], 52, False, [False, False, False, False], 776, 'North', (17, 9))
Element 25: (1, (17, 9), ['', '', '', ''], [(10, 6), (17, 11), (5, 10)], [False, False, False, False], 50, False, [False, False, False, False], 805, 'North', (17, 10))
Element 26: (1, (17, 10), ['.', '', '', ''], [(11, 6), (16, 11), (6, 10)], [False, False, False, False], 48, False, [True, False, False, False], 834, 'West', (16, 10))
Element 27: (1, (16, 10), ['.', '', '', ''], [(12, 6), (15, 11), (5, 10)], [False, False, False, False], 46, False, [True, False, False, False], 1853, 'West', (15, 10))
Element 28: (1, (15, 10), ['%', '', '', ''], [(13, 6), (15, 12), (4, 10)], [True, False, False, False], 44, False, [False, False, False, False], 1882, 'North', (15, 11))
Element 29: (1, (15, 11), ['%', '', '', ''], [(13, 5), (16, 12), (3, 10)], [True, False, False, False], 42, False, [False, False, False, False], 1901, 'East', (16, 11))
Element 30: (1, (16, 11), ['', '', '', ''], [(14, 5), (17, 12), (4, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1900, 'East', (17, 11))
Element 31: (1, (17, 11), ['', '', '', ''], [(15, 5), (18, 12), (5, 10)], [False, False, False, False], 38, False, [False, False, False, False], 1899, 'West', (16, 11))
Element 32: (1, (16, 11), ['', '', '', ''], [(16, 5), (18, 13), (5, 11)], [False, False, False, False], 36, False, [False, False, False, False], 1898, 'West', (15, 11))
Element 33: (1, (15, 11), ['%', '', '', ''], [(17, 5), (17, 13), (5, 12)], [True, False, False, False], 34, False, [False, False, False, False], 1897, 'South', (15, 10))
Element 34: (1, (15, 10), ['%', '', '', ''], [(17, 6), (16, 13), (4, 12)], [True, False, False, False], 32, False, [False, False, False, False], 1906, 'South', (15, 9))
Element 35: (1, (15, 9), ['', '%', '', ''], [(18, 6), (17, 13), (3, 12)], [False, True, False, False], 30, False, [False, False, False, False], 1915, 'East', (16, 9))
Element 36: (1, (16, 9), ['', '%', '', ''], [(17, 6), (18, 13), (3, 13)], [False, True, False, False], 28, False, [False, False, False, False], 1924, 'West', (15, 9))
Element 37: (1, (15, 9), ['', '%', '', ''], [(16, 6), (18, 12), (2, 13)], [False, True, False, False], 26, False, [False, False, False, False], 1933, 'West', (14, 9))
Element 38: (1, (14, 9), ['', '%', '%', ''], [(16, 7), (18, 11), (1, 13)], [False, True, True, False], 24, False, [False, False, False, False], 1942, 'West', (13, 9))
Element 39: (1, (13, 9), ['.', '', '%', ''], [(15, 7), (18, 10), (2, 13)], [False, False, True, False], 22, False, [True, False, False, False], 1941, 'West', (12, 9))
Element 40: (1, (12, 9), ['.', '.', '%', ''], [(15, 6), (18, 9), (3, 13)], [False, False, True, False], 20, False, [True, True, False, False], 1950, 'South', (12, 8))
Element 41: (1, (12, 8), ['%', '.', '', ''], [(14, 6), (18, 8), (3, 12)], [True, False, False, False], 18, False, [False, True, False, False], 1959, 'South', (12, 7))
Element 42: (1, (12, 7), ['.', '', '', ''], [(14, 7), (17, 8), (4, 12)], [False, False, False, False], 16, False, [True, False, False, False], 1968, 'West', (11, 7))
Element 43: (1, (11, 7), ['%', '', '%', ''], [(13, 7), (18, 8), (5, 12)], [True, False, True, False], 14, False, [False, False, False, False], 1977, 'South', (11, 6))
Element 44: (1, (11, 6), ['', '%', '', ''], [(13, 8), (18, 9), (5, 13)], [False, True, False, False], 12, False, [False, False, False, False], 1976, 'East', (12, 6))
Element 45: (1, (12, 6), ['', '%', '', ''], [(13, 9), (18, 10), (6, 13)], [False, True, False, False], 10, False, [False, False, False, False], 1975, 'East', (13, 6))
Element 46: (1, (13, 6), ['', '', '', ''], [(14, 9), (18, 11), (6, 12)], [False, False, False, False], 8, False, [False, False, False, False], 1974, 'East', (14, 6))
Element 47: (1, (14, 6), ['', '', '', ''], [(15, 9), (18, 12), (5, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1973, 'East', (15, 6))
Element 48: (1, (15, 6), ['', '', '', ''], [(16, 9), (17, 12), (6, 12)], [False, False, False, False], 4, False, [False, False, False, False], 1972, 'East', (16, 6))
Element 49: (1, (16, 6), ['', '', '', ''], [(17, 9), (17, 13), (6, 11)], [False, False, False, False], 2, False, [False, False, False, False], 1971, 'East', (17, 6))
Element 50: (1, (17, 6), ['', '', '%', ''], [(17, 9), (17, 12), (6, 10)], [False, False, True, False], 0, False, [False, False, False, False], 1970, 'Stop', (17, 6))
Element 51: #0#
