Element 1: (3, (14, 4), ['.', '.', '.', '%'], [(9, 12), (8, 1), (8, 7)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (14, 5))
Element 2: (3, (14, 5), ['.', '', '.', '.'], [(10, 12), (9, 1), (8, 8)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '%', '.', '.'], [(11, 12), (10, 1), (9, 8)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (16, 5))
Element 4: (3, (16, 5), ['', '.', '.', '.'], [(11, 13), (11, 1), (10, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (17, 5))
Element 5: (3, (17, 5), ['', '.', '.', '%'], [(12, 13), (12, 1), (9, 8)], [False, False, False, True], 90, False, [False, True, True, False], 2155, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', '.'], [(13, 13), (13, 1), (8, 8)], [False, False, True, False], 88, False, [True, False, False, True], 2184, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(14, 13), (14, 1), (8, 7)], [False, True, True, True], 86, False, [False, False, False, False], 2213, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(14, 12), (15, 1), (7, 7)], [False, False, True, False], 84, False, [True, False, False, False], 2242, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '', '.', ''], [(15, 12), (16, 1), (7, 6)], [False, False, False, False], 82, False, [True, False, True, False], 2281, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '%', '%'], [(16, 12), (17, 1), (7, 5)], [False, False, True, True], 80, False, [True, False, False, False], 2320, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '.', '%', ''], [(17, 12), (18, 1), (6, 5)], [False, False, True, False], 78, False, [True, True, False, False], 3349, 'South', (15, 6))
Element 12: (3, (15, 6), ['.', '', '', ''], [(18, 12), (17, 1), (6, 6)], [False, False, False, False], 76, False, [True, False, False, False], 3378, 'West', (14, 6))
Element 13: (3, (14, 6), ['.', '', '.', ''], [(18, 13), (17, 2), (6, 7)], [False, False, False, False], 74, False, [True, False, True, False], 3417, 'North', (14, 7))
Element 14: (3, (14, 7), ['.', '', '%', ''], [(17, 13), (17, 3), (5, 7)], [False, False, True, False], 72, False, [True, False, False, False], 3456, 'West', (13, 7))
Element 15: (3, (13, 7), ['.', '.', '.', ''], [(16, 13), (17, 4), (5, 8)], [False, False, False, False], 70, False, [True, True, True, False], 3495, 'North', (13, 8))
Element 16: (3, (13, 8), ['.', '', '.', '%'], [(17, 13), (18, 4), (4, 8)], [False, False, False, True], 68, False, [True, False, True, False], 3524, 'North', (13, 9))
Element 17: (3, (13, 9), ['.', '', '%', '.'], [(18, 13), (17, 4), (4, 7)], [False, False, True, False], 66, False, [True, False, False, True], 3543, 'East', (14, 9))
Element 18: (3, (14, 9), ['', '%', '%', '.'], [(18, 12), (16, 4), (4, 8)], [False, True, True, False], 64, False, [False, False, False, True], 3562, 'East', (15, 9))
Element 19: (3, (15, 9), ['', '%', '.', '.'], [(18, 11), (16, 3), (3, 8)], [False, True, False, False], 62, False, [False, False, True, True], 3601, 'East', (16, 9))
Element 20: (3, (16, 9), ['', '%', '.', '.'], [(18, 10), (16, 2), (2, 8)], [False, True, False, False], 60, False, [False, False, True, True], 3640, 'East', (17, 9))
Element 21: (3, (17, 9), ['', '.', '.', 'G'], [(18, 9), (15, 2), (2, 9)], [False, False, False, False], 58, False, [False, True, True, False], 3679, 'North', (17, 10))
Element 22: (3, (17, 10), ['.', '', '.', ''], [(18, 8), (15, 3), (1, 9)], [False, False, False, False], 56, False, [True, False, True, False], 3718, 'North', (17, 11))
Element 23: (3, (17, 11), ['.', '', '', ''], [(17, 8), (14, 3), (2, 9)], [False, False, False, False], 54, False, [True, False, False, False], 3747, 'West', (16, 11))
Element 24: (3, (16, 11), ['.', '.', '', ''], [(17, 9), (13, 3), (2, 8)], [False, False, False, False], 52, False, [True, True, False, False], 3766, 'South', (16, 10))
Element 25: (3, (16, 10), ['.', '', '', 'G'], [(17, 10), (13, 4), (3, 8)], [False, False, False, False], 50, False, [True, False, False, False], 3785, 'West', (15, 10))
Element 26: (3, (15, 10), ['%', '', '.', ''], [(17, 11), (13, 5), (4, 8)], [True, False, False, False], 48, False, [False, False, True, False], 3804, 'North', (15, 11))
Element 27: (3, (15, 11), ['%', '', '', 'G'], [(16, 11), (13, 6), (5, 8)], [True, False, False, False], 46, False, [False, False, False, False], 3823, 'North', (15, 12))
Element 28: #1#
