Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(14, 4), (5, 10), (9, 3)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(14, 5), (6, 10), (9, 4)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(15, 5), (7, 10), (10, 4)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(16, 5), (8, 10), (11, 4)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(17, 5), (9, 10), (12, 4)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(17, 6), (9, 11), (12, 3)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(18, 6), (10, 11), (13, 3)], [False, False, True, True], 86, False, [True, False, False, False], 263, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(17, 6), (11, 11), (14, 3)], [False, False, True, False], 84, False, [True, True, False, False], 292, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(16, 6), (12, 11), (15, 3)], [False, False, False, False], 82, False, [True, True, False, False], 331, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '', ''], [(16, 7), (13, 11), (16, 3)], [False, False, False, False], 80, False, [True, True, False, False], 370, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '', ''], [(15, 7), (12, 11), (17, 3)], [False, False, False, False], 78, False, [True, True, False, False], 399, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(15, 6), (11, 11), (17, 4)], [False, False, False, False], 76, False, [True, False, False, False], 428, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(14, 6), (11, 12), (18, 4)], [False, True, False, False], 74, False, [True, False, True, False], 467, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(14, 7), (11, 13), (17, 4)], [False, False, False, False], 72, False, [True, False, True, False], 496, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '.', ''], [(13, 7), (12, 13), (16, 4)], [False, False, False, False], 70, False, [True, False, True, False], 535, 'North', (16, 12))
Element 16: (3, (16, 12), ['.', '', '.', ''], [(13, 8), (13, 13), (16, 5)], [False, False, False, False], 68, False, [True, False, True, False], 564, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(13, 9), (14, 13), (17, 5)], [True, False, True, False], 66, False, [False, False, False, False], 593, 'South', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', ''], [(14, 9), (14, 12), (17, 6)], [False, False, False, False], 64, False, [True, False, False, False], 612, 'West', (15, 12))
Element 19: (3, (15, 12), ['', '.', '%', ''], [(15, 9), (14, 13), (18, 6)], [False, False, True, False], 62, False, [False, True, False, False], 631, 'South', (15, 11))
Element 20: (3, (15, 11), ['%', 'G', '', ''], [(15, 10), (13, 13), (17, 6)], [True, False, False, False], 60, False, [False, False, False, False], 650, 'North', (15, 12))
Element 21: (3, (15, 12), ['', '', '%', ''], [(16, 10), (12, 13), (16, 6)], [False, False, True, False], 58, False, [False, False, False, False], 649, 'West', (14, 12))
Element 22: (3, (14, 12), ['%', '%', '', ''], [(17, 10), (11, 13), (16, 7)], [True, True, False, False], 56, False, [False, False, False, False], 648, 'North', (14, 13))
Element 23: (3, (14, 13), ['', '', '%', '%'], [(18, 10), (11, 12), (15, 7)], [False, False, True, True], 54, False, [False, False, False, False], 647, 'West', (13, 13))
Element 24: (3, (13, 13), ['', '%', '%', ''], [(18, 11), (10, 12), (15, 6)], [False, True, True, False], 52, False, [False, False, False, False], 656, 'West', (12, 13))
Element 25: (3, (12, 13), ['', '%', '%', ''], [(18, 12), (9, 12), (15, 5)], [False, True, True, False], 50, False, [False, False, False, False], 665, 'West', (11, 13))
Element 26: (3, (11, 13), ['%', '', '%', ''], [(18, 13), (9, 13), (14, 5)], [True, False, True, False], 48, False, [False, False, False, False], 674, 'South', (11, 12))
Element 27: (3, (11, 12), ['', '', '', '%'], [(17, 13), (9, 12), (13, 5)], [False, False, False, True], 46, False, [False, False, False, False], 683, 'South', (11, 11))
Element 28: (3, (11, 11), ['', '%', '', ''], [(17, 12), (8, 12), (13, 6)], [False, True, False, False], 44, False, [False, False, False, False], 702, 'East', (12, 11))
Element 29: (3, (12, 11), ['', '%', '%', ''], [(17, 11), (9, 12), (12, 6)], [False, True, True, False], 42, False, [False, False, False, False], 1701, 'East', (13, 11))
Element 30: (3, (13, 11), ['', '%', '%', '%'], [(16, 11), (10, 12), (12, 7)], [False, True, True, True], 40, False, [False, False, False, False], 1710, 'West', (12, 11))
Element 31: (3, (12, 11), ['', '%', '%', ''], [(16, 12), (11, 12), (12, 8)], [False, True, True, False], 38, False, [False, False, False, False], 1719, 'West', (11, 11))
Element 32: (3, (11, 11), ['', '%', '', ''], [(16, 13), (10, 12), (12, 9)], [False, True, False, False], 36, False, [False, False, False, False], 1728, 'West', (10, 11))
Element 33: (3, (10, 11), ['', '%', '', ''], [(16, 12), (9, 12), (11, 9)], [False, True, False, False], 34, False, [False, False, False, False], 1737, 'North', (10, 12))
Element 34: (3, (10, 12), ['', '', '%', ''], [(15, 12), (8, 12), (12, 9)], [False, False, True, False], 32, False, [False, False, False, False], 1736, 'West', (9, 12))
Element 35: (3, (9, 12), ['G', '', '', ''], [(15, 11), (8, 12), (13, 9)], [False, False, False, False], 30, False, [False, False, False, False], 1735, 'North', (9, 13))
Element 36: (3, (9, 13), ['%', '', '%', '%'], [(15, 12), (8, 12), (14, 9)], [True, False, True, True], 28, False, [False, False, False, False], 1734, 'South', (9, 12))
Element 37: (3, (9, 12), ['G', '', '', ''], [(14, 12), (8, 12), (15, 9)], [False, False, False, False], 26, False, [False, False, False, False], 1733, 'South', (9, 11))
Element 38: (3, (9, 11), ['%', '', 'G', ''], [(14, 13), (9, 12), (16, 9)], [True, False, False, False], 24, False, [False, False, False, False], 1732, 'South', (9, 10))
Element 39: (3, (9, 10), ['', '%', '', '%'], [(13, 13), (8, 12), (17, 9)], [False, True, False, True], 22, False, [False, False, False, False], 1731, 'West', (8, 10))
Element 40: (3, (8, 10), ['', '%', '%', ''], [(12, 13), (9, 12), (18, 9)], [False, True, True, False], 20, False, [False, False, False, False], 1730, 'West', (7, 10))
Element 41: (3, (7, 10), ['', '%', '.', ''], [(11, 13), (8, 12), (18, 10)], [False, True, False, False], 18, False, [False, False, True, False], 1729, 'North', (7, 11))
Element 42: (3, (7, 11), ['.', '', '%', '%'], [(11, 12), (9, 12), (18, 11)], [False, False, True, True], 16, False, [True, False, False, False], 1738, 'West', (6, 11))
Element 43: (3, (6, 11), ['.', '', '.', ''], [(11, 11), (9, 11), (18, 12)], [False, False, False, False], 14, False, [True, False, True, False], 1747, 'North', (6, 12))
Element 44: (3, (6, 12), ['.', '', '.', '%'], [(12, 11), (9, 10), (18, 13)], [False, False, False, True], 12, False, [True, False, True, False], 1756, 'North', (6, 13))
Element 45: (3, (6, 13), ['.', '', '%', '.'], [(13, 11), (9, 11), (17, 13)], [False, False, True, False], 10, False, [True, False, False, True], 1765, 'East', (7, 13))
Element 46: (3, (7, 13), ['', '%', '%', '%'], [(12, 11), (9, 10), (17, 12)], [False, True, True, True], 8, False, [False, False, False, False], 1774, 'West', (6, 13))
Element 47: (3, (6, 13), ['.', '', '%', ''], [(11, 11), (8, 10), (17, 11)], [False, False, True, False], 6, False, [True, False, False, False], 1773, 'West', (5, 13))
Element 48: (3, (5, 13), ['%', '.', '%', ''], [(10, 11), (8, 10), (17, 10)], [True, False, True, False], 4, False, [False, True, False, False], 1782, 'South', (5, 12))
Element 49: (3, (5, 12), ['.', '.', '', ''], [(10, 12), (7, 10), (16, 10)], [False, False, False, False], 2, False, [True, True, False, False], 1791, 'South', (5, 11))
Element 50: (3, (5, 11), ['%', '', '', ''], [(10, 12), (7, 10), (16, 10)], [True, False, False, False], 0, False, [False, False, False, False], 1800, 'Stop', (5, 11))
Element 51: #0#
