Element 1: (2, (9, 11), ['%', '.', '.', '.'], [(14, 7), (10, 8), (14, 4)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 11))
Element 2: (2, (10, 11), ['', '%', '.', '.'], [(15, 7), (9, 8), (14, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (11, 11))
Element 3: (2, (11, 11), ['', '%', '.', '.'], [(16, 7), (8, 8), (15, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (12, 11))
Element 4: (2, (12, 11), ['', '%', '%', '.'], [(16, 6), (8, 7), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (13, 11))
Element 5: (2, (13, 11), ['', '%', '%', '%'], [(17, 6), (8, 6), (17, 5)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (12, 11))
Element 6: (2, (12, 11), ['', '%', '%', ''], [(18, 6), (9, 6), (17, 4)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'West', (11, 11))
Element 7: (2, (11, 11), ['', '%', '.', ''], [(17, 6), (10, 6), (18, 4)], [False, True, False, False], 86, False, [False, False, True, False], 1203, 'North', (11, 12))
Element 8: (2, (11, 12), ['.', '', '.', '%'], [(17, 5), (11, 6), (17, 4)], [False, False, False, True], 84, False, [True, False, True, False], 1222, 'North', (11, 13))
Element 9: (2, (11, 13), ['%', '', '%', '.'], [(17, 4), (12, 6), (17, 3)], [True, False, True, False], 82, False, [False, False, False, True], 2241, 'East', (12, 13))
Element 10: (2, (12, 13), ['', '%', '%', '.'], [(16, 4), (13, 6), (17, 2)], [False, True, True, False], 80, False, [False, False, False, True], 2280, 'East', (13, 13))
Element 11: (2, (13, 13), ['', '%', '%', '.'], [(16, 3), (14, 6), (17, 1)], [False, True, True, False], 78, False, [False, False, False, True], 2319, 'East', (14, 13))
Element 12: (2, (14, 13), ['', '.', '%', '%'], [(16, 2), (15, 6), (18, 1)], [False, False, True, True], 76, False, [False, True, False, False], 2358, 'South', (14, 12))
