Element 1: (3, (15, 3), ['.', '.', '%', '.'], [(8, 1), (2, 13), (4, 2)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 3))
Element 2: (3, (16, 3), ['', '.', '.', '.'], [(9, 1), (3, 13), (4, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '.', '.', '%'], [(10, 1), (3, 12), (3, 1)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (17, 4))
Element 4: (3, (17, 4), ['.', '', '.', '.'], [(11, 1), (4, 12), (3, 2)], [False, False, False, False], 92, False, [True, False, True, True], 1136, 'East', (18, 4))
Element 5: (3, (18, 4), ['', '%', '%', '%'], [(12, 1), (5, 12), (2, 2)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (17, 4))
Element 6: (3, (17, 4), ['.', '', '.', ''], [(13, 1), (6, 12), (2, 1)], [False, False, False, False], 88, False, [True, False, True, False], 1204, 'North', (17, 5))
Element 7: (3, (17, 5), ['.', '', '.', '%'], [(14, 1), (6, 13), (1, 1)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', '.'], [(15, 1), (7, 13), (1, 2)], [False, False, True, False], 84, False, [True, False, False, True], 1282, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '%', '%', '%'], [(16, 1), (6, 13), (1, 1)], [False, True, True, True], 82, False, [False, False, False, False], 1301, 'West', (17, 6))
Element 10: (3, (17, 6), ['.', '', '%', ''], [(17, 1), (5, 13), (2, 1)], [False, False, True, False], 80, False, [True, False, False, False], 1320, 'West', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '.', ''], [(18, 1), (6, 13), (2, 2)], [False, False, False, False], 78, False, [True, True, True, False], 1339, 'North', (16, 7))
Element 12: (3, (16, 7), ['.', '', '%', '%'], [(17, 1), (6, 12), (1, 2)], [False, False, True, True], 76, False, [True, False, False, False], 1348, 'West', (15, 7))
Element 13: (3, (15, 7), ['.', '.', '%', ''], [(17, 2), (6, 11), (2, 2)], [False, False, True, False], 74, False, [True, True, False, False], 1377, 'South', (15, 6))
Element 14: (3, (15, 6), ['.', '.', '', ''], [(16, 2), (7, 11), (3, 2)], [False, False, False, False], 72, False, [True, True, False, False], 1406, 'South', (15, 5))
Element 15: (3, (15, 5), ['.', '%', '', '.'], [(15, 2), (7, 10), (3, 1)], [False, True, False, False], 70, False, [True, False, False, True], 1435, 'East', (16, 5))
Element 16: (3, (16, 5), ['', '.', '', ''], [(15, 3), (8, 10), (2, 1)], [False, False, False, False], 68, False, [False, True, False, False], 1454, 'South', (16, 4))
