Element 1: (0, (17, 2), ['.', '.', '.', '%'], [(4, 5), (10, 11), (16, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 3))
Element 2: (0, (17, 3), ['.', '', '.', '%'], [(3, 5), (11, 11), (17, 13)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (17, 4))
Element 3: (0, (17, 4), ['.', '', '.', '.'], [(2, 5), (12, 11), (18, 13)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (18, 4))
Element 4: (0, (18, 4), ['', '%', '%', '%'], [(1, 5), (13, 11), (18, 12)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (17, 4))
Element 5: (0, (17, 4), ['.', '', '.', ''], [(2, 5), (12, 11), (18, 11)], [False, False, False, False], 90, False, [True, False, True, False], 126, 'North', (17, 5))
Element 6: (0, (17, 5), ['.', '', '.', '%'], [(3, 5), (11, 11), (18, 10)], [False, False, False, True], 88, False, [True, False, True, False], 145, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '%', '.'], [(4, 5), (11, 12), (18, 9)], [False, False, True, False], 86, False, [True, False, False, True], 174, 'East', (18, 6))
Element 8: (0, (18, 6), ['', '%', '%', '%'], [(4, 5), (11, 13), (18, 8)], [False, True, True, True], 84, False, [False, False, False, False], 203, 'West', (17, 6))
Element 9: (0, (17, 6), ['.', '', '%', ''], [(3, 5), (12, 13), (17, 8)], [False, False, True, False], 82, False, [True, False, False, False], 222, 'West', (16, 6))
Element 10: (0, (16, 6), ['.', '.', '.', ''], [(2, 5), (13, 13), (17, 9)], [False, False, False, False], 80, False, [True, True, True, False], 251, 'North', (16, 7))
Element 11: (0, (16, 7), ['.', '', '%', '%'], [(1, 5), (14, 13), (17, 10)], [False, False, True, True], 78, False, [True, False, False, False], 280, 'West', (15, 7))
Element 12: (0, (15, 7), ['.', '.', '%', ''], [(2, 5), (14, 12), (17, 11)], [False, False, True, False], 76, False, [True, True, False, False], 309, 'South', (15, 6))
Element 13: (0, (15, 6), ['.', '.', '', ''], [(3, 5), (15, 12), (17, 12)], [False, False, False, False], 74, False, [True, True, False, False], 338, 'South', (15, 5))
Element 14: (0, (15, 5), ['.', '%', '', '.'], [(4, 5), (16, 12), (17, 11)], [False, True, False, False], 72, False, [True, False, False, True], 357, 'East', (16, 5))
Element 15: (0, (16, 5), ['', '.', '', ''], [(4, 5), (16, 11), (17, 10)], [False, False, False, False], 70, False, [False, True, False, False], 376, 'South', (16, 4))
Element 16: (0, (16, 4), ['%', '.', '', ''], [(3, 5), (16, 10), (17, 11)], [True, False, False, False], 68, False, [False, True, False, False], 395, 'South', (16, 3))
Element 17: (0, (16, 3), ['.', '.', '', ''], [(2, 5), (16, 9), (17, 10)], [False, False, False, False], 66, False, [True, True, False, False], 414, 'South', (16, 2))
Element 18: (0, (16, 2), ['.', '.', '', ''], [(1, 5), (15, 9), (16, 10)], [False, False, False, False], 64, False, [True, True, False, False], 433, 'South', (16, 1))
Element 19: (0, (16, 1), ['.', '%', '', '.'], [(2, 5), (15, 10), (16, 11)], [False, True, False, False], 62, False, [True, False, False, True], 452, 'East', (17, 1))
Element 20: (0, (17, 1), ['', '%', '', '.'], [(3, 5), (15, 11), (16, 12)], [False, True, False, False], 60, False, [False, False, False, True], 471, 'East', (18, 1))
