Element 1: (1, (11, 2), ['.', '.', '.', '%'], [(17, 4), (11, 9), (16, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (11, 3))
Element 2: (1, (11, 3), ['%', '', '.', '.'], [(18, 4), (12, 9), (17, 13)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (12, 3))
Element 3: (1, (12, 3), ['', '%', '.', '.'], [(17, 4), (13, 9), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (13, 3))
Element 4: (1, (13, 3), ['', '%', '.', '.'], [(17, 5), (14, 9), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (14, 3))
Element 5: (1, (14, 3), ['', '%', '.', '.'], [(17, 6), (15, 9), (18, 11)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (15, 3))
Element 6: (1, (15, 3), ['', '.', '%', '.'], [(18, 6), (16, 9), (18, 10)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (16, 3))
Element 7: (1, (16, 3), ['', '.', '', '.'], [(17, 6), (17, 9), (18, 9)], [False, False, False, False], 86, False, [False, True, False, True], 223, 'East', (17, 3))
Element 8: (1, (17, 3), ['', '.', '', '%'], [(16, 6), (17, 10), (18, 8)], [False, False, False, True], 84, False, [False, True, False, False], 262, 'South', (17, 2))
Element 9: (1, (17, 2), ['.', '.', '', '%'], [(16, 7), (17, 11), (17, 8)], [False, False, False, True], 82, False, [True, True, False, False], 301, 'South', (17, 1))
Element 10: (1, (17, 1), ['.', '%', '', '.'], [(15, 7), (17, 12), (17, 9)], [False, True, False, False], 80, False, [True, False, False, True], 330, 'East', (18, 1))
Element 11: (1, (18, 1), ['', '%', '%', '%'], [(15, 6), (16, 12), (17, 10)], [False, True, True, True], 78, False, [False, False, False, False], 359, 'West', (17, 1))
Element 12: (1, (17, 1), ['.', '%', '', ''], [(15, 5), (16, 11), (16, 10)], [False, True, False, False], 76, False, [True, False, False, False], 388, 'West', (16, 1))
Element 13: (1, (16, 1), ['.', '%', '.', ''], [(16, 5), (15, 11), (15, 10)], [False, True, False, False], 74, False, [True, False, True, False], 427, 'North', (16, 2))
