Element 1: (1, (7, 11), ['.', '.', '%', '%'], [(6, 5), (8, 8), (11, 3)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (7, 10))
Element 2: (1, (7, 10), ['.', '%', '', '.'], [(7, 5), (8, 7), (12, 3)], [False, True, False, False], 96, False, [True, False, False, True], 2028, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', '%', '.'], [(8, 5), (8, 6), (13, 3)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (9, 10))
Element 4: (1, (9, 10), ['', '%', '.', '%'], [(9, 5), (9, 6), (14, 3)], [False, True, False, True], 92, False, [False, False, True, False], 2106, 'North', (9, 11))
Element 5: (1, (9, 11), ['%', '', '.', '.'], [(10, 5), (10, 6), (15, 3)], [True, False, False, False], 90, False, [False, False, True, True], 2145, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '%', '.', '.'], [(10, 4), (11, 6), (16, 3)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '.', '.'], [(11, 4), (12, 6), (17, 3)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '%', '.'], [(12, 4), (13, 6), (17, 4)], [False, True, True, False], 84, False, [False, False, False, True], 3252, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '%', '%', '%'], [(13, 4), (14, 6), (18, 4)], [False, True, True, True], 82, False, [False, False, False, False], 3291, 'West', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', ''], [(14, 4), (15, 6), (17, 4)], [False, True, True, False], 80, False, [False, False, False, False], 3310, 'West', (11, 11))
Element 11: (1, (11, 11), ['', '%', '.', ''], [(14, 5), (16, 6), (17, 5)], [False, True, False, False], 78, False, [False, False, True, False], 3339, 'North', (11, 12))
Element 12: (1, (11, 12), ['.', '', '.', '%'], [(15, 5), (17, 6), (16, 5)], [False, False, False, True], 76, False, [True, False, True, False], 3378, 'North', (11, 13))
Element 13: (1, (11, 13), ['%', '', '%', '.'], [(16, 5), (18, 6), (16, 4)], [True, False, True, False], 74, False, [False, False, False, True], 3407, 'East', (12, 13))
Element 14: (1, (12, 13), ['', '%', '%', '.'], [(17, 5), (17, 6), (16, 3)], [False, True, True, False], 72, False, [False, False, False, True], 3416, 'East', (13, 13))
