Element 1: (1, (5, 8), ['.', '.', '%', '%'], [(17, 4), (9, 3), (14, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 7))
Element 2: (1, (5, 7), ['.', '%', '', '.'], [(17, 5), (9, 4), (15, 7)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', '.'], [(17, 6), (10, 4), (16, 7)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '%', 'F'], [(18, 6), (11, 4), (16, 6)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '%'], [(17, 6), (12, 4), (16, 5)], [False, False, False, True], 90, False, [False, True, True, False], 1145, 'North', (8, 8))
Element 6: (1, (8, 8), ['%', '', '%', '.'], [(17, 5), (13, 4), (16, 4)], [True, False, True, False], 88, False, [False, False, False, True], 1174, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', '.'], [(16, 5), (14, 4), (16, 3)], [False, True, True, False], 86, False, [False, False, False, True], 1203, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '%', '%', '%'], [(15, 5), (14, 5), (17, 3)], [False, True, True, True], 84, False, [False, False, False, False], 1242, 'West', (9, 8))
Element 9: (1, (9, 8), ['', '%', '%', ''], [(15, 6), (14, 6), (17, 2)], [False, True, True, False], 82, False, [False, False, False, False], 1271, 'West', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', ''], [(16, 6), (13, 6), (17, 1)], [True, False, True, False], 80, False, [False, False, False, False], 1290, 'South', (8, 7))
Element 11: (1, (8, 7), ['', '.', '', '%'], [(16, 7), (12, 6), (18, 1)], [False, False, False, True], 78, False, [False, True, False, False], 2299, 'South', (8, 6))
Element 12: (1, (8, 6), ['.', '.', '', '.'], [(15, 7), (12, 7), (17, 1)], [False, False, False, False], 76, False, [True, True, False, True], 2318, 'East', (9, 6))
Element 13: (1, (9, 6), ['', '.', '%', '.'], [(14, 7), (13, 7), (16, 1)], [False, False, True, False], 74, False, [False, True, False, True], 2347, 'East', (10, 6))
Element 14: (1, (10, 6), ['', '.', '%', '.'], [(14, 6), (13, 8), (16, 2)], [False, False, True, False], 72, False, [False, True, False, True], 2376, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '%', '.', ''], [(14, 5), (13, 9), (15, 2)], [False, True, False, False], 70, False, [False, False, True, False], 2405, 'North', (11, 7))
Element 16: (1, (11, 7), ['%', '', '%', ''], [(13, 5), (14, 9), (15, 3)], [True, False, True, False], 68, False, [False, False, False, False], 2444, 'East', (12, 7))
Element 17: (1, (12, 7), ['', '', '.', ''], [(13, 6), (15, 9), (14, 3)], [False, False, False, False], 66, False, [False, False, True, False], 2463, 'North', (12, 8))
Element 18: (1, (12, 8), ['%', '', '.', ''], [(13, 7), (16, 9), (13, 3)], [True, False, False, False], 64, False, [False, False, True, False], 2492, 'North', (12, 9))
Element 19: (1, (12, 9), ['.', '', '%', ''], [(13, 8), (17, 9), (12, 3)], [False, False, True, False], 62, False, [True, False, False, False], 2521, 'West', (11, 9))
Element 20: (1, (11, 9), ['%', '%', '%', ''], [(13, 9), (18, 9), (11, 3)], [True, True, True, False], 60, False, [False, False, False, False], 2550, 'East', (12, 9))
Element 21: (1, (12, 9), ['', '', '%', ''], [(14, 9), (18, 10), (11, 2)], [False, False, True, False], 58, False, [False, False, False, False], 2569, 'East', (13, 9))
Element 22: (1, (13, 9), ['', '', '%', ''], [(15, 9), (18, 11), (11, 1)], [False, False, True, False], 56, False, [False, False, False, False], 2588, 'East', (14, 9))
