Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(18, 8), (13, 5), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '%', '.'], [(18, 9), (14, 5), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '%', '.'], [(17, 9), (15, 5), (18, 12)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', '.'], [(17, 10), (16, 5), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(17, 11), (17, 5), (17, 13)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (4, 2))
Element 6: (1, (4, 2), ['', '.', '%', ''], [(16, 11), (17, 6), (17, 12)], [False, False, True, False], 88, False, [False, True, False, False], 194, 'South', (4, 1))
Element 7: (1, (4, 1), ['.', '%', '', '%'], [(16, 10), (18, 6), (16, 12)], [False, True, False, True], 86, False, [True, False, False, False], 233, 'West', (3, 1))
Element 8: (1, (3, 1), ['.', '%', '', ''], [(16, 9), (17, 6), (16, 13)], [False, True, False, False], 84, False, [True, False, False, False], 262, 'West', (2, 1))
Element 9: (1, (2, 1), ['.', '%', '', ''], [(15, 9), (16, 6), (16, 12)], [False, True, False, False], 82, False, [True, False, False, False], 291, 'West', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(15, 10), (16, 7), (15, 12)], [True, True, False, False], 80, False, [False, False, False, False], 330, 'East', (2, 1))
Element 11: (1, (2, 1), ['', '%', '', ''], [(15, 9), (15, 7), (15, 11)], [False, True, False, False], 78, False, [False, False, False, False], 349, 'East', (3, 1))
Element 12: (1, (3, 1), ['', '%', '', ''], [(14, 9), (15, 6), (16, 11)], [False, True, False, False], 76, False, [False, False, False, False], 368, 'East', (4, 1))
Element 13: (1, (4, 1), ['', '%', '', '%'], [(13, 9), (14, 6), (17, 11)], [False, True, False, True], 74, False, [False, False, False, False], 387, 'North', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(13, 8), (14, 7), (17, 10)], [False, False, True, False], 72, False, [False, False, False, False], 406, 'West', (3, 2))
Element 15: (1, (3, 2), ['', '', '%', ''], [(12, 8), (13, 7), (17, 9)], [False, False, True, False], 70, False, [False, False, False, False], 425, 'South', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(12, 9), (13, 6), (18, 9)], [False, True, False, False], 68, False, [False, False, False, False], 444, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(11, 9), (12, 6), (18, 8)], [False, False, True, False], 66, False, [False, False, False, False], 1453, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(12, 9), (12, 7), (17, 8)], [False, False, True, False], 64, False, [False, False, False, False], 1462, 'South', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(12, 8), (11, 7), (18, 8)], [False, True, False, False], 62, False, [False, False, False, False], 1471, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(12, 7), (11, 6), (18, 9)], [False, False, True, False], 60, False, [False, False, False, False], 1480, 'West', (1, 2))
Element 21: (1, (1, 2), ['%', '', '%', ''], [(13, 7), (10, 6), (17, 9)], [True, False, True, False], 58, False, [False, False, False, False], 1489, 'South', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(14, 7), (10, 5), (17, 8)], [True, True, False, False], 56, False, [False, False, False, False], 1498, 'North', (1, 2))
Element 23: (1, (1, 2), ['%', '', '%', ''], [(15, 7), (10, 4), (17, 9)], [True, False, True, False], 54, False, [False, False, False, False], 1507, 'Stop', (1, 2))
Element 24: (1, (1, 2), ['%', '', '%', ''], [(16, 7), (11, 4), (16, 9)], [True, False, True, False], 52, False, [False, False, False, False], 1516, 'East', (2, 2))
