Element 1: (0, (2, 9), ['.', '.', '%', '%'], [(6, 1), (15, 5), (18, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (2, 8))
Element 2: (0, (2, 8), ['%', '%', '', '.'], [(7, 1), (16, 5), (17, 4)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (3, 8))
Element 3: (0, (3, 8), ['', '%', '%', '.'], [(8, 1), (17, 5), (17, 3)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (4, 8))
Element 4: (0, (4, 8), ['', '.', '%', '.'], [(9, 1), (17, 6), (17, 2)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '.', '%', '%'], [(10, 1), (18, 6), (17, 1)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (5, 7))
Element 6: (0, (5, 7), ['.', '%', '', '.'], [(11, 1), (17, 6), (18, 1)], [False, True, False, False], 88, False, [True, False, False, True], 1175, 'East', (6, 7))
Element 7: (0, (6, 7), ['', '.', '%', '.'], [(12, 1), (16, 6), (17, 1)], [False, False, True, False], 86, False, [False, True, False, True], 1204, 'East', (7, 7))
Element 8: (0, (7, 7), ['', '.', '%', 'F'], [(13, 1), (16, 7), (16, 1)], [False, False, True, False], 84, False, [False, True, False, False], 1243, 'East', (8, 7))
Element 9: (0, (8, 7), ['', '.', '.', '%'], [(14, 1), (15, 7), (16, 2)], [False, False, False, True], 82, False, [False, True, True, False], 2272, 'North', (8, 8))
Element 10: (0, (8, 8), ['%', '', '%', '.'], [(15, 1), (15, 6), (16, 3)], [True, False, True, False], 80, False, [False, False, False, True], 2311, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '%', '%', '.'], [(15, 2), (14, 6), (16, 4)], [False, True, True, False], 78, False, [False, False, False, True], 2350, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '%', '%', '%'], [(15, 3), (14, 7), (16, 5)], [False, True, True, True], 76, False, [False, False, False, False], 2379, 'West', (9, 8))
Element 13: (0, (9, 8), ['', '%', '%', ''], [(14, 3), (13, 7), (17, 5)], [False, True, True, False], 74, False, [False, False, False, False], 2398, 'West', (8, 8))
Element 14: (0, (8, 8), ['%', '', '%', ''], [(14, 4), (13, 8), (17, 6)], [True, False, True, False], 72, False, [False, False, False, False], 2417, 'South', (8, 7))
Element 15: (0, (8, 7), ['', '.', '', '%'], [(14, 5), (13, 9), (18, 6)], [False, False, False, True], 70, False, [False, True, False, False], 2436, 'South', (8, 6))
Element 16: (0, (8, 6), ['.', '.', '', '.'], [(13, 5), (14, 9), (17, 6)], [False, False, False, False], 68, False, [True, True, False, True], 2465, 'East', (9, 6))
Element 17: (0, (9, 6), ['', '.', '%', '.'], [(13, 6), (15, 9), (16, 6)], [False, False, True, False], 66, False, [False, True, False, True], 2494, 'East', (10, 6))
Element 18: (0, (10, 6), ['', '.', '%', '.'], [(12, 6), (16, 9), (16, 7)], [False, False, True, False], 64, False, [False, True, False, True], 3513, 'East', (11, 6))
Element 19: (0, (11, 6), ['', '%', '.', ''], [(12, 7), (17, 9), (15, 7)], [False, True, False, False], 62, False, [False, False, True, False], 3542, 'North', (11, 7))
Element 20: (0, (11, 7), ['%', '', '%', ''], [(12, 8), (18, 9), (15, 6)], [True, False, True, False], 60, False, [False, False, False, False], 3571, 'East', (12, 7))
Element 21: (0, (12, 7), ['', '', '', ''], [(12, 9), (18, 10), (15, 5)], [False, False, False, False], 58, False, [False, False, False, False], 3590, 'East', (13, 7))
Element 22: (0, (13, 7), ['', '', '', ''], [(11, 9), (18, 11), (14, 5)], [False, False, False, False], 56, False, [False, False, False, False], 3609, 'East', (14, 7))
Element 23: (0, (14, 7), ['', 'G', '%', ''], [(12, 9), (18, 12), (14, 6)], [False, False, True, False], 54, False, [False, False, False, False], 3618, 'East', (15, 7))
Element 24: (0, (15, 7), ['G', '', '%', ''], [(13, 9), (18, 13), (14, 7)], [False, False, True, False], 52, False, [False, False, False, False], 3627, 'East', (16, 7))
Element 25: (0, (16, 7), ['', '', '%', '%'], [(14, 9), (17, 13), (13, 7)], [False, False, True, True], 50, False, [False, False, False, False], 3636, 'South', (16, 6))
Element 26: (0, (16, 6), ['', '', '', ''], [(15, 9), (17, 12), (13, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3645, 'East', (17, 6))
Element 27: (0, (17, 6), ['', '', '%', ''], [(15, 10), (17, 11), (13, 9)], [False, False, True, False], 46, False, [False, False, False, False], 3664, 'East', (18, 6))
Element 28: (0, (18, 6), ['', '%', '%', '%'], [(16, 10), (17, 10), (14, 9)], [False, True, True, True], 44, False, [False, False, False, False], 3683, 'West', (17, 6))
Element 29: (0, (17, 6), ['', '', '%', ''], [(16, 11), (16, 10), (15, 9)], [False, False, True, False], 42, False, [False, False, False, False], 3692, 'South', (17, 5))
Element 30: (0, (17, 5), ['', '', '', '%'], [(16, 12), (16, 11), (16, 9)], [False, False, False, True], 40, False, [False, False, False, False], 3701, 'South', (17, 4))
Element 31: (0, (17, 4), ['', '', '', ''], [(16, 13), (15, 11), (17, 9)], [False, False, False, False], 38, False, [False, False, False, False], 3720, 'East', (18, 4))
Element 32: (0, (18, 4), ['', '%', '%', '%'], [(17, 13), (15, 12), (17, 8)], [False, True, True, True], 36, False, [False, False, False, False], 3739, 'West', (17, 4))
Element 33: (0, (17, 4), ['', '', '', ''], [(18, 13), (14, 12), (18, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3758, 'South', (17, 3))
Element 34: (0, (17, 3), ['', '', '', '%'], [(18, 12), (14, 13), (18, 9)], [False, False, False, True], 32, False, [False, False, False, False], 3767, 'South', (17, 2))
Element 35: (0, (17, 2), ['', '', '', '%'], [(18, 11), (13, 13), (18, 10)], [False, False, False, True], 30, False, [False, False, False, False], 3776, 'South', (17, 1))
Element 36: (0, (17, 1), ['', '%', '', ''], [(17, 11), (12, 13), (18, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3785, 'East', (18, 1))
Element 37: (0, (18, 1), ['', '%', '%', '%'], [(17, 12), (11, 13), (18, 12)], [False, True, True, True], 26, False, [False, False, False, False], 3794, 'West', (17, 1))
Element 38: (0, (17, 1), ['', '%', '', ''], [(17, 11), (11, 12), (18, 13)], [False, True, False, False], 24, False, [False, False, False, False], 3803, 'West', (16, 1))
Element 39: (0, (16, 1), ['', '%', '', ''], [(17, 10), (11, 11), (17, 13)], [False, True, False, False], 22, False, [False, False, False, False], 3812, 'North', (16, 2))
Element 40: (0, (16, 2), ['', '', '', ''], [(18, 10), (12, 11), (17, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3821, 'North', (16, 3))
Element 41: (0, (16, 3), ['', '', '', ''], [(18, 9), (13, 11), (17, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3830, 'North', (16, 4))
Element 42: (0, (16, 4), ['%', '', '', ''], [(18, 8), (12, 11), (17, 10)], [True, False, False, False], 16, False, [False, False, False, False], 3829, 'North', (16, 5))
Element 43: (0, (16, 5), ['', '', '', ''], [(17, 8), (11, 11), (16, 10)], [False, False, False, False], 14, False, [False, False, False, False], 3828, 'West', (15, 5))
Element 44: (0, (15, 5), ['', '%', '', ''], [(17, 9), (10, 11), (16, 11)], [False, True, False, False], 12, False, [False, False, False, False], 3837, 'North', (15, 6))
Element 45: (0, (15, 6), ['', '', '', ''], [(16, 9), (10, 12), (16, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3846, 'West', (14, 6))
Element 46: (0, (14, 6), ['', '', '', ''], [(17, 9), (9, 12), (16, 13)], [False, False, False, False], 8, False, [False, False, False, False], 3855, 'South', (14, 5))
Element 47: (0, (14, 5), ['', '', '', ''], [(17, 8), (9, 13), (16, 12)], [False, False, False, False], 6, False, [False, False, False, False], 3864, 'South', (14, 4))
Element 48: (0, (14, 4), ['.', '', '', '%'], [(18, 8), (9, 12), (15, 12)], [False, False, False, True], 4, False, [True, False, False, False], 3863, 'West', (13, 4))
Element 49: (0, (13, 4), ['.', '.', '', ''], [(18, 9), (9, 11), (15, 11)], [False, False, False, False], 2, False, [True, True, False, False], 3882, 'South', (13, 3))
Element 50: (0, (13, 3), ['.', '%', '', ''], [(17, 9), (9, 10), (15, 10)], [False, True, False, False], 0, False, [True, False, False, False], 3901, 'Stop', (13, 3))
Element 51: #0#
