Element 1: (2, (8, 3), ['.', '%', '.', '.'], [(14, 1), (8, 6), (11, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 3))
Element 2: (2, (9, 3), ['', '%', '.', '%'], [(15, 1), (8, 7), (12, 9)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (9, 4))
Element 3: (2, (9, 4), ['.', '', '.', '.'], [(16, 1), (8, 8), (13, 9)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (10, 4))
Element 4: (2, (10, 4), ['', '%', '.', '.'], [(17, 1), (9, 8), (14, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (11, 4))
Element 5: (2, (11, 4), ['', '.', '%', '.'], [(18, 1), (10, 8), (15, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (12, 4))
Element 6: (2, (12, 4), ['', '.', '%', '.'], [(17, 1), (9, 8), (16, 9)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (13, 4))
Element 7: (2, (13, 4), ['', '.', '.', '.'], [(17, 2), (8, 8), (17, 9)], [False, False, False, False], 86, False, [False, True, True, True], 1213, 'East', (14, 4))
Element 8: (2, (14, 4), ['', '.', '.', '%'], [(17, 3), (8, 7), (18, 9)], [False, False, False, True], 84, False, [False, True, True, False], 1242, 'North', (14, 5))
Element 9: (2, (14, 5), ['.', '', '.', '.'], [(17, 4), (7, 7), (18, 10)], [False, False, False, False], 82, False, [True, False, True, True], 1281, 'East', (15, 5))
Element 10: (2, (15, 5), ['', '%', '.', '.'], [(18, 4), (6, 7), (18, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (16, 5))
Element 11: (2, (16, 5), ['', '.', '.', '.'], [(17, 4), (6, 6), (18, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (17, 5))
Element 12: (2, (17, 5), ['', '', '.', '%'], [(17, 3), (6, 5), (18, 13)], [False, False, False, True], 76, False, [False, False, True, False], 2368, 'North', (17, 6))
Element 13: (2, (17, 6), ['.', '', '%', '.'], [(17, 4), (7, 5), (17, 13)], [False, False, True, False], 74, False, [True, False, False, True], 2397, 'East', (18, 6))
Element 14: (2, (18, 6), ['', '%', '%', '%'], [(16, 4), (8, 5), (17, 12)], [False, True, True, True], 72, False, [False, False, False, False], 2436, 'West', (17, 6))
Element 15: (2, (17, 6), ['.', '', '%', ''], [(16, 3), (9, 5), (17, 11)], [False, False, True, False], 70, False, [True, False, False, False], 2465, 'West', (16, 6))
Element 16: (2, (16, 6), ['.', '', '.', ''], [(16, 2), (10, 5), (17, 10)], [False, False, False, False], 68, False, [True, False, True, False], 2504, 'North', (16, 7))
Element 17: (2, (16, 7), ['.', '', '%', '%'], [(15, 2), (10, 6), (16, 10)], [False, False, True, True], 66, False, [True, False, False, False], 2543, 'West', (15, 7))
Element 18: (2, (15, 7), ['.', '.', '%', ''], [(15, 3), (11, 6), (16, 11)], [False, False, True, False], 64, False, [True, True, False, False], 2582, 'South', (15, 6))
Element 19: (2, (15, 6), ['.', '', '', ''], [(14, 3), (12, 6), (16, 12)], [False, False, False, False], 62, False, [True, False, False, False], 3611, 'West', (14, 6))
Element 20: (2, (14, 6), ['G', '', '.', ''], [(13, 3), (13, 6), (16, 13)], [False, False, False, False], 60, False, [False, False, True, False], 3650, 'North', (14, 7))
Element 21: (2, (14, 7), ['G', '', '%', ''], [(12, 3), (13, 7), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3679, 'South', (14, 6))
Element 22: (2, (14, 6), ['', '', '', ''], [(11, 3), (13, 8), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3708, 'East', (15, 6))
Element 23: (2, (15, 6), ['', '', '', ''], [(11, 2), (12, 8), (15, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3737, 'North', (15, 7))
Element 24: (2, (15, 7), ['', '', '%', ''], [(11, 1), (12, 7), (15, 10)], [False, False, True, False], 52, False, [False, False, False, False], 3766, 'West', (14, 7))
Element 25: #1#
