Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(3, 1), (7, 11), (9, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '.', '%', '.'], [(4, 1), (7, 10), (9, 4)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '.', '%', '%'], [(4, 2), (8, 10), (10, 4)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (18, 12))
Element 4: (0, (18, 12), ['.', '.', '', '%'], [(5, 2), (9, 10), (11, 4)], [False, False, False, True], 92, False, [True, True, False, False], 117, 'South', (18, 11))
Element 5: (0, (18, 11), ['.', '.', '', '%'], [(4, 2), (9, 11), (12, 4)], [False, False, False, True], 90, False, [True, True, False, False], 146, 'South', (18, 10))
Element 6: (0, (18, 10), ['.', '.', '', '%'], [(3, 2), (10, 11), (13, 4)], [False, False, False, True], 88, False, [True, True, False, False], 185, 'South', (18, 9))
Element 7: (0, (18, 9), ['.', '.', '', '%'], [(2, 2), (11, 11), (14, 4)], [False, False, False, True], 86, False, [True, True, False, False], 224, 'South', (18, 8))
Element 8: (0, (18, 8), ['.', '%', '', '%'], [(2, 1), (12, 11), (14, 5)], [False, True, False, True], 84, False, [True, False, False, False], 263, 'West', (17, 8))
Element 9: (0, (17, 8), ['%', '%', '.', ''], [(1, 1), (13, 11), (15, 5)], [True, True, False, False], 82, False, [False, False, True, False], 302, 'North', (17, 9))
Element 10: (0, (17, 9), ['.', '', '.', ''], [(1, 2), (12, 11), (16, 5)], [False, False, False, False], 80, False, [True, False, True, False], 331, 'North', (17, 10))
Element 11: (0, (17, 10), ['.', '', '.', ''], [(1, 1), (11, 11), (17, 5)], [False, False, False, False], 78, False, [True, False, True, False], 350, 'North', (17, 11))
Element 12: (0, (17, 11), ['.', '', '.', ''], [(2, 1), (11, 12), (17, 6)], [False, False, False, False], 76, False, [True, False, True, False], 379, 'North', (17, 12))
Element 13: (0, (17, 12), ['.', '', '', ''], [(2, 2), (11, 13), (18, 6)], [False, False, False, False], 74, False, [True, False, False, False], 408, 'West', (16, 12))
Element 14: (0, (16, 12), ['.', '.', '', ''], [(1, 2), (12, 13), (17, 6)], [False, False, False, False], 72, False, [True, True, False, False], 427, 'South', (16, 11))
Element 15: (0, (16, 11), ['.', '.', '', ''], [(2, 2), (13, 13), (16, 6)], [False, False, False, False], 70, False, [True, True, False, False], 456, 'South', (16, 10))
Element 16: (0, (16, 10), ['.', '.', '', ''], [(3, 2), (14, 13), (16, 7)], [False, False, False, False], 68, False, [True, True, False, False], 485, 'South', (16, 9))
Element 17: (0, (16, 9), ['.', '%', '', ''], [(4, 2), (14, 12), (15, 7)], [False, True, False, False], 66, False, [True, False, False, False], 514, 'West', (15, 9))
Element 18: (0, (15, 9), ['.', '%', '.', ''], [(4, 1), (15, 12), (15, 6)], [False, True, False, False], 64, False, [True, False, True, False], 543, 'North', (15, 10))
Element 19: (0, (15, 10), ['%', '', 'G', ''], [(3, 1), (15, 11), (14, 6)], [True, False, False, False], 62, False, [False, False, False, False], 572, 'South', (15, 9))
Element 20: (0, (15, 9), ['.', '%', '', ''], [(3, 2), (16, 11), (14, 7)], [False, True, False, False], 60, False, [True, False, False, False], 581, 'West', (14, 9))
Element 21: (0, (14, 9), ['.', '%', '%', ''], [(3, 1), (17, 11), (13, 7)], [False, True, True, False], 58, False, [True, False, False, False], 600, 'West', (13, 9))
Element 22: (0, (13, 9), ['.', 'G', '%', ''], [(2, 1), (18, 11), (13, 8)], [False, False, True, False], 56, False, [True, False, False, False], 619, 'West', (12, 9))
Element 23: (0, (12, 9), ['.', 'G', '%', ''], [(3, 1), (18, 12), (12, 8)], [False, False, True, False], 54, False, [True, False, False, False], 638, 'West', (11, 9))
Element 24: (0, (11, 9), ['%', '%', '%', ''], [(3, 1), (18, 13), (12, 7)], [True, True, True, False], 52, False, [False, False, False, False], 657, 'East', (12, 9))
Element 25: (0, (12, 9), ['', '', '%', ''], [(4, 1), (17, 13), (12, 6)], [False, False, True, False], 50, False, [False, False, False, False], 1656, 'East', (13, 9))
Element 26: (0, (13, 9), ['', '', '%', ''], [(4, 2), (17, 12), (13, 6)], [False, False, True, False], 48, False, [False, False, False, False], 1665, 'East', (14, 9))
Element 27: (0, (14, 9), ['', '%', '%', ''], [(5, 2), (16, 12), (13, 5)], [False, True, True, False], 46, False, [False, False, False, False], 1674, 'East', (15, 9))
Element 28: (0, (15, 9), ['', '%', '', ''], [(4, 2), (16, 13), (13, 6)], [False, True, False, False], 44, False, [False, False, False, False], 1673, 'East', (16, 9))
Element 29: (0, (16, 9), ['', '%', '', ''], [(3, 2), (16, 12), (12, 6)], [False, True, False, False], 42, False, [False, False, False, False], 1672, 'North', (16, 10))
Element 30: (0, (16, 10), ['', '', '', ''], [(2, 2), (17, 12), (11, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1681, 'West', (15, 10))
Element 31: (0, (15, 10), ['%', '', '', ''], [(2, 1), (17, 13), (11, 7)], [True, False, False, False], 38, False, [False, False, False, False], 1690, 'East', (16, 10))
Element 32: (0, (16, 10), ['', '', '', ''], [(1, 1), (16, 13), (11, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1689, 'North', (16, 11))
Element 33: (0, (16, 11), ['', '', '', ''], [(1, 2), (17, 13), (10, 6)], [False, False, False, False], 34, False, [False, False, False, False], 1698, 'West', (15, 11))
Element 34: (0, (15, 11), ['%', '', '', ''], [(1, 1), (18, 13), (10, 5)], [True, False, False, False], 32, False, [False, False, False, False], 1707, 'North', (15, 12))
Element 35: (0, (15, 12), ['', '', '%', ''], [(2, 1), (18, 12), (9, 5)], [False, False, True, False], 30, False, [False, False, False, False], 1716, 'West', (14, 12))
Element 36: (0, (14, 12), ['%', '%', '', ''], [(2, 2), (17, 12), (9, 6)], [True, True, False, False], 28, False, [False, False, False, False], 1725, 'North', (14, 13))
Element 37: (0, (14, 13), ['', '', '%', '%'], [(1, 2), (18, 12), (8, 6)], [False, False, True, True], 26, False, [False, False, False, False], 1734, 'West', (13, 13))
Element 38: (0, (13, 13), ['', '%', '%', ''], [(2, 2), (18, 11), (8, 7)], [False, True, True, False], 24, False, [False, False, False, False], 2733, 'West', (12, 13))
Element 39: (0, (12, 13), ['', '%', '%', ''], [(3, 2), (18, 10), (8, 8)], [False, True, True, False], 22, False, [False, False, False, False], 2742, 'West', (11, 13))
Element 40: (0, (11, 13), ['%', '', '%', ''], [(4, 2), (18, 9), (9, 8)], [True, False, True, False], 20, False, [False, False, False, False], 2751, 'South', (11, 12))
Element 41: (0, (11, 12), ['.', '', '', '%'], [(4, 1), (18, 8), (10, 8)], [False, False, False, True], 18, False, [True, False, False, False], 2760, 'West', (10, 12))
Element 42: (0, (10, 12), ['.', '', '%', ''], [(3, 1), (17, 8), (9, 8)], [False, False, True, False], 16, False, [True, False, False, False], 2769, 'West', (9, 12))
Element 43: (0, (9, 12), ['.', '', '.', ''], [(3, 2), (17, 9), (8, 8)], [False, False, False, False], 14, False, [True, False, True, False], 2778, 'North', (9, 13))
Element 44: (0, (9, 13), ['%', '', '%', '%'], [(3, 1), (17, 10), (8, 7)], [True, False, True, True], 12, False, [False, False, False, False], 2787, 'South', (9, 12))
Element 45: (0, (9, 12), ['.', '', '', ''], [(2, 1), (16, 10), (7, 7)], [False, False, False, False], 10, False, [True, False, False, False], 2796, 'West', (8, 12))
Element 46: (0, (8, 12), ['%', '%', '%', ''], [(3, 1), (16, 9), (7, 6)], [True, True, True, False], 8, False, [False, False, False, False], 2815, 'East', (9, 12))
Element 47: (0, (9, 12), ['', '', '', ''], [(3, 1), (15, 9), (7, 5)], [False, False, False, False], 6, False, [False, False, False, False], 2824, 'South', (9, 11))
Element 48: (0, (9, 11), ['%', '', '', ''], [(4, 1), (15, 10), (6, 5)], [True, False, False, False], 4, False, [False, False, False, False], 3823, 'East', (10, 11))
Element 49: (0, (10, 11), ['', '%', '', ''], [(4, 2), (15, 9), (6, 6)], [False, True, False, False], 2, False, [False, False, False, False], 3832, 'East', (11, 11))
Element 50: (0, (11, 11), ['', '%', '', ''], [(5, 2), (14, 9), (6, 7)], [False, True, False, False], 0, False, [False, False, False, False], 3841, 'Stop', (11, 11))
Element 51: #0#
