Element 1: (0, (15, 6), ['.', '.', '.', '.'], [(2, 11), (13, 13), (16, 10)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '.', '.', '.'], [(1, 11), (14, 13), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '.', '%', '.'], [(2, 11), (14, 12), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 68, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '%', '%', '%'], [(2, 11), (15, 12), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 97, 'West', (17, 6))
Element 5: (0, (17, 6), ['', '.', '%', ''], [(1, 11), (16, 12), (18, 12)], [False, False, True, False], 90, False, [False, True, False, False], 116, 'South', (17, 5))
Element 6: (0, (17, 5), ['.', '.', '', '%'], [(2, 11), (17, 12), (18, 13)], [False, False, False, True], 88, False, [True, True, False, False], 145, 'South', (17, 4))
Element 7: (0, (17, 4), ['.', '.', '', '.'], [(2, 11), (17, 13), (18, 12)], [False, False, False, False], 86, False, [True, True, False, True], 164, 'East', (18, 4))
Element 8: (0, (18, 4), ['', '%', '%', '%'], [(1, 11), (16, 13), (18, 11)], [False, True, True, True], 84, False, [False, False, False, False], 183, 'West', (17, 4))
Element 9: (0, (17, 4), ['.', '.', '', ''], [(2, 11), (17, 13), (17, 11)], [False, False, False, False], 82, False, [True, True, False, False], 192, 'South', (17, 3))
Element 10: (0, (17, 3), ['.', '.', '', '%'], [(2, 11), (18, 13), (16, 11)], [False, False, False, True], 80, False, [True, True, False, False], 211, 'South', (17, 2))
Element 11: (0, (17, 2), ['.', '.', '', '%'], [(1, 11), (18, 12), (15, 11)], [False, False, False, True], 78, False, [True, True, False, False], 230, 'South', (17, 1))
Element 12: (0, (17, 1), ['.', '%', '', '.'], [(2, 11), (18, 11), (15, 10)], [False, True, False, False], 76, False, [True, False, False, True], 249, 'East', (18, 1))
Element 13: (0, (18, 1), ['', '%', '%', '%'], [(2, 11), (18, 10), (15, 9)], [False, True, True, True], 74, False, [False, False, False, False], 268, 'West', (17, 1))
Element 14: (0, (17, 1), ['.', '%', '', ''], [(1, 11), (18, 9), (16, 9)], [False, True, False, False], 72, False, [True, False, False, False], 287, 'West', (16, 1))
Element 15: (0, (16, 1), ['.', '%', '.', ''], [(2, 11), (18, 8), (17, 9)], [False, True, False, False], 70, False, [True, False, True, False], 316, 'North', (16, 2))
Element 16: (0, (16, 2), ['.', '', '.', ''], [(2, 11), (17, 8), (18, 9)], [False, False, False, False], 68, False, [True, False, True, False], 335, 'North', (16, 3))
Element 17: (0, (16, 3), ['.', '', '.', ''], [(1, 11), (17, 9), (18, 8)], [False, False, False, False], 66, False, [True, False, True, False], 344, 'North', (16, 4))
Element 18: (0, (16, 4), ['%', '', '.', ''], [(2, 11), (17, 10), (17, 8)], [True, False, False, False], 64, False, [False, False, True, False], 353, 'North', (16, 5))
Element 19: (0, (16, 5), ['.', '', '', ''], [(2, 11), (17, 11), (18, 8)], [False, False, False, False], 62, False, [True, False, False, False], 362, 'West', (15, 5))
Element 20: (0, (15, 5), ['.', '%', '', ''], [(1, 11), (16, 11), (18, 9)], [False, True, False, False], 60, False, [True, False, False, False], 371, 'West', (14, 5))
Element 21: (0, (14, 5), ['.', '.', '.', ''], [(2, 11), (16, 10), (17, 9)], [False, False, False, False], 58, False, [True, True, True, False], 380, 'North', (14, 6))
Element 22: (0, (14, 6), ['.', '', '.', ''], [(2, 11), (16, 9), (17, 8)], [False, False, False, False], 56, False, [True, False, True, False], 389, 'North', (14, 7))
Element 23: (0, (14, 7), ['.', '', '%', '.'], [(1, 11), (15, 9), (17, 9)], [False, False, True, False], 54, False, [True, False, False, True], 398, 'East', (15, 7))
Element 24: (0, (15, 7), ['', '', '%', '.'], [(2, 11), (14, 9), (16, 9)], [False, False, True, False], 52, False, [False, False, False, True], 417, 'East', (16, 7))
Element 25: (0, (16, 7), ['', '', '%', '%'], [(2, 11), (13, 9), (15, 9)], [False, False, True, True], 50, False, [False, False, False, False], 436, 'West', (15, 7))
Element 26: (0, (15, 7), ['', '', '%', ''], [(1, 11), (13, 8), (15, 10)], [False, False, True, False], 48, False, [False, False, False, False], 445, 'West', (14, 7))
Element 27: (0, (14, 7), ['G', '', '%', ''], [(2, 11), (13, 7), (15, 11)], [False, False, True, False], 46, False, [False, False, False, False], 454, 'South', (14, 6))
Element 28: (0, (14, 6), ['G', '', '', ''], [(2, 11), (13, 6), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 463, 'North', (14, 7))
Element 29: (0, (14, 7), ['', '', '%', ''], [(1, 11), (12, 6), (16, 12)], [False, False, True, False], 42, False, [False, False, False, False], 1462, 'South', (14, 6))
Element 30: (0, (14, 6), ['', '', '', ''], [(2, 11), (12, 7), (17, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1471, 'West', (13, 6))
Element 31: (0, (13, 6), ['', '.', '', ''], [(2, 11), (12, 8), (17, 13)], [False, False, False, False], 38, False, [False, True, False, False], 1480, 'South', (13, 5))
Element 32: (0, (13, 5), ['%', '.', '', ''], [(1, 11), (12, 9), (16, 13)], [True, False, False, False], 36, False, [False, True, False, False], 1499, 'South', (13, 4))
Element 33: (0, (13, 4), ['.', '.', '', '.'], [(2, 11), (11, 9), (17, 13)], [False, False, False, False], 34, False, [True, True, False, True], 1518, 'East', (14, 4))
Element 34: (0, (14, 4), ['', '.', '', '%'], [(2, 11), (12, 9), (17, 12)], [False, False, False, True], 32, False, [False, True, False, False], 1527, 'South', (14, 3))
Element 35: (0, (14, 3), ['.', '%', '', '.'], [(1, 11), (12, 8), (16, 12)], [False, True, False, False], 30, False, [True, False, False, True], 1536, 'East', (15, 3))
Element 36: (0, (15, 3), ['', '.', '%', ''], [(2, 11), (12, 7), (16, 13)], [False, False, True, False], 28, False, [False, True, False, False], 1545, 'South', (15, 2))
Element 37: (0, (15, 2), ['%', '.', '', ''], [(2, 11), (11, 7), (16, 12)], [True, False, False, False], 26, False, [False, True, False, False], 1564, 'South', (15, 1))
Element 38: (0, (15, 1), ['.', '%', '', ''], [(1, 11), (11, 6), (15, 12)], [False, True, False, False], 24, False, [True, False, False, False], 1583, 'West', (14, 1))
Element 39: (0, (14, 1), ['.', '%', '%', ''], [(2, 11), (10, 6), (14, 12)], [False, True, True, False], 22, False, [True, False, False, False], 1602, 'West', (13, 1))
Element 40: (0, (13, 1), ['.', '%', '%', ''], [(2, 11), (10, 5), (14, 13)], [False, True, True, False], 20, False, [True, False, False, False], 1621, 'West', (12, 1))
Element 41: (0, (12, 1), ['.', '%', '%', ''], [(1, 11), (10, 4), (13, 13)], [False, True, True, False], 18, False, [True, False, False, False], 1640, 'West', (11, 1))
Element 42: (0, (11, 1), ['F', '%', '.', ''], [(2, 11), (11, 4), (12, 13)], [False, True, False, False], 16, False, [False, False, True, False], 1669, 'West', (10, 1))
Element 43: (0, (10, 1), ['.', '%', '.', ''], [(2, 11), (12, 4), (11, 13)], [False, True, False, False], 14, False, [True, False, True, False], 2688, 'North', (10, 2))
Element 44: (0, (10, 2), ['%', '', '%', '.'], [(1, 11), (12, 3), (11, 12)], [True, False, True, False], 12, False, [False, False, False, True], 2717, 'East', (11, 2))
Element 45: (0, (11, 2), ['', '', '.', '%'], [(2, 11), (13, 3), (11, 11)], [False, False, False, True], 10, False, [False, False, True, False], 2746, 'North', (11, 3))
Element 46: (0, (11, 3), ['%', '', '', ''], [(2, 11), (14, 3), (12, 11)], [True, False, False, False], 8, False, [False, False, False, False], 2765, 'East', (12, 3))
Element 47: (0, (12, 3), ['', '%', '', ''], [(1, 11), (15, 3), (13, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2774, 'East', (13, 3))
Element 48: (0, (13, 3), ['', '%', '', ''], [(2, 11), (16, 3), (12, 11)], [False, True, False, False], 4, False, [False, False, False, False], 2773, 'West', (12, 3))
Element 49: (0, (12, 3), ['', '%', '', ''], [(2, 11), (17, 3), (11, 11)], [False, True, False, False], 2, False, [False, False, False, False], 2772, 'North', (12, 4))
Element 50: (0, (12, 4), ['', '', '%', ''], [(1, 11), (17, 4), (10, 11)], [False, False, True, False], 0, False, [False, False, False, False], 2781, 'Stop', (12, 4))
Element 51: #0#
