Element 1: (3, (14, 4), ['.', '.', '.', '%'], [(10, 1), (4, 10), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (14, 5))
Element 2: (3, (14, 5), ['.', '', '.', '.'], [(11, 1), (5, 10), (14, 13)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '%', '.', '.'], [(12, 1), (6, 10), (14, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (16, 5))
Element 4: (3, (16, 5), ['', '.', '.', '.'], [(13, 1), (7, 10), (15, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (17, 5))
Element 5: (3, (17, 5), ['', '.', '.', '%'], [(14, 1), (8, 10), (16, 12)], [False, False, False, True], 90, False, [False, True, True, False], 1175, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', '.'], [(15, 1), (9, 10), (17, 12)], [False, False, True, False], 88, False, [True, False, False, True], 1214, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(16, 1), (9, 11), (18, 12)], [False, True, True, True], 86, False, [False, False, False, False], 1253, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(17, 1), (10, 11), (18, 13)], [False, False, True, False], 84, False, [True, False, False, False], 1282, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '', '.', ''], [(18, 1), (11, 11), (17, 13)], [False, False, False, False], 82, False, [True, False, True, False], 1321, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '%', '%'], [(17, 1), (12, 11), (16, 13)], [False, False, True, True], 80, False, [True, False, False, False], 1350, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '.', '%', ''], [(17, 2), (13, 11), (17, 13)], [False, False, True, False], 78, False, [True, True, False, False], 1379, 'South', (15, 6))
Element 12: (3, (15, 6), ['.', '', '', ''], [(17, 3), (12, 11), (18, 13)], [False, False, False, False], 76, False, [True, False, False, False], 1398, 'West', (14, 6))
Element 13: (3, (14, 6), ['.', '', '.', ''], [(17, 4), (11, 11), (18, 12)], [False, False, False, False], 74, False, [True, False, True, False], 1417, 'North', (14, 7))
Element 14: (3, (14, 7), ['.', '', '%', ''], [(18, 4), (11, 12), (18, 11)], [False, False, True, False], 72, False, [True, False, False, False], 1456, 'West', (13, 7))
Element 15: (3, (13, 7), ['.', '.', '.', ''], [(17, 4), (11, 13), (18, 10)], [False, False, False, False], 70, False, [True, True, True, False], 1485, 'North', (13, 8))
Element 16: (3, (13, 8), ['.', '', '.', '%'], [(16, 4), (12, 13), (18, 9)], [False, False, False, True], 68, False, [True, False, True, False], 1514, 'North', (13, 9))
Element 17: (3, (13, 9), ['.', '', '%', '.'], [(16, 3), (13, 13), (18, 8)], [False, False, True, False], 66, False, [True, False, False, True], 1543, 'East', (14, 9))
Element 18: (3, (14, 9), ['', '%', '%', '.'], [(16, 2), (14, 13), (17, 8)], [False, True, True, False], 64, False, [False, False, False, True], 1572, 'East', (15, 9))
Element 19: (3, (15, 9), ['', '%', '.', '.'], [(15, 2), (14, 12), (17, 9)], [False, True, False, False], 62, False, [False, False, True, True], 1601, 'East', (16, 9))
Element 20: (3, (16, 9), ['', '%', '.', ''], [(15, 3), (15, 12), (17, 10)], [False, True, False, False], 60, False, [False, False, True, False], 1630, 'North', (16, 10))
Element 21: (3, (16, 10), ['.', '', '.', ''], [(14, 3), (15, 11), (17, 11)], [False, False, False, False], 58, False, [True, False, True, False], 1669, 'North', (16, 11))
Element 22: (3, (16, 11), ['', '', '', ''], [(13, 3), (15, 10), (17, 10)], [False, False, False, False], 56, False, [False, False, False, False], 1698, 'East', (17, 11))
Element 23: (3, (17, 11), ['', '', '', ''], [(13, 4), (16, 10), (17, 9)], [False, False, False, False], 54, False, [False, False, False, False], 1707, 'East', (18, 11))
