Element 1: (1, (8, 1), ['.', '%', '%', '.'], [(3, 5), (16, 13), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 1))
Element 2: (1, (9, 1), ['', '%', '%', 'F'], [(2, 5), (17, 13), (17, 1)], [False, True, True, False], 96, False, [False, False, False, False], 48, 'East', (10, 1))
Element 3: (1, (10, 1), ['', '%', '.', '.'], [(1, 5), (18, 13), (17, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (11, 1))
Element 4: (1, (11, 1), ['', '%', '.', '.'], [(2, 5), (18, 12), (17, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (12, 1))
Element 5: (1, (12, 1), ['', '%', '%', '.'], [(3, 5), (18, 11), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1135, 'East', (13, 1))
Element 6: (1, (13, 1), ['', '%', '%', '.'], [(4, 5), (18, 10), (18, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1164, 'East', (14, 1))
Element 7: (1, (14, 1), ['', '%', '%', '.'], [(4, 5), (18, 9), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1183, 'East', (15, 1))
Element 8: (1, (15, 1), ['', '%', '.', '.'], [(3, 5), (18, 8), (17, 5)], [False, True, False, False], 84, False, [False, False, True, True], 1212, 'East', (16, 1))
Element 9: (1, (16, 1), ['', '%', '.', ''], [(2, 5), (17, 8), (17, 6)], [False, True, False, False], 82, False, [False, False, True, False], 1241, 'North', (16, 2))
Element 10: (1, (16, 2), ['.', '', '.', ''], [(1, 5), (17, 9), (18, 6)], [False, False, False, False], 80, False, [True, False, True, False], 1270, 'North', (16, 3))
Element 11: (1, (16, 3), ['.', '', '.', ''], [(2, 5), (17, 10), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 1289, 'North', (16, 4))
Element 12: (1, (16, 4), ['%', '', '.', ''], [(3, 5), (17, 11), (16, 6)], [True, False, False, False], 76, False, [False, False, True, False], 1318, 'North', (16, 5))
Element 13: (1, (16, 5), ['.', '', '', ''], [(4, 5), (17, 12), (16, 7)], [False, False, False, False], 74, False, [True, False, False, False], 1347, 'West', (15, 5))
Element 14: (1, (15, 5), ['.', '%', '.', ''], [(4, 5), (16, 12), (15, 7)], [False, True, False, False], 72, False, [True, False, True, False], 1376, 'North', (15, 6))
Element 15: (1, (15, 6), ['.', '', '', ''], [(3, 5), (16, 11), (14, 7)], [False, False, False, False], 70, False, [True, False, False, False], 1405, 'West', (14, 6))
Element 16: (1, (14, 6), ['.', '.', '', ''], [(2, 5), (16, 10), (13, 7)], [False, False, False, False], 68, False, [True, True, False, False], 1434, 'South', (14, 5))
Element 17: (1, (14, 5), ['.', '.', '', ''], [(1, 5), (16, 9), (13, 8)], [False, False, False, False], 66, False, [True, True, False, False], 1463, 'South', (14, 4))
Element 18: (1, (14, 4), ['.', '.', '', '%'], [(2, 5), (15, 9), (13, 9)], [False, False, False, True], 64, False, [True, True, False, False], 1492, 'South', (14, 3))
Element 19: (1, (14, 3), ['.', '%', '', '.'], [(3, 5), (15, 10), (14, 9)], [False, True, False, False], 62, False, [True, False, False, True], 1521, 'East', (15, 3))
Element 20: (1, (15, 3), ['', '.', '%', ''], [(4, 5), (15, 11), (15, 9)], [False, False, True, False], 60, False, [False, True, False, False], 1540, 'South', (15, 2))
Element 21: (1, (15, 2), ['%', '', '', ''], [(4, 5), (15, 12), (16, 9)], [True, False, False, False], 58, False, [False, False, False, False], 1559, 'North', (15, 3))
Element 22: (1, (15, 3), ['', '', '%', ''], [(3, 5), (14, 12), (17, 9)], [False, False, True, False], 56, False, [False, False, False, False], 1568, 'West', (14, 3))
Element 23: (1, (14, 3), ['.', '%', '', ''], [(2, 5), (14, 13), (18, 9)], [False, True, False, False], 54, False, [True, False, False, False], 1577, 'West', (13, 3))
Element 24: (1, (13, 3), ['.', '%', '.', ''], [(1, 5), (13, 13), (18, 10)], [False, True, False, False], 52, False, [True, False, True, False], 1596, 'North', (13, 4))
Element 25: (1, (13, 4), ['.', '', '.', ''], [(2, 5), (12, 13), (18, 11)], [False, False, False, False], 50, False, [True, False, True, False], 1615, 'North', (13, 5))
Element 26: (1, (13, 5), ['%', '', '.', ''], [(3, 5), (11, 13), (18, 12)], [True, False, False, False], 48, False, [False, False, True, False], 1634, 'North', (13, 6))
Element 27: (1, (13, 6), ['F', '', '', ''], [(4, 5), (11, 12), (18, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1653, 'West', (12, 6))
Element 28: (1, (12, 6), ['.', '%', '.', ''], [(4, 5), (11, 11), (17, 13)], [False, True, False, False], 44, False, [True, False, True, False], 2662, 'North', (12, 7))
Element 29: (1, (12, 7), ['.', '', '.', ''], [(3, 5), (12, 11), (17, 12)], [False, False, False, False], 42, False, [True, False, True, False], 2681, 'North', (12, 8))
Element 30: (1, (12, 8), ['%', '', '.', ''], [(2, 5), (13, 11), (17, 11)], [True, False, False, False], 40, False, [False, False, True, False], 2700, 'North', (12, 9))
Element 31: (1, (12, 9), ['.', '', '%', ''], [(1, 5), (12, 11), (17, 10)], [False, False, True, False], 38, False, [True, False, False, False], 2709, 'West', (11, 9))
Element 32: (1, (11, 9), ['%', '%', '%', ''], [(2, 5), (11, 11), (16, 10)], [True, True, True, False], 36, False, [False, False, False, False], 2718, 'East', (12, 9))
Element 33: (1, (12, 9), ['', '', '%', ''], [(3, 5), (10, 11), (16, 11)], [False, False, True, False], 34, False, [False, False, False, False], 2727, 'East', (13, 9))
Element 34: (1, (13, 9), ['', '', '%', ''], [(4, 5), (10, 12), (16, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2736, 'East', (14, 9))
Element 35: (1, (14, 9), ['', '%', '%', ''], [(4, 5), (9, 12), (16, 13)], [False, True, True, False], 30, False, [False, False, False, False], 2745, 'East', (15, 9))
