Element 1: (2, (5, 13), ['%', '.', '%', '.'], [(17, 2), (5, 7), (9, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 13))
Element 2: (2, (6, 13), ['', '.', '%', '.'], [(17, 3), (6, 7), (10, 11)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (7, 13))
Element 3: (2, (7, 13), ['', '%', '%', '%'], [(17, 4), (7, 7), (11, 11)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 13))
Element 4: (2, (6, 13), ['', '.', '%', ''], [(18, 4), (8, 7), (12, 11)], [False, False, True, False], 92, False, [False, True, False, False], 1116, 'South', (6, 12))
Element 5: (2, (6, 12), ['.', '.', '', '%'], [(17, 4), (8, 8), (13, 11)], [False, False, False, True], 90, False, [True, True, False, False], 1145, 'South', (6, 11))
Element 6: (2, (6, 11), ['.', '.', '', '.'], [(17, 5), (9, 8), (12, 11)], [False, False, False, False], 88, False, [True, True, False, True], 1174, 'East', (7, 11))
Element 7: (2, (7, 11), ['', '.', '%', '%'], [(17, 6), (10, 8), (11, 11)], [False, False, True, True], 86, False, [False, True, False, False], 1203, 'South', (7, 10))
Element 8: (2, (7, 10), ['.', '%', '', '.'], [(18, 6), (9, 8), (11, 12)], [False, True, False, False], 84, False, [True, False, False, True], 1232, 'East', (8, 10))
Element 9: (2, (8, 10), ['', '%', '%', '.'], [(17, 6), (8, 8), (11, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1251, 'East', (9, 10))
Element 10: (2, (9, 10), ['', '%', '', '%'], [(16, 6), (8, 7), (12, 13)], [False, True, False, True], 80, False, [False, False, False, False], 1280, 'North', (9, 11))
Element 11: (2, (9, 11), ['%', '', '.', ''], [(16, 7), (8, 6), (13, 13)], [True, False, False, False], 78, False, [False, False, True, False], 1309, 'North', (9, 12))
