Element 1: (0, (6, 1), ['%', '%', '%', '.'], [(14, 7), (17, 8), (17, 12)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (7, 1))
Element 2: (0, (7, 1), ['', '%', '%', '.'], [(15, 7), (18, 8), (18, 12)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (8, 1))
Element 3: (0, (8, 1), ['', '%', '%', '.'], [(16, 7), (18, 9), (18, 13)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (9, 1))
Element 4: (0, (9, 1), ['', '%', '%', 'F'], [(16, 6), (18, 10), (17, 13)], [False, True, True, False], 92, False, [False, False, False, False], 117, 'East', (10, 1))
Element 5: (0, (10, 1), ['', '%', '.', '.'], [(17, 6), (18, 11), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (11, 1))
Element 6: (0, (11, 1), ['', '%', '.', '.'], [(18, 6), (17, 11), (16, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (12, 1))
Element 7: (0, (12, 1), ['', '%', '%', '.'], [(17, 6), (17, 10), (16, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (13, 1))
Element 8: (0, (13, 1), ['', '%', '%', '.'], [(17, 5), (17, 9), (16, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (14, 1))
Element 9: (0, (14, 1), ['', '%', '%', '.'], [(17, 4), (16, 9), (15, 10)], [False, True, True, False], 82, False, [False, False, False, True], 1292, 'East', (15, 1))
Element 10: (0, (15, 1), ['', '%', '.', '.'], [(18, 4), (15, 9), (15, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1331, 'East', (16, 1))
Element 11: (0, (16, 1), ['', '%', '.', '.'], [(17, 4), (14, 9), (15, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1360, 'East', (17, 1))
Element 12: (0, (17, 1), ['', '%', '.', '.'], [(17, 3), (13, 9), (14, 12)], [False, True, False, False], 76, False, [False, False, True, True], 1399, 'East', (18, 1))
Element 13: (0, (18, 1), ['', '%', '%', '%'], [(17, 2), (13, 8), (14, 13)], [False, True, True, True], 74, False, [False, False, False, False], 1438, 'West', (17, 1))
Element 14: (0, (17, 1), ['', '%', '', ''], [(16, 2), (13, 7), (13, 13)], [False, True, False, False], 72, False, [False, False, False, False], 1467, 'North', (17, 2))
Element 15: (0, (17, 2), ['', '', '', '%'], [(16, 3), (13, 6), (12, 13)], [False, False, False, True], 70, False, [False, False, False, False], 1496, 'North', (17, 3))
Element 16: (0, (17, 3), ['', '', '', '%'], [(16, 4), (12, 6), (11, 13)], [False, False, False, True], 68, False, [False, False, False, False], 2515, 'North', (17, 4))
Element 17: (0, (17, 4), ['', '', '', ''], [(16, 5), (12, 7), (11, 12)], [False, False, False, False], 66, False, [False, False, False, False], 2544, 'East', (18, 4))
Element 18: (0, (18, 4), ['', '%', '%', '%'], [(15, 5), (12, 8), (11, 11)], [False, True, True, True], 64, False, [False, False, False, False], 2573, 'West', (17, 4))
Element 19: (0, (17, 4), ['', '', '', ''], [(15, 6), (12, 9), (12, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2602, 'North', (17, 5))
Element 20: (0, (17, 5), ['', '', '', '%'], [(14, 6), (11, 9), (13, 11)], [False, False, False, True], 60, False, [False, False, False, False], 2631, 'North', (17, 6))
Element 21: (0, (17, 6), ['', '', '%', ''], [(14, 5), (12, 9), (12, 11)], [False, False, True, False], 58, False, [False, False, False, False], 2640, 'East', (18, 6))
Element 22: (0, (18, 6), ['', '%', '%', '%'], [(14, 4), (12, 8), (11, 11)], [False, True, True, True], 56, False, [False, False, False, False], 2649, 'West', (17, 6))
Element 23: (0, (17, 6), ['', '', '%', ''], [(14, 3), (12, 7), (10, 11)], [False, False, True, False], 54, False, [False, False, False, False], 2668, 'West', (16, 6))
Element 24: (0, (16, 6), ['', '', '', ''], [(15, 3), (11, 7), (10, 12)], [False, False, False, False], 52, False, [False, False, False, False], 2697, 'North', (16, 7))
Element 25: (0, (16, 7), ['', '', '%', '%'], [(15, 2), (11, 6), (9, 12)], [False, False, True, True], 50, False, [False, False, False, False], 2726, 'West', (15, 7))
Element 26: (0, (15, 7), ['', '', '%', ''], [(15, 1), (10, 6), (9, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2745, 'South', (15, 6))
Element 27: (0, (15, 6), ['', '', '', ''], [(16, 1), (10, 5), (9, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2754, 'South', (15, 5))
Element 28: (0, (15, 5), ['', '%', '', ''], [(17, 1), (10, 4), (9, 11)], [False, True, False, False], 44, False, [False, False, False, False], 2773, 'East', (16, 5))
