Element 1: (0, (5, 2), ['.', '%', '%', '%'], [(2, 11), (16, 2), (17, 12)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (4, 2))
Element 2: (0, (4, 2), ['.', '.', '%', ''], [(1, 11), (17, 2), (18, 12)], [False, False, True, False], 96, False, [True, True, False, False], 39, 'South', (4, 1))
Element 3: (0, (4, 1), ['.', '%', '', '%'], [(2, 11), (17, 3), (18, 13)], [False, True, False, True], 94, False, [True, False, False, False], 68, 'West', (3, 1))
Element 4: (0, (3, 1), ['.', '%', '.', ''], [(2, 11), (17, 4), (17, 13)], [False, True, False, False], 92, False, [True, False, True, False], 97, 'North', (3, 2))
Element 5: (0, (3, 2), ['.', '', '%', ''], [(1, 11), (18, 4), (16, 13)], [False, False, True, False], 90, False, [True, False, False, False], 126, 'West', (2, 2))
Element 6: (0, (2, 2), ['.', '.', '%', ''], [(2, 11), (17, 4), (16, 12)], [False, False, True, False], 88, False, [True, True, False, False], 145, 'South', (2, 1))
Element 7: (0, (2, 1), ['.', '%', '', ''], [(2, 11), (17, 5), (16, 11)], [False, True, False, False], 86, False, [True, False, False, False], 174, 'West', (1, 1))
Element 8: (0, (1, 1), ['%', '%', '.', ''], [(1, 11), (17, 6), (17, 11)], [True, True, False, False], 84, False, [False, False, True, False], 203, 'North', (1, 2))
Element 9: (0, (1, 2), ['%', '', '%', ''], [(2, 11), (18, 6), (18, 11)], [True, False, True, False], 82, False, [False, False, False, False], 232, 'South', (1, 1))
Element 10: (0, (1, 1), ['%', '%', '', ''], [(2, 11), (17, 6), (18, 10)], [True, True, False, False], 80, False, [False, False, False, False], 241, 'East', (2, 1))
Element 11: (0, (2, 1), ['', '%', '', ''], [(1, 11), (16, 6), (18, 9)], [False, True, False, False], 78, False, [False, False, False, False], 260, 'North', (2, 2))
Element 12: (0, (2, 2), ['', '', '%', ''], [(2, 11), (16, 7), (18, 8)], [False, False, True, False], 76, False, [False, False, False, False], 279, 'West', (1, 2))
Element 13: (0, (1, 2), ['%', '', '%', ''], [(2, 11), (15, 7), (17, 8)], [True, False, True, False], 74, False, [False, False, False, False], 298, 'East', (2, 2))
Element 14: (0, (2, 2), ['', '', '%', ''], [(1, 11), (15, 6), (17, 9)], [False, False, True, False], 72, False, [False, False, False, False], 317, 'East', (3, 2))
Element 15: (0, (3, 2), ['', '', '%', ''], [(2, 11), (15, 5), (17, 10)], [False, False, True, False], 70, False, [False, False, False, False], 336, 'South', (3, 1))
Element 16: (0, (3, 1), ['', '%', '', ''], [(2, 11), (16, 5), (16, 10)], [False, True, False, False], 68, False, [False, False, False, False], 355, 'West', (2, 1))
Element 17: (0, (2, 1), ['', '%', '', ''], [(1, 11), (16, 4), (16, 9)], [False, True, False, False], 66, False, [False, False, False, False], 374, 'East', (3, 1))
Element 18: (0, (3, 1), ['', '%', '', ''], [(2, 11), (16, 3), (15, 9)], [False, True, False, False], 64, False, [False, False, False, False], 393, 'East', (4, 1))
Element 19: (0, (4, 1), ['', '%', '', '%'], [(2, 11), (15, 3), (15, 10)], [False, True, False, True], 62, False, [False, False, False, False], 412, 'North', (4, 2))
Element 20: (0, (4, 2), ['', '', '%', ''], [(1, 11), (15, 2), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 431, 'West', (3, 2))
Element 21: (0, (3, 2), ['', '', '%', ''], [(2, 11), (15, 1), (15, 12)], [False, False, True, False], 58, False, [False, False, False, False], 450, 'East', (4, 2))
Element 22: (0, (4, 2), ['', '', '%', ''], [(2, 11), (16, 1), (14, 12)], [False, False, True, False], 56, False, [False, False, False, False], 469, 'East', (5, 2))
Element 23: (0, (5, 2), ['', '%', '%', '%'], [(1, 11), (17, 1), (14, 13)], [False, True, True, True], 54, False, [False, False, False, False], 488, 'Stop', (5, 2))
Element 24: (0, (5, 2), ['', '%', '%', '%'], [(2, 11), (18, 1), (13, 13)], [False, True, True, True], 52, False, [False, False, False, False], 507, 'West', (4, 2))
Element 25: (0, (4, 2), ['', '', '%', ''], [(2, 11), (17, 1), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 516, 'South', (4, 1))
Element 26: (0, (4, 1), ['', '%', '', '%'], [(1, 11), (16, 1), (11, 13)], [False, True, False, True], 48, False, [False, False, False, False], 525, 'West', (3, 1))
