Element 1: (2, (11, 4), ['.', '.', '%', '.'], [(8, 7), (6, 5), (15, 7)], [False, False, True, False], 98, False, [True, True, False, True], 1999, 'East', (12, 4))
Element 2: (2, (12, 4), ['', '.', '%', '.'], [(8, 8), (7, 5), (16, 7)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (13, 4))
Element 3: (2, (13, 4), ['', '.', '.', '.'], [(9, 8), (8, 5), (16, 6)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (14, 4))
Element 4: (2, (14, 4), ['', '.', '.', '%'], [(10, 8), (9, 5), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 2116, 'North', (14, 5))
Element 5: (2, (14, 5), ['.', '', '.', '.'], [(9, 8), (10, 5), (18, 6)], [False, False, False, False], 90, False, [True, False, True, True], 2145, 'East', (15, 5))
Element 6: (2, (15, 5), ['', '%', '.', '.'], [(8, 8), (10, 6), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2164, 'East', (16, 5))
Element 7: (2, (16, 5), ['', '.', '', 'G'], [(8, 7), (11, 6), (17, 5)], [False, False, False, False], 86, False, [False, True, False, False], 2193, 'South', (16, 4))
Element 8: (2, (16, 4), ['%', '.', '', 'G'], [(7, 7), (12, 6), (17, 4)], [True, False, False, False], 84, False, [False, True, False, False], 3222, 'South', (16, 3))
Element 9: (2, (16, 3), ['.', '.', '', '.'], [(7, 6), (13, 6), (18, 4)], [False, False, False, False], 82, False, [True, True, False, True], 3261, 'East', (17, 3))
Element 10: (2, (17, 3), ['', '.', 'G', '%'], [(7, 5), (14, 6), (17, 4)], [False, False, False, True], 80, False, [False, True, False, False], 3280, 'South', (17, 2))
Element 11: (2, (17, 2), ['.', '.', 'G', '%'], [(7, 4), (15, 6), (17, 3)], [False, False, False, True], 78, False, [True, True, False, False], 3309, 'South', (17, 1))
Element 12: (2, (17, 1), ['.', '%', 'G', '.'], [(8, 4), (16, 6), (17, 2)], [False, True, False, False], 76, False, [True, False, False, True], 3328, 'East', (18, 1))
Element 13: (2, (18, 1), ['', '%', '%', '%'], [(9, 4), (17, 6), (16, 2)], [False, True, True, True], 74, False, [False, False, False, False], 3357, 'West', (17, 1))
Element 14: (2, (17, 1), ['G', '%', '', ''], [(10, 4), (18, 6), (16, 1)], [False, True, False, False], 72, False, [False, False, False, False], 3376, 'North', (17, 2))
Element 15: (2, (17, 2), ['', '', '', '%'], [(11, 4), (17, 6), (15, 1)], [False, False, False, True], 70, False, [False, False, False, False], 3385, 'South', (17, 1))
Element 16: (2, (17, 1), ['', '%', '', ''], [(11, 3), (17, 5), (15, 2)], [False, True, False, False], 68, False, [False, False, False, False], 3404, 'North', (17, 2))
Element 17: (2, (17, 2), ['', '', '', '%'], [(12, 3), (17, 4), (15, 3)], [False, False, False, True], 66, False, [False, False, False, False], 3423, 'West', (16, 2))
Element 18: (2, (16, 2), ['', '', '', ''], [(13, 3), (18, 4), (14, 3)], [False, False, False, False], 64, False, [False, False, False, False], 3442, 'South', (16, 1))
Element 19: (2, (16, 1), ['', '%', '', ''], [(14, 3), (17, 4), (14, 4)], [False, True, False, False], 62, False, [False, False, False, False], 3441, 'West', (15, 1))
Element 20: (2, (15, 1), ['.', '%', '', ''], [(15, 3), (17, 3), (14, 5)], [False, True, False, False], 60, False, [True, False, False, False], 3440, 'West', (14, 1))
Element 21: (2, (14, 1), ['.', '%', '%', ''], [(16, 3), (17, 2), (13, 5)], [False, True, True, False], 58, False, [True, False, False, False], 3459, 'West', (13, 1))
Element 22: (2, (13, 1), ['.', '%', '%', ''], [(17, 3), (17, 1), (13, 6)], [False, True, True, False], 56, False, [True, False, False, False], 3468, 'West', (12, 1))
Element 23: (2, (12, 1), ['.', '%', '%', ''], [(17, 4), (18, 1), (13, 7)], [False, True, True, False], 54, False, [True, False, False, False], 3487, 'West', (11, 1))
Element 24: (2, (11, 1), ['F', '%', '.', ''], [(18, 4), (17, 1), (14, 7)], [False, True, False, False], 52, False, [False, False, True, False], 3506, 'West', (10, 1))
Element 25: #1#
