Element 1: (3, (12, 8), ['%', '.', '.', '.'], [(6, 10), (4, 2), (7, 1)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 8))
Element 2: (3, (13, 8), ['', '.', '.', '%'], [(7, 10), (5, 2), (8, 1)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (13, 9))
Element 3: (3, (13, 9), ['.', '', '%', '.'], [(8, 10), (4, 2), (9, 1)], [False, False, True, False], 94, False, [True, False, False, True], 97, 'East', (14, 9))
Element 4: (3, (14, 9), ['', '%', '%', '.'], [(9, 10), (4, 1), (10, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (15, 9))
Element 5: (3, (15, 9), ['', '%', '.', '.'], [(9, 11), (3, 1), (11, 1)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (16, 9))
Element 6: (3, (16, 9), ['', '%', '.', '.'], [(10, 11), (2, 1), (12, 1)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (17, 9))
Element 7: (3, (17, 9), ['', '.', '.', '.'], [(11, 11), (2, 2), (13, 1)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (18, 9))
Element 8: (3, (18, 9), ['', '.', '.', '%'], [(12, 11), (1, 2), (14, 1)], [False, False, False, True], 84, False, [False, True, True, False], 1282, 'North', (18, 10))
Element 9: (3, (18, 10), ['.', '', '.', '%'], [(13, 11), (1, 1), (15, 1)], [False, False, False, True], 82, False, [True, False, True, False], 1321, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '.', '%'], [(12, 11), (1, 2), (16, 1)], [False, False, False, True], 80, False, [True, False, True, False], 1340, 'North', (18, 12))
Element 11: (3, (18, 12), ['.', '', '.', '%'], [(11, 11), (2, 2), (17, 1)], [False, False, False, True], 78, False, [True, False, True, False], 1359, 'North', (18, 13))
Element 12: (3, (18, 13), ['.', '', '%', '%'], [(11, 12), (2, 1), (18, 1)], [False, False, True, True], 76, False, [True, False, False, False], 1388, 'West', (17, 13))
Element 13: (3, (17, 13), ['.', '.', '%', ''], [(11, 13), (1, 1), (17, 1)], [False, False, True, False], 74, False, [True, True, False, False], 1407, 'South', (17, 12))
Element 14: (3, (17, 12), ['.', '.', '', ''], [(12, 13), (2, 1), (17, 2)], [False, False, False, False], 72, False, [True, True, False, False], 1436, 'South', (17, 11))
Element 15: (3, (17, 11), ['.', '.', '', ''], [(13, 13), (3, 1), (17, 3)], [False, False, False, False], 70, False, [True, True, False, False], 1465, 'South', (17, 10))
Element 16: (3, (17, 10), ['.', '', '', ''], [(14, 13), (4, 1), (17, 4)], [False, False, False, False], 68, False, [True, False, False, False], 1494, 'West', (16, 10))
Element 17: (3, (16, 10), ['.', '', '.', ''], [(14, 12), (4, 2), (18, 4)], [False, False, False, False], 66, False, [True, False, True, False], 1523, 'North', (16, 11))
Element 18: (3, (16, 11), ['.', '', '.', ''], [(15, 12), (3, 2), (17, 4)], [False, False, False, False], 64, False, [True, False, True, False], 1542, 'North', (16, 12))
Element 19: (3, (16, 12), ['', '', '.', ''], [(15, 11), (3, 1), (17, 5)], [False, False, False, False], 62, False, [False, False, True, False], 1571, 'North', (16, 13))
Element 20: (3, (16, 13), ['%', '', '%', ''], [(15, 10), (3, 2), (17, 6)], [True, False, True, False], 60, False, [False, False, False, False], 1600, 'South', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(16, 10), (2, 2), (18, 6)], [False, False, False, False], 58, False, [False, False, False, False], 1609, 'West', (15, 12))
Element 22: (3, (15, 12), ['', '', '%', ''], [(17, 10), (3, 2), (17, 6)], [False, False, True, False], 56, False, [False, False, False, False], 1608, 'South', (15, 11))
Element 23: (3, (15, 11), ['%', '', '', ''], [(18, 10), (3, 2), (16, 6)], [True, False, False, False], 54, False, [False, False, False, False], 1617, 'South', (15, 10))
Element 24: (3, (15, 10), ['%', '', '', ''], [(18, 11), (4, 2), (16, 7)], [True, False, False, False], 52, False, [False, False, False, False], 1626, 'North', (15, 11))
Element 25: (3, (15, 11), ['%', '', '', ''], [(18, 12), (5, 2), (15, 7)], [True, False, False, False], 50, False, [False, False, False, False], 1635, 'North', (15, 12))
Element 26: (3, (15, 12), ['', '', '%', ''], [(18, 13), (4, 2), (15, 6)], [False, False, True, False], 48, False, [False, False, False, False], 1644, 'West', (14, 12))
Element 27: (3, (14, 12), ['%', '%', '', ''], [(17, 13), (4, 1), (15, 5)], [True, True, False, False], 46, False, [False, False, False, False], 1653, 'North', (14, 13))
Element 28: (3, (14, 13), ['', '', '%', '%'], [(17, 12), (3, 1), (16, 5)], [False, False, True, True], 44, False, [False, False, False, False], 1662, 'West', (13, 13))
Element 29: (3, (13, 13), ['', '%', '%', ''], [(17, 11), (2, 1), (16, 4)], [False, True, True, False], 42, False, [False, False, False, False], 1671, 'West', (12, 13))
Element 30: (3, (12, 13), ['', '%', '%', ''], [(16, 11), (2, 2), (16, 3)], [False, True, True, False], 40, False, [False, False, False, False], 1680, 'West', (11, 13))
Element 31: (3, (11, 13), ['%', '', '%', ''], [(16, 12), (1, 2), (16, 2)], [True, False, True, False], 38, False, [False, False, False, False], 1689, 'South', (11, 12))
Element 32: (3, (11, 12), ['.', '', '', '%'], [(16, 13), (1, 1), (15, 2)], [False, False, False, True], 36, False, [True, False, False, False], 1698, 'West', (10, 12))
Element 33: (3, (10, 12), ['.', '', '%', ''], [(16, 12), (1, 2), (15, 3)], [False, False, True, False], 34, False, [True, False, False, False], 1717, 'West', (9, 12))
Element 34: (3, (9, 12), ['.', '', '.', ''], [(16, 11), (2, 2), (14, 3)], [False, False, False, False], 32, False, [True, False, True, False], 1736, 'North', (9, 13))
Element 35: (3, (9, 13), ['%', '', '%', '%'], [(17, 11), (2, 1), (14, 4)], [True, False, True, True], 30, False, [False, False, False, False], 1755, 'South', (9, 12))
Element 36: (3, (9, 12), ['.', '', '', ''], [(17, 12), (1, 1), (14, 5)], [False, False, False, False], 28, False, [True, False, False, False], 1764, 'West', (8, 12))
Element 37: (3, (8, 12), ['%', '%', '%', ''], [(16, 12), (2, 1), (14, 6)], [True, True, True, False], 26, False, [False, False, False, False], 1783, 'East', (9, 12))
Element 38: (3, (9, 12), ['', '', '', ''], [(17, 12), (3, 1), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 1792, 'South', (9, 11))
Element 39: (3, (9, 11), ['%', '', '', ''], [(17, 13), (4, 1), (13, 7)], [True, False, False, False], 22, False, [False, False, False, False], 1801, 'East', (10, 11))
Element 40: (3, (10, 11), ['', '%', '', ''], [(16, 13), (4, 2), (13, 6)], [False, True, False, False], 20, False, [False, False, False, False], 1810, 'East', (11, 11))
Element 41: (3, (11, 11), ['', '%', '', ''], [(17, 13), (3, 2), (12, 6)], [False, True, False, False], 18, False, [False, False, False, False], 2809, 'East', (12, 11))
Element 42: (3, (12, 11), ['', '%', '%', ''], [(18, 13), (3, 1), (12, 7)], [False, True, True, False], 16, False, [False, False, False, False], 2818, 'East', (13, 11))
Element 43: (3, (13, 11), ['', '%', '%', '%'], [(18, 12), (3, 2), (11, 7)], [False, True, True, True], 14, False, [False, False, False, False], 2827, 'West', (12, 11))
Element 44: (3, (12, 11), ['', '%', '%', ''], [(17, 12), (2, 2), (11, 6)], [False, True, True, False], 12, False, [False, False, False, False], 2836, 'West', (11, 11))
Element 45: (3, (11, 11), ['', '%', '', ''], [(18, 12), (3, 2), (10, 6)], [False, True, False, False], 10, False, [False, False, False, False], 2845, 'West', (10, 11))
Element 46: (3, (10, 11), ['', '%', '', ''], [(18, 11), (3, 2), (10, 5)], [False, True, False, False], 8, False, [False, False, False, False], 2854, 'West', (9, 11))
Element 47: (3, (9, 11), ['%', '', '', ''], [(17, 11), (4, 2), (10, 4)], [True, False, False, False], 6, False, [False, False, False, False], 2863, 'South', (9, 10))
Element 48: (3, (9, 10), ['', '%', '', '%'], [(18, 11), (5, 2), (11, 4)], [False, True, False, True], 4, False, [False, False, False, False], 2872, 'West', (8, 10))
Element 49: (3, (8, 10), ['', '%', '%', ''], [(18, 10), (4, 2), (12, 4)], [False, True, True, False], 2, False, [False, False, False, False], 2881, 'West', (7, 10))
Element 50: (3, (7, 10), ['', '%', '.', ''], [(18, 10), (4, 2), (12, 4)], [False, True, False, False], 0, False, [False, False, True, False], 2880, 'Stop', (7, 10))
Element 51: #0#
