Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(10, 12), (6, 5), (9, 11)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 9))
Element 2: (3, (18, 9), ['.', '', '.', '%'], [(11, 12), (6, 6), (10, 11)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '.', '%'], [(11, 13), (7, 6), (11, 11)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(12, 13), (8, 6), (12, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(13, 13), (8, 7), (13, 11)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(14, 13), (8, 8), (12, 11)], [False, False, True, True], 88, False, [True, False, False, False], 2194, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(14, 12), (9, 8), (11, 11)], [False, False, True, False], 86, False, [True, True, False, False], 2223, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '.', '', ''], [(15, 12), (10, 8), (11, 12)], [False, False, False, False], 84, False, [True, True, False, False], 2252, 'South', (17, 11))
Element 9: (3, (17, 11), ['.', '.', '', ''], [(16, 12), (9, 8), (11, 13)], [False, False, False, False], 82, False, [True, True, False, False], 2271, 'South', (17, 10))
Element 10: (3, (17, 10), ['.', '.', '', ''], [(16, 13), (8, 8), (12, 13)], [False, False, False, False], 80, False, [True, True, False, False], 2290, 'South', (17, 9))
Element 11: (3, (17, 9), ['.', '.', '', ''], [(17, 13), (8, 7), (13, 13)], [False, False, False, False], 78, False, [True, True, False, False], 2299, 'South', (17, 8))
Element 12: (3, (17, 8), ['%', '%', '', ''], [(18, 13), (7, 7), (14, 13)], [True, True, False, False], 76, False, [False, False, False, False], 2318, 'North', (17, 9))
Element 13: (3, (17, 9), ['.', '', '', ''], [(18, 12), (6, 7), (14, 12)], [False, False, False, False], 74, False, [True, False, False, False], 2327, 'West', (16, 9))
