Element 1: (1, (3, 2), ['.', '.', '%', '.'], [(18, 13), (7, 7), (18, 1)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '%', '.'], [(17, 13), (8, 7), (17, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(17, 12), (8, 8), (17, 2)], [False, True, True, True], 94, False, [False, False, False, False], 1077, 'West', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', ''], [(17, 11), (9, 8), (17, 3)], [False, False, True, False], 92, False, [False, True, False, False], 1106, 'South', (4, 1))
Element 5: (1, (4, 1), ['.', '%', '', '%'], [(18, 11), (10, 8), (17, 4)], [False, True, False, True], 90, False, [True, False, False, False], 1145, 'West', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(18, 10), (9, 8), (18, 4)], [False, True, False, False], 88, False, [True, False, False, False], 1174, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(18, 9), (8, 8), (17, 4)], [False, True, False, False], 86, False, [True, False, True, False], 1193, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(18, 8), (8, 7), (17, 5)], [False, False, True, False], 84, False, [True, False, False, False], 1222, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(17, 8), (8, 6), (17, 6)], [True, False, True, False], 82, False, [False, True, False, False], 1261, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(17, 9), (9, 6), (18, 6)], [True, True, False, False], 80, False, [False, False, False, False], 1300, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(17, 10), (10, 6), (17, 6)], [True, False, True, False], 78, False, [False, False, False, False], 1319, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(16, 10), (11, 6), (16, 6)], [False, False, True, False], 76, False, [False, False, False, False], 1348, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(16, 11), (12, 6), (16, 7)], [False, True, False, False], 74, False, [False, False, False, False], 2367, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(16, 12), (13, 6), (15, 7)], [True, True, False, False], 72, False, [False, False, False, False], 2396, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(16, 13), (14, 6), (15, 6)], [False, True, False, False], 70, False, [False, False, False, False], 2425, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(16, 12), (14, 7), (15, 5)], [False, True, False, False], 68, False, [False, False, False, False], 2444, 'East', (4, 1))
Element 17: (1, (4, 1), ['', '%', '', '%'], [(15, 12), (13, 7), (16, 5)], [False, True, False, True], 66, False, [False, False, False, False], 2473, 'North', (4, 2))
Element 18: (1, (4, 2), ['', '', '%', ''], [(15, 11), (13, 8), (16, 4)], [False, False, True, False], 64, False, [False, False, False, False], 2502, 'West', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(15, 10), (13, 9), (16, 3)], [False, False, True, False], 62, False, [False, False, False, False], 2531, 'South', (3, 1))
Element 20: (1, (3, 1), ['', '%', '', ''], [(15, 9), (14, 9), (16, 2)], [False, True, False, False], 60, False, [False, False, False, False], 2560, 'North', (3, 2))
Element 21: (1, (3, 2), ['', '', '%', ''], [(16, 9), (13, 9), (16, 1)], [False, False, True, False], 58, False, [False, False, False, False], 2579, 'West', (2, 2))
Element 22: (1, (2, 2), ['', '', '%', ''], [(15, 9), (12, 9), (15, 1)], [False, False, True, False], 56, False, [False, False, False, False], 2598, 'East', (3, 2))
Element 23: (1, (3, 2), ['', '', '%', ''], [(14, 9), (12, 8), (15, 2)], [False, False, True, False], 54, False, [False, False, False, False], 2617, 'Stop', (3, 2))
Element 24: (1, (3, 2), ['', '', '%', ''], [(13, 9), (12, 7), (15, 3)], [False, False, True, False], 52, False, [False, False, False, False], 2636, 'East', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(13, 8), (11, 7), (14, 3)], [False, False, True, False], 50, False, [False, False, False, False], 2655, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(13, 7), (12, 7), (14, 4)], [False, True, True, True], 48, False, [False, False, False, False], 2664, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(14, 7), (12, 8), (14, 5)], [False, False, True, False], 46, False, [False, False, False, False], 2673, 'South', (4, 1))
Element 28: (1, (4, 1), ['', '%', '', '%'], [(15, 7), (12, 9), (13, 5)], [False, True, False, True], 44, False, [False, False, False, False], 2682, 'West', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(16, 7), (11, 9), (13, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2701, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(16, 6), (12, 9), (13, 3)], [False, True, False, False], 40, False, [False, False, False, False], 2710, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(17, 6), (13, 9), (12, 3)], [False, False, True, False], 38, False, [False, False, False, False], 2719, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(18, 6), (13, 8), (12, 4)], [True, False, True, False], 36, False, [False, False, False, False], 2728, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(17, 6), (12, 8), (11, 4)], [True, True, False, False], 34, False, [False, False, False, False], 2737, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(17, 5), (13, 8), (11, 3)], [True, False, True, False], 32, False, [False, False, False, False], 2746, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(17, 4), (13, 7), (11, 2)], [False, False, True, False], 30, False, [False, False, False, False], 2755, 'South', (2, 1))
Element 36: (1, (2, 1), ['', '%', '', ''], [(18, 4), (12, 7), (11, 1)], [False, True, False, False], 28, False, [False, False, False, False], 2764, 'West', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(17, 4), (13, 7), (10, 1)], [True, True, False, False], 26, False, [False, False, False, False], 3763, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(17, 3), (14, 7), (10, 2)], [False, True, False, False], 24, False, [False, False, False, False], 3772, 'East', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(17, 2), (15, 7), (10, 1)], [False, True, False, False], 22, False, [False, False, False, False], 3771, 'East', (4, 1))
Element 40: (1, (4, 1), ['', '%', '', '%'], [(17, 1), (16, 7), (9, 1)], [False, True, False, True], 20, False, [False, False, False, False], 3780, 'North', (4, 2))
Element 41: (1, (4, 2), ['', '', '%', ''], [(18, 1), (16, 6), (8, 1)], [False, False, True, False], 18, False, [False, False, False, False], 3789, 'West', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(17, 1), (17, 6), (7, 1)], [False, False, True, False], 16, False, [False, False, False, False], 3798, 'South', (3, 1))
Element 43: (1, (3, 1), ['', '%', '', ''], [(16, 1), (18, 6), (6, 1)], [False, True, False, False], 14, False, [False, False, False, False], 3807, 'North', (3, 2))
Element 44: (1, (3, 2), ['', '', '%', ''], [(16, 2), (17, 6), (7, 1)], [False, False, True, False], 12, False, [False, False, False, False], 3806, 'West', (2, 2))
Element 45: (1, (2, 2), ['', '', '%', ''], [(16, 3), (17, 5), (8, 1)], [False, False, True, False], 10, False, [False, False, False, False], 3805, 'East', (3, 2))
Element 46: (1, (3, 2), ['', '', '%', ''], [(16, 4), (17, 4), (9, 1)], [False, False, True, False], 8, False, [False, False, False, False], 3804, 'Stop', (3, 2))
Element 47: (1, (3, 2), ['', '', '%', ''], [(16, 5), (18, 4), (10, 1)], [False, False, True, False], 6, False, [False, False, False, False], 3803, 'East', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(15, 5), (17, 4), (11, 1)], [False, False, True, False], 4, False, [False, False, False, False], 3802, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(15, 6), (17, 3), (12, 1)], [False, True, True, True], 2, False, [False, False, False, False], 3811, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(15, 6), (17, 2), (13, 1)], [False, False, True, False], 0, False, [False, False, False, False], 3820, 'Stop', (4, 2))
Element 51: #0#
