Element 1: (2, (12, 11), ['.', '%', '%', '.'], [(5, 7), (6, 5), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (13, 11))
Element 2: (2, (13, 11), ['', '%', '%', '%'], [(6, 7), (6, 6), (15, 9)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (12, 11))
Element 3: (2, (12, 11), ['.', '%', '%', ''], [(7, 7), (7, 6), (16, 9)], [False, True, True, False], 94, False, [True, False, False, False], 1077, 'West', (11, 11))
Element 4: (2, (11, 11), ['.', '%', '.', ''], [(8, 7), (8, 6), (17, 9)], [False, True, False, False], 92, False, [True, False, True, False], 2106, 'North', (11, 12))
Element 5: (2, (11, 12), ['.', '', '.', '%'], [(8, 8), (9, 6), (18, 9)], [False, False, False, True], 90, False, [True, False, True, False], 2145, 'North', (11, 13))
Element 6: (2, (11, 13), ['%', '', '%', '.'], [(9, 8), (10, 6), (18, 10)], [True, False, True, False], 88, False, [False, False, False, True], 2184, 'East', (12, 13))
Element 7: (2, (12, 13), ['', '%', '%', '.'], [(10, 8), (11, 6), (18, 11)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (13, 13))
Element 8: (2, (13, 13), ['', '%', '%', '.'], [(9, 8), (12, 6), (18, 12)], [False, True, True, False], 84, False, [False, False, False, True], 3242, 'East', (14, 13))
Element 9: (2, (14, 13), ['', '.', '%', '%'], [(8, 8), (13, 6), (18, 13)], [False, False, True, True], 82, False, [False, True, False, False], 3271, 'South', (14, 12))
Element 10: (2, (14, 12), ['%', '%', '', '.'], [(8, 7), (14, 6), (17, 13)], [True, True, False, False], 80, False, [False, False, False, True], 3300, 'East', (15, 12))
Element 11: (2, (15, 12), ['', '.', '%', '.'], [(7, 7), (15, 6), (17, 12)], [False, False, True, False], 78, False, [False, True, False, True], 3329, 'East', (16, 12))
Element 12: (2, (16, 12), ['', '.', '.', ''], [(6, 7), (16, 6), (17, 11)], [False, False, False, False], 76, False, [False, True, True, False], 3358, 'North', (16, 13))
Element 13: (2, (16, 13), ['%', '', '%', ''], [(5, 7), (17, 6), (17, 10)], [True, False, True, False], 74, False, [False, False, False, False], 3387, 'East', (17, 13))
Element 14: (2, (17, 13), ['', '', '%', ''], [(5, 8), (18, 6), (16, 10)], [False, False, True, False], 72, False, [False, False, False, False], 3416, 'East', (18, 13))
Element 15: (2, (18, 13), ['', '', '%', '%'], [(4, 8), (17, 6), (16, 11)], [False, False, True, True], 70, False, [False, False, False, False], 3435, 'South', (18, 12))
