Element 1: (3, (11, 3), ['%', '.', '.', '.'], [(16, 9), (7, 13), (8, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (12, 3))
Element 2: (3, (12, 3), ['', '%', '.', '.'], [(17, 9), (6, 13), (8, 7)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (13, 3))
Element 3: (3, (13, 3), ['', '%', '.', '.'], [(18, 9), (6, 12), (8, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (14, 3))
Element 4: (3, (14, 3), ['', '%', '.', '.'], [(18, 10), (6, 11), (9, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (15, 3))
Element 5: (3, (15, 3), ['', '.', '%', '.'], [(18, 11), (7, 11), (10, 8)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (16, 3))
Element 6: (3, (16, 3), ['', '.', '.', '.'], [(18, 12), (7, 10), (9, 8)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (17, 3))
Element 7: (3, (17, 3), ['', '.', '.', '%'], [(18, 13), (8, 10), (8, 8)], [False, False, False, True], 86, False, [False, True, True, False], 1223, 'North', (17, 4))
Element 8: (3, (17, 4), ['.', '', '.', '.'], [(17, 13), (9, 10), (8, 7)], [False, False, False, False], 84, False, [True, False, True, True], 1252, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '%', '%', '%'], [(17, 12), (9, 11), (7, 7)], [False, True, True, True], 82, False, [False, False, False, False], 1291, 'West', (17, 4))
Element 10: (3, (17, 4), ['.', '', '.', ''], [(17, 11), (10, 11), (6, 7)], [False, False, False, False], 80, False, [True, False, True, False], 1320, 'North', (17, 5))
Element 11: (3, (17, 5), ['.', '', '.', '%'], [(17, 10), (11, 11), (6, 6)], [False, False, False, True], 78, False, [True, False, True, False], 1359, 'North', (17, 6))
Element 12: (3, (17, 6), ['.', '', '%', '.'], [(16, 10), (12, 11), (6, 5)], [False, False, True, False], 76, False, [True, False, False, True], 2388, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '%', '%', '%'], [(16, 11), (13, 11), (7, 5)], [False, True, True, True], 74, False, [False, False, False, False], 2427, 'West', (17, 6))
Element 14: (3, (17, 6), ['.', '', '%', ''], [(16, 12), (12, 11), (8, 5)], [False, False, True, False], 72, False, [True, False, False, False], 2446, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '.', ''], [(16, 13), (11, 11), (9, 5)], [False, False, False, False], 70, False, [True, True, True, False], 2475, 'North', (16, 7))
Element 16: (3, (16, 7), ['.', '', '%', '%'], [(16, 12), (11, 12), (10, 5)], [False, False, True, True], 68, False, [True, False, False, False], 2504, 'West', (15, 7))
Element 17: (3, (15, 7), ['.', '.', '%', ''], [(15, 12), (11, 13), (10, 6)], [False, False, True, False], 66, False, [True, True, False, False], 2543, 'South', (15, 6))
Element 18: (3, (15, 6), ['.', '.', '', ''], [(15, 11), (12, 13), (11, 6)], [False, False, False, False], 64, False, [True, True, False, False], 2582, 'South', (15, 5))
Element 19: (3, (15, 5), ['.', '%', '', '.'], [(15, 10), (13, 13), (12, 6)], [False, True, False, False], 62, False, [True, False, False, True], 3611, 'East', (16, 5))
Element 20: (3, (16, 5), ['', '.', '', ''], [(15, 11), (14, 13), (13, 6)], [False, False, False, False], 60, False, [False, True, False, False], 3640, 'South', (16, 4))
Element 21: (3, (16, 4), ['%', '', '', ''], [(15, 12), (14, 12), (14, 6)], [True, False, False, False], 58, False, [False, False, False, False], 3669, 'North', (16, 5))
Element 22: (3, (16, 5), ['', '', '', ''], [(15, 11), (15, 12), (14, 7)], [False, False, False, False], 56, False, [False, False, False, False], 3678, 'West', (15, 5))
Element 23: (3, (15, 5), ['.', '%', '', ''], [(15, 10), (16, 12), (13, 7)], [False, True, False, False], 54, False, [True, False, False, False], 3687, 'West', (14, 5))
Element 24: (3, (14, 5), ['.', '.', '', ''], [(15, 9), (17, 12), (13, 8)], [False, False, False, False], 52, False, [True, True, False, False], 3706, 'South', (14, 4))
Element 25: (3, (14, 4), ['.', '', '', '%'], [(15, 10), (18, 12), (13, 9)], [False, False, False, True], 50, False, [True, False, False, False], 3725, 'West', (13, 4))
Element 26: (3, (13, 4), ['.', '', '.', ''], [(15, 11), (18, 13), (14, 9)], [False, False, False, False], 48, False, [True, False, True, False], 3744, 'North', (13, 5))
Element 27: (3, (13, 5), ['%', '', '', ''], [(16, 11), (17, 13), (15, 9)], [True, False, False, False], 46, False, [False, False, False, False], 3753, 'North', (13, 6))
Element 28: (3, (13, 6), ['', '', '', ''], [(16, 10), (16, 13), (16, 9)], [False, False, False, False], 44, False, [False, False, False, False], 3752, 'East', (14, 6))
Element 29: (3, (14, 6), ['', '', '', ''], [(15, 10), (17, 13), (17, 9)], [False, False, False, False], 42, False, [False, False, False, False], 3751, 'North', (14, 7))
Element 30: (3, (14, 7), ['', '', '%', ''], [(16, 10), (18, 13), (17, 8)], [False, False, True, False], 40, False, [False, False, False, False], 3760, 'West', (13, 7))
Element 31: (3, (13, 7), ['.', '', '', ''], [(17, 10), (18, 12), (18, 8)], [False, False, False, False], 38, False, [True, False, False, False], 3769, 'West', (12, 7))
Element 32: (3, (12, 7), ['.', '', '.', ''], [(17, 11), (18, 11), (18, 9)], [False, False, False, False], 36, False, [True, False, True, False], 3778, 'North', (12, 8))
Element 33: (3, (12, 8), ['%', '', '.', ''], [(16, 11), (18, 10), (18, 8)], [True, False, False, False], 34, False, [False, False, True, False], 3787, 'North', (12, 9))
Element 34: (3, (12, 9), ['.', '', '%', ''], [(17, 11), (18, 9), (17, 8)], [False, False, True, False], 32, False, [True, False, False, False], 3796, 'West', (11, 9))
Element 35: (3, (11, 9), ['%', '%', '%', ''], [(17, 12), (18, 8), (17, 9)], [True, True, True, False], 30, False, [False, False, False, False], 3805, 'East', (12, 9))
Element 36: (3, (12, 9), ['', '', '%', ''], [(16, 12), (17, 8), (18, 9)], [False, False, True, False], 28, False, [False, False, False, False], 3804, 'East', (13, 9))
Element 37: (3, (13, 9), ['', '', '%', ''], [(17, 12), (17, 9), (18, 8)], [False, False, True, False], 26, False, [False, False, False, False], 3803, 'East', (14, 9))
Element 38: (3, (14, 9), ['', '%', '%', ''], [(17, 13), (17, 10), (17, 8)], [False, True, True, False], 24, False, [False, False, False, False], 3802, 'East', (15, 9))
Element 39: (3, (15, 9), ['', '%', '', ''], [(16, 13), (17, 11), (17, 9)], [False, True, False, False], 22, False, [False, False, False, False], 3801, 'East', (16, 9))
Element 40: (3, (16, 9), ['', '%', '', ''], [(17, 13), (16, 11), (17, 8)], [False, True, False, False], 20, False, [False, False, False, False], 3800, 'East', (17, 9))
Element 41: (3, (17, 9), ['', '', '', ''], [(18, 13), (16, 10), (18, 8)], [False, False, False, False], 18, False, [False, False, False, False], 3799, 'East', (18, 9))
Element 42: (3, (18, 9), ['', '', '', '%'], [(18, 12), (16, 9), (17, 8)], [False, False, False, True], 16, False, [False, False, False, False], 3798, 'North', (18, 10))
Element 43: (3, (18, 10), ['', '', '', '%'], [(17, 12), (15, 9), (17, 9)], [False, False, False, True], 14, False, [False, False, False, False], 3797, 'North', (18, 11))
Element 44: (3, (18, 11), ['', '', 'G', '%'], [(18, 12), (15, 10), (16, 9)], [False, False, False, True], 12, False, [False, False, False, False], 3796, 'West', (17, 11))
Element 45: (3, (17, 11), ['', '', '', 'G'], [(18, 11), (15, 11), (15, 9)], [False, False, False, False], 10, False, [False, False, False, False], 3795, 'North', (17, 12))
Element 46: (3, (17, 12), ['', 'G', '', ''], [(17, 11), (15, 10), (14, 9)], [False, False, False, False], 8, False, [False, False, False, False], 3794, 'East', (18, 12))
Element 47: (3, (18, 12), ['', 'G', '', '%'], [(18, 11), (15, 9), (13, 9)], [False, False, False, True], 6, False, [False, False, False, False], 3793, 'North', (18, 13))
Element 48: (3, (18, 13), ['', '', '%', '%'], [(18, 10), (14, 9), (12, 9)], [False, False, True, True], 4, False, [False, False, False, False], 3792, 'West', (17, 13))
Element 49: (3, (17, 13), ['', '', '%', ''], [(17, 10), (13, 9), (12, 8)], [False, False, True, False], 2, False, [False, False, False, False], 3791, 'West', (16, 13))
Element 50: (3, (16, 13), ['%', '', '%', ''], [(17, 10), (13, 9), (12, 8)], [True, False, True, False], 0, False, [False, False, False, False], 3790, 'Stop', (16, 13))
Element 51: #0#
