Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(12, 6), (9, 3), (11, 2)], [False, True, True, False], 98, False, [True, False, False, True], 999, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', '%'], [(13, 6), (9, 4), (11, 3)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (3, 12))
Element 3: (1, (3, 12), ['%', '%', '', '.'], [(14, 6), (10, 4), (12, 3)], [True, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '%', '%', '.'], [(15, 6), (11, 4), (13, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (5, 12))
Element 5: (1, (5, 12), ['', '.', '.', '.'], [(16, 6), (12, 4), (14, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '.', '.', '%'], [(17, 6), (13, 4), (15, 3)], [False, False, False, True], 88, False, [False, True, True, False], 1194, 'North', (6, 13))
Element 7: (1, (6, 13), ['.', '', '%', '.'], [(18, 6), (14, 4), (16, 3)], [False, False, True, False], 86, False, [True, False, False, True], 1233, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(17, 6), (14, 5), (17, 3)], [False, True, True, True], 84, False, [False, False, False, False], 1262, 'West', (6, 13))
Element 9: (1, (6, 13), ['.', '', '%', ''], [(17, 5), (15, 5), (17, 4)], [False, False, True, False], 82, False, [True, False, False, False], 1291, 'West', (5, 13))
Element 10: (1, (5, 13), ['%', '', '%', ''], [(17, 4), (16, 5), (18, 4)], [True, False, True, False], 80, False, [False, False, False, False], 1320, 'East', (6, 13))
Element 11: (1, (6, 13), ['', '', '%', ''], [(17, 3), (16, 4), (18, 4)], [False, False, True, False], 78, False, [False, False, False, False], 1329, 'South', (6, 12))
Element 12: (1, (6, 12), ['', '.', '', '%'], [(17, 2), (17, 4), (17, 4)], [False, False, False, True], 76, False, [False, True, False, False], 1338, 'South', (6, 11))
Element 13: (1, (6, 11), ['.', '.', '', '.'], [(17, 1), (18, 4), (17, 4)], [False, False, False, False], 74, False, [True, True, False, True], 1357, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '.', '%', '%'], [(18, 1), (18, 4), (17, 3)], [False, False, True, True], 72, False, [False, True, False, False], 1376, 'South', (7, 10))
Element 15: (1, (7, 10), ['.', '%', '', '.'], [(17, 1), (18, 4), (17, 2)], [False, True, False, False], 70, False, [True, False, False, True], 1385, 'East', (8, 10))
Element 16: (1, (8, 10), ['', '%', '%', '.'], [(16, 1), (17, 4), (16, 2)], [False, True, True, False], 68, False, [False, False, False, True], 1414, 'East', (9, 10))
Element 17: (1, (9, 10), ['', '%', '.', '%'], [(15, 1), (17, 3), (15, 2)], [False, True, False, True], 66, False, [False, False, True, False], 1443, 'North', (9, 11))
Element 18: (1, (9, 11), ['%', '', '.', '.'], [(14, 1), (17, 2), (16, 2)], [True, False, False, False], 64, False, [False, False, True, True], 1462, 'East', (10, 11))
Element 19: (1, (10, 11), ['', '%', '.', '.'], [(13, 1), (17, 1), (17, 2)], [False, True, False, False], 62, False, [False, False, True, True], 1481, 'East', (11, 11))
Element 20: (1, (11, 11), ['', '%', '.', '.'], [(12, 1), (18, 1), (17, 3)], [False, True, False, False], 60, False, [False, False, True, True], 1500, 'East', (12, 11))
