Element 1: (1, (3, 2), ['.', '.', '%', '.'], [(14, 7), (11, 3), (16, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '%', '.'], [(15, 7), (12, 3), (17, 3)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(16, 7), (13, 3), (17, 4)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', ''], [(16, 6), (14, 3), (18, 4)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'South', (4, 1))
Element 5: (1, (4, 1), ['.', '%', '', '%'], [(17, 6), (15, 3), (17, 4)], [False, True, False, True], 90, False, [True, False, False, False], 145, 'West', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(18, 6), (15, 2), (17, 5)], [False, True, False, False], 88, False, [True, False, False, False], 184, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(17, 6), (16, 2), (16, 5)], [False, True, False, False], 86, False, [True, False, True, False], 213, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(16, 6), (17, 2), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 242, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(16, 7), (17, 1), (16, 5)], [True, False, True, False], 82, False, [False, True, False, False], 261, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(16, 6), (18, 1), (15, 5)], [True, True, False, False], 80, False, [False, False, False, False], 290, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(16, 5), (17, 1), (15, 6)], [True, False, True, False], 78, False, [False, False, False, False], 299, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(17, 5), (16, 1), (14, 6)], [False, False, True, False], 76, False, [False, False, False, False], 318, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(17, 4), (15, 1), (14, 5)], [False, True, False, False], 74, False, [False, False, False, False], 337, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(18, 4), (14, 1), (14, 4)], [True, True, False, False], 72, False, [False, False, False, False], 356, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(17, 4), (13, 1), (13, 4)], [False, True, False, False], 70, False, [False, False, False, False], 375, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(17, 3), (12, 1), (13, 5)], [False, True, False, False], 68, False, [False, False, False, False], 394, 'East', (4, 1))
Element 17: (1, (4, 1), ['', '%', '', '%'], [(17, 2), (11, 1), (13, 6)], [False, True, False, True], 66, False, [False, False, False, False], 413, 'North', (4, 2))
