Element 1: (1, (14, 9), ['.', '%', '%', '.'], [(16, 12), (16, 11), (17, 11)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (15, 9))
Element 2: (1, (15, 9), ['', '%', '.', '.'], [(17, 12), (16, 10), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (16, 9))
Element 3: (1, (16, 9), ['', '%', '', '.'], [(17, 13), (17, 10), (18, 12)], [False, True, False, False], 94, False, [False, False, False, True], 87, 'East', (17, 9))
Element 4: (1, (17, 9), ['', '.', '', '.'], [(16, 13), (18, 10), (18, 13)], [False, False, False, False], 92, False, [False, True, False, True], 126, 'East', (18, 9))
Element 5: (1, (18, 9), ['', '.', '', '%'], [(16, 12), (18, 11), (17, 13)], [False, False, False, True], 90, False, [False, True, False, False], 135, 'South', (18, 8))
Element 6: (1, (18, 8), ['.', '%', '', '%'], [(15, 12), (18, 12), (17, 12)], [False, True, False, True], 88, False, [True, False, False, False], 144, 'West', (17, 8))
Element 7: (1, (17, 8), ['%', '%', '', ''], [(15, 11), (18, 13), (16, 12)], [True, True, False, False], 86, False, [False, False, False, False], 163, 'East', (18, 8))
Element 8: (1, (18, 8), ['', '%', '', '%'], [(15, 10), (17, 13), (16, 13)], [False, True, False, True], 84, False, [False, False, False, False], 172, 'North', (18, 9))
Element 9: (1, (18, 9), ['', '', '', '%'], [(16, 10), (17, 12), (16, 12)], [False, False, False, True], 82, False, [False, False, False, False], 171, 'North', (18, 10))
Element 10: (1, (18, 10), ['G', '', '', '%'], [(17, 10), (17, 11), (16, 11)], [False, False, False, True], 80, False, [False, False, False, False], 170, 'North', (18, 11))
Element 11: (1, (18, 11), ['', 'G', '', '%'], [(18, 10), (17, 12), (16, 10)], [False, False, False, True], 78, False, [False, False, False, False], 169, 'North', (18, 12))
Element 12: (1, (18, 12), ['', 'G', '', '%'], [(18, 11), (17, 13), (17, 10)], [False, False, False, True], 76, False, [False, False, False, False], 168, 'North', (18, 13))
Element 13: (1, (18, 13), ['', 'G', '%', '%'], [(18, 12), (16, 13), (18, 10)], [False, False, True, True], 74, False, [False, False, False, False], 167, 'West', (17, 13))
Element 14: (1, (17, 13), ['', '', '%', 'G'], [(18, 13), (16, 12), (18, 9)], [False, False, True, False], 72, False, [False, False, False, False], 166, 'South', (17, 12))
