Element 1: (3, (16, 7), ['.', '.', '%', '%'], [(7, 7), (4, 2), (7, 1)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 6))
Element 2: (3, (16, 6), ['.', '.', '', '.'], [(8, 7), (4, 1), (8, 1)], [False, False, False, False], 96, False, [True, True, False, True], 1058, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '.', '%', '.'], [(8, 8), (3, 1), (9, 1)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '%', '%', '%'], [(9, 8), (3, 2), (10, 1)], [False, True, True, True], 92, False, [False, False, False, False], 2126, 'West', (17, 6))
Element 5: (3, (17, 6), ['', '.', '%', ''], [(10, 8), (2, 2), (11, 1)], [False, False, True, False], 90, False, [False, True, False, False], 2155, 'South', (17, 5))
Element 6: (3, (17, 5), ['.', '.', '', '%'], [(9, 8), (2, 1), (12, 1)], [False, False, False, True], 88, False, [True, True, False, False], 2184, 'South', (17, 4))
Element 7: (3, (17, 4), ['.', '.', '', '.'], [(8, 8), (1, 1), (13, 1)], [False, False, False, False], 86, False, [True, True, False, True], 2213, 'East', (18, 4))
Element 8: (3, (18, 4), ['', '%', '%', '%'], [(8, 7), (1, 2), (14, 1)], [False, True, True, True], 84, False, [False, False, False, False], 2242, 'West', (17, 4))
Element 9: (3, (17, 4), ['.', '.', '', ''], [(8, 6), (1, 1), (15, 1)], [False, False, False, False], 82, False, [True, True, False, False], 2261, 'South', (17, 3))
Element 10: (3, (17, 3), ['.', '.', '', '%'], [(9, 6), (2, 1), (16, 1)], [False, False, False, True], 80, False, [True, True, False, False], 2290, 'South', (17, 2))
Element 11: (3, (17, 2), ['.', 'G', '', '%'], [(10, 6), (2, 2), (17, 1)], [False, False, False, True], 78, False, [True, False, False, False], 2319, 'West', (16, 2))
Element 12: (3, (16, 2), ['.', '', '.', ''], [(11, 6), (1, 2), (18, 1)], [False, False, False, False], 76, False, [True, False, True, False], 2348, 'North', (16, 3))
Element 13: (3, (16, 3), ['.', '', '.', ''], [(12, 6), (2, 2), (17, 1)], [False, False, False, False], 74, False, [True, False, True, False], 3357, 'North', (16, 4))
Element 14: (3, (16, 4), ['%', '', '.', ''], [(13, 6), (3, 2), (17, 2)], [True, False, False, False], 72, False, [False, False, True, False], 3376, 'North', (16, 5))
Element 15: (3, (16, 5), ['.', '', '', ''], [(14, 6), (3, 1), (17, 3)], [False, False, False, False], 70, False, [True, False, False, False], 3395, 'West', (15, 5))
Element 16: (3, (15, 5), ['.', '%', 'G', ''], [(15, 6), (2, 1), (17, 4)], [False, True, False, False], 68, False, [True, False, False, False], 3414, 'West', (14, 5))
Element 17: (3, (14, 5), ['.', '.', '', ''], [(15, 7), (3, 1), (18, 4)], [False, False, False, False], 66, False, [True, True, False, False], 3433, 'South', (14, 4))
Element 18: (3, (14, 4), ['.', '.', '', '%'], [(14, 7), (4, 1), (17, 4)], [False, False, False, True], 64, False, [True, True, False, False], 3452, 'South', (14, 3))
Element 19: (3, (14, 3), ['.', '%', '', '.'], [(13, 7), (4, 2), (17, 5)], [False, True, False, False], 62, False, [True, False, False, True], 3471, 'East', (15, 3))
Element 20: (3, (15, 3), ['', '.', '%', ''], [(13, 8), (3, 2), (17, 6)], [False, False, True, False], 60, False, [False, True, False, False], 3490, 'South', (15, 2))
Element 21: (3, (15, 2), ['%', '', '', ''], [(13, 9), (4, 2), (18, 6)], [True, False, False, False], 58, False, [False, False, False, False], 3509, 'South', (15, 1))
Element 22: (3, (15, 1), ['', '%', '', ''], [(14, 9), (5, 2), (17, 6)], [False, True, False, False], 56, False, [False, False, False, False], 3518, 'East', (16, 1))
Element 23: (3, (16, 1), ['', '%', '', ''], [(15, 9), (5, 2), (16, 6)], [False, True, False, False], 54, False, [False, False, False, False], 3527, 'East', (17, 1))
Element 24: (3, (17, 1), ['', '%', '', ''], [(16, 9), (4, 2), (16, 7)], [False, True, False, False], 52, False, [False, False, False, False], 3536, 'East', (18, 1))
Element 25: (3, (18, 1), ['', '%', '%', '%'], [(17, 9), (4, 1), (15, 7)], [False, True, True, True], 50, False, [False, False, False, False], 3545, 'West', (17, 1))
Element 26: (3, (17, 1), ['', '%', '', ''], [(18, 9), (3, 1), (15, 6)], [False, True, False, False], 48, False, [False, False, False, False], 3554, 'West', (16, 1))
Element 27: (3, (16, 1), ['', '%', '', ''], [(18, 10), (3, 2), (15, 5)], [False, True, False, False], 46, False, [False, False, False, False], 3563, 'West', (15, 1))
Element 28: (3, (15, 1), ['', '%', '', ''], [(18, 11), (2, 2), (16, 5)], [False, True, False, False], 44, False, [False, False, False, False], 3572, 'West', (14, 1))
Element 29: (3, (14, 1), ['', '%', '%', ''], [(18, 12), (2, 1), (16, 4)], [False, True, True, False], 42, False, [False, False, False, False], 3581, 'West', (13, 1))
Element 30: (3, (13, 1), ['', '%', '%', ''], [(18, 13), (1, 1), (16, 3)], [False, True, True, False], 40, False, [False, False, False, False], 3590, 'West', (12, 1))
