Element 1: (2, (12, 3), ['.', '%', '.', '.'], [(16, 10), (11, 11), (17, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '%', '.', '.'], [(17, 10), (12, 11), (18, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '%', '.', '.'], [(18, 10), (13, 11), (17, 4)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (15, 3))
Element 4: (2, (15, 3), ['', '.', '%', '.'], [(18, 11), (12, 11), (17, 5)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (16, 3))
Element 5: (2, (16, 3), ['', '.', '.', '.'], [(18, 12), (11, 11), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (17, 3))
Element 6: (2, (17, 3), ['', '.', '', '%'], [(18, 13), (11, 12), (18, 6)], [False, False, False, True], 88, False, [False, True, False, False], 184, 'South', (17, 2))
Element 7: (2, (17, 2), ['.', '.', '', '%'], [(17, 13), (11, 13), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 213, 'South', (17, 1))
Element 8: (2, (17, 1), ['.', '%', '', '.'], [(17, 12), (12, 13), (16, 6)], [False, True, False, False], 84, False, [True, False, False, True], 252, 'East', (18, 1))
Element 9: (2, (18, 1), ['', '%', '%', '%'], [(17, 11), (13, 13), (16, 7)], [False, True, True, True], 82, False, [False, False, False, False], 291, 'West', (17, 1))
Element 10: (2, (17, 1), ['.', '%', '', ''], [(16, 11), (14, 13), (15, 7)], [False, True, False, False], 80, False, [True, False, False, False], 320, 'West', (16, 1))
Element 11: (2, (16, 1), ['.', '%', '.', ''], [(16, 12), (14, 12), (15, 6)], [False, True, False, False], 78, False, [True, False, True, False], 359, 'North', (16, 2))
Element 12: (2, (16, 2), ['.', '', '', ''], [(16, 13), (15, 12), (15, 5)], [False, False, False, False], 76, False, [True, False, False, False], 398, 'West', (15, 2))
Element 13: (2, (15, 2), ['%', '.', '', ''], [(16, 12), (15, 11), (16, 5)], [True, False, False, False], 74, False, [False, True, False, False], 427, 'South', (15, 1))
Element 14: (2, (15, 1), ['.', '%', '', ''], [(15, 12), (16, 11), (16, 4)], [False, True, False, False], 72, False, [True, False, False, False], 446, 'West', (14, 1))
Element 15: (2, (14, 1), ['.', '%', '%', ''], [(15, 11), (17, 11), (16, 3)], [False, True, True, False], 70, False, [True, False, False, False], 455, 'West', (13, 1))
Element 16: (2, (13, 1), ['.', '%', '%', ''], [(15, 12), (18, 11), (17, 3)], [False, True, True, False], 68, False, [True, False, False, False], 464, 'West', (12, 1))
Element 17: (2, (12, 1), ['.', '%', '%', ''], [(14, 12), (18, 12), (17, 2)], [False, True, True, False], 66, False, [True, False, False, False], 473, 'West', (11, 1))
Element 18: (2, (11, 1), ['F', '%', '.', ''], [(14, 13), (18, 13), (17, 1)], [False, True, False, False], 64, False, [False, False, True, False], 482, 'West', (10, 1))
Element 19: (2, (10, 1), ['.', '%', '.', ''], [(13, 13), (17, 13), (18, 1)], [False, True, False, False], 62, False, [True, False, True, False], 1481, 'North', (10, 2))
