Element 1: (2, (8, 10), ['.', '%', '%', '.'], [(14, 5), (6, 5), (10, 8)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '%', '.', '%'], [(15, 5), (6, 6), (9, 8)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (9, 11))
Element 3: (2, (9, 11), ['%', '', '.', '.'], [(16, 5), (7, 6), (8, 8)], [True, False, False, False], 94, False, [False, False, True, True], 1087, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '%', '.', '.'], [(17, 5), (8, 6), (8, 7)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '.', '.'], [(17, 6), (9, 6), (7, 7)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '%', '.'], [(18, 6), (10, 6), (6, 7)], [False, True, True, False], 88, False, [False, False, False, True], 2194, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '%', '%', '%'], [(17, 6), (11, 6), (5, 7)], [False, True, True, True], 86, False, [False, False, False, False], 2223, 'West', (12, 11))
Element 8: (2, (12, 11), ['', '%', '%', ''], [(16, 6), (12, 6), (5, 8)], [False, True, True, False], 84, False, [False, False, False, False], 3242, 'West', (11, 11))
Element 9: (2, (11, 11), ['', '%', '.', ''], [(16, 7), (13, 6), (4, 8)], [False, True, False, False], 82, False, [False, False, True, False], 3271, 'North', (11, 12))
Element 10: (2, (11, 12), ['.', '', '.', '%'], [(15, 7), (14, 6), (4, 7)], [False, False, False, True], 80, False, [True, False, True, False], 3310, 'North', (11, 13))
Element 11: (2, (11, 13), ['%', '', '%', '.'], [(15, 6), (14, 7), (4, 8)], [True, False, True, False], 78, False, [False, False, False, True], 3339, 'East', (12, 13))
Element 12: (2, (12, 13), ['', '%', '%', '.'], [(14, 6), (13, 7), (3, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3368, 'East', (13, 13))
Element 13: (2, (13, 13), ['', '%', '%', '.'], [(14, 7), (13, 8), (2, 8)], [False, True, True, False], 74, False, [False, False, False, True], 3397, 'East', (14, 13))
Element 14: (2, (14, 13), ['', '.', '%', '%'], [(13, 7), (13, 9), (2, 9)], [False, False, True, True], 72, False, [False, True, False, False], 3426, 'South', (14, 12))
Element 15: (2, (14, 12), ['%', '%', '', '.'], [(12, 7), (14, 9), (1, 9)], [True, True, False, False], 70, False, [False, False, False, True], 3465, 'East', (15, 12))
Element 16: (2, (15, 12), ['', '.', '%', '.'], [(12, 8), (15, 9), (2, 9)], [False, False, True, False], 68, False, [False, True, False, True], 3494, 'East', (16, 12))
Element 17: (2, (16, 12), ['', '.', '.', '.'], [(12, 9), (16, 9), (2, 8)], [False, False, False, False], 66, False, [False, True, True, True], 3523, 'East', (17, 12))
Element 18: (2, (17, 12), ['', '.', '.', '.'], [(11, 9), (17, 9), (3, 8)], [False, False, False, False], 64, False, [False, True, True, True], 3552, 'East', (18, 12))
Element 19: (2, (18, 12), ['', '.', '.', '%'], [(12, 9), (18, 9), (4, 8)], [False, False, False, True], 62, False, [False, True, True, False], 3571, 'North', (18, 13))
Element 20: (2, (18, 13), ['.', '', '%', '%'], [(13, 9), (18, 10), (5, 8)], [False, False, True, True], 60, False, [True, False, False, False], 3590, 'West', (17, 13))
Element 21: (2, (17, 13), ['.', '', '%', ''], [(14, 9), (18, 11), (5, 7)], [False, False, True, False], 58, False, [True, False, False, False], 3609, 'West', (16, 13))
