Element 1: (1, (3, 13), ['.', '.', '%', '%'], [(15, 3), (7, 13), (10, 2)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 12))
Element 2: (1, (3, 12), ['%', '%', '', '.'], [(16, 3), (6, 13), (10, 1)], [True, True, False, False], 96, False, [False, False, False, True], 1038, 'East', (4, 12))
Element 3: (1, (4, 12), ['', '%', '%', '.'], [(17, 3), (6, 12), (11, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (5, 12))
Element 4: (1, (5, 12), ['', '.', '.', ''], [(17, 4), (6, 11), (12, 1)], [False, False, False, False], 92, False, [False, True, True, False], 1116, 'North', (5, 13))
Element 5: (1, (5, 13), ['%', '', '%', ''], [(18, 4), (7, 11), (13, 1)], [True, False, True, False], 90, False, [False, False, False, False], 1155, 'East', (6, 13))
Element 6: (1, (6, 13), ['', '', '%', ''], [(17, 4), (7, 10), (14, 1)], [False, False, True, False], 88, False, [False, False, False, False], 1174, 'East', (7, 13))
Element 7: (1, (7, 13), ['', '%', '%', '%'], [(17, 5), (8, 10), (15, 1)], [False, True, True, True], 86, False, [False, False, False, False], 1203, 'West', (6, 13))
Element 8: (1, (6, 13), ['', '', '%', ''], [(17, 6), (9, 10), (16, 1)], [False, False, True, False], 84, False, [False, False, False, False], 1232, 'South', (6, 12))
Element 9: (1, (6, 12), ['', '', '', '%'], [(18, 6), (9, 11), (17, 1)], [False, False, False, True], 82, False, [False, False, False, False], 1261, 'South', (6, 11))
Element 10: (1, (6, 11), ['.', '.', '', ''], [(17, 6), (10, 11), (18, 1)], [False, False, False, False], 80, False, [True, True, False, False], 1280, 'South', (6, 10))
Element 11: (1, (6, 10), ['.', '%', '', ''], [(16, 6), (11, 11), (17, 1)], [False, True, False, False], 78, False, [True, False, False, False], 1309, 'West', (5, 10))
Element 12: (1, (5, 10), ['.', '%', '.', ''], [(16, 7), (12, 11), (17, 2)], [False, True, False, False], 76, False, [True, False, True, False], 1348, 'North', (5, 11))
Element 13: (1, (5, 11), ['%', '', '', ''], [(15, 7), (13, 11), (16, 2)], [True, False, False, False], 74, False, [False, False, False, False], 1387, 'South', (5, 10))
Element 14: (1, (5, 10), ['.', '%', '', ''], [(15, 6), (12, 11), (15, 2)], [False, True, False, False], 72, False, [True, False, False, False], 1406, 'West', (4, 10))
Element 15: (1, (4, 10), ['.', '%', '%', ''], [(15, 5), (11, 11), (15, 3)], [False, True, True, False], 70, False, [True, False, False, False], 1425, 'West', (3, 10))
Element 16: (1, (3, 10), ['%', '%', '%', ''], [(16, 5), (11, 12), (16, 3)], [True, True, True, False], 68, False, [False, False, False, False], 1454, 'East', (4, 10))
Element 17: (1, (4, 10), ['', '%', '%', ''], [(15, 5), (11, 13), (16, 4)], [False, True, True, False], 66, False, [False, False, False, False], 1473, 'East', (5, 10))
Element 18: (1, (5, 10), ['', '%', '', ''], [(14, 5), (12, 13), (17, 4)], [False, True, False, False], 64, False, [False, False, False, False], 1492, 'East', (6, 10))
Element 19: (1, (6, 10), ['', '%', '', ''], [(14, 6), (13, 13), (18, 4)], [False, True, False, False], 62, False, [False, False, False, False], 1511, 'East', (7, 10))
Element 20: (1, (7, 10), ['', '%', '', ''], [(14, 7), (14, 13), (17, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1530, 'East', (8, 10))
Element 21: (1, (8, 10), ['', '%', '%', ''], [(13, 7), (14, 12), (17, 5)], [False, True, True, False], 58, False, [False, False, False, False], 1549, 'East', (9, 10))
Element 22: (1, (9, 10), ['', '%', '', '%'], [(13, 8), (15, 12), (17, 6)], [False, True, False, True], 56, False, [False, False, False, False], 1568, 'North', (9, 11))
