Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(17, 2), (7, 13), (14, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(17, 3), (6, 13), (14, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '.', '.'], [(17, 4), (6, 12), (15, 12)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '%'], [(18, 4), (6, 11), (16, 12)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (4, 2))
Element 5: (1, (4, 2), ['.', '', '%', '.'], [(17, 4), (7, 11), (17, 12)], [False, False, True, False], 90, False, [True, False, False, True], 155, 'East', (5, 2))
Element 6: (1, (5, 2), ['', '%', '%', '%'], [(17, 5), (7, 10), (18, 12)], [False, True, True, True], 88, False, [False, False, False, False], 194, 'West', (4, 2))
Element 7: (1, (4, 2), ['.', '', '%', ''], [(17, 6), (8, 10), (18, 13)], [False, False, True, False], 86, False, [True, False, False, False], 223, 'West', (3, 2))
Element 8: (1, (3, 2), ['.', '', '%', ''], [(18, 6), (9, 10), (17, 13)], [False, False, True, False], 84, False, [True, False, False, False], 262, 'West', (2, 2))
Element 9: (1, (2, 2), ['.', '', '%', ''], [(17, 6), (9, 11), (16, 13)], [False, False, True, False], 82, False, [True, False, False, False], 291, 'West', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(16, 6), (10, 11), (17, 13)], [True, False, True, False], 80, False, [False, False, False, False], 320, 'East', (2, 2))
Element 11: (1, (2, 2), ['', '', '%', ''], [(16, 7), (11, 11), (18, 13)], [False, False, True, False], 78, False, [False, False, False, False], 339, 'East', (3, 2))
Element 12: (1, (3, 2), ['', '', '%', ''], [(15, 7), (12, 11), (18, 12)], [False, False, True, False], 76, False, [False, False, False, False], 358, 'East', (4, 2))
Element 13: (1, (4, 2), ['', '', '%', ''], [(15, 6), (13, 11), (18, 11)], [False, False, True, False], 74, False, [False, False, False, False], 387, 'South', (4, 1))
Element 14: (1, (4, 1), ['', '%', '', '%'], [(15, 5), (12, 11), (18, 10)], [False, True, False, True], 72, False, [False, False, False, False], 406, 'West', (3, 1))
Element 15: (1, (3, 1), ['', '%', '', ''], [(16, 5), (11, 11), (18, 9)], [False, True, False, False], 70, False, [False, False, False, False], 425, 'North', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(16, 4), (11, 12), (18, 8)], [False, False, True, False], 68, False, [False, False, False, False], 454, 'South', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(16, 3), (11, 13), (17, 8)], [False, True, False, False], 66, False, [False, False, False, False], 483, 'West', (2, 1))
Element 18: (1, (2, 1), ['', '%', '', ''], [(15, 3), (12, 13), (17, 9)], [False, True, False, False], 64, False, [False, False, False, False], 512, 'North', (2, 2))
Element 19: (1, (2, 2), ['', '', '%', ''], [(15, 2), (13, 13), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 541, 'South', (2, 1))
Element 20: (1, (2, 1), ['', '%', '', ''], [(15, 1), (14, 13), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 560, 'West', (1, 1))
Element 21: (1, (1, 1), ['%', '%', '', ''], [(16, 1), (14, 12), (16, 11)], [True, True, False, False], 58, False, [False, False, False, False], 579, 'North', (1, 2))
Element 22: (1, (1, 2), ['%', '', '%', ''], [(17, 1), (15, 12), (16, 10)], [True, False, True, False], 56, False, [False, False, False, False], 598, 'South', (1, 1))
Element 23: (1, (1, 1), ['%', '%', '', ''], [(18, 1), (15, 11), (16, 9)], [True, True, False, False], 54, False, [False, False, False, False], 627, 'Stop', (1, 1))
Element 24: (1, (1, 1), ['%', '%', '', ''], [(17, 1), (15, 10), (15, 9)], [True, True, False, False], 52, False, [False, False, False, False], 646, 'East', (2, 1))
Element 25: (1, (2, 1), ['', '%', '', ''], [(16, 1), (16, 10), (14, 9)], [False, True, False, False], 50, False, [False, False, False, False], 655, 'East', (3, 1))
Element 26: (1, (3, 1), ['', '%', '', ''], [(15, 1), (17, 10), (13, 9)], [False, True, False, False], 48, False, [False, False, False, False], 664, 'East', (4, 1))
Element 27: (1, (4, 1), ['', '%', '', '%'], [(14, 1), (18, 10), (13, 8)], [False, True, False, True], 46, False, [False, False, False, False], 683, 'North', (4, 2))
Element 28: (1, (4, 2), ['', '', '%', ''], [(13, 1), (18, 11), (13, 7)], [False, False, True, False], 44, False, [False, False, False, False], 702, 'East', (5, 2))
Element 29: (1, (5, 2), ['', '%', '%', '%'], [(12, 1), (18, 12), (14, 7)], [False, True, True, True], 42, False, [False, False, False, False], 721, 'West', (4, 2))
Element 30: (1, (4, 2), ['', '', '%', ''], [(11, 1), (18, 13), (14, 6)], [False, False, True, False], 40, False, [False, False, False, False], 740, 'West', (3, 2))
Element 31: (1, (3, 2), ['', '', '%', ''], [(10, 1), (17, 13), (14, 5)], [False, False, True, False], 38, False, [False, False, False, False], 1749, 'West', (2, 2))
Element 32: (1, (2, 2), ['', '', '%', ''], [(10, 2), (17, 12), (14, 4)], [False, False, True, False], 36, False, [False, False, False, False], 1768, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(11, 2), (17, 11), (14, 3)], [True, False, True, False], 34, False, [False, False, False, False], 1787, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '%', ''], [(11, 3), (16, 11), (13, 3)], [False, False, True, False], 32, False, [False, False, False, False], 1806, 'East', (3, 2))
Element 35: (1, (3, 2), ['', '', '%', ''], [(12, 3), (16, 12), (13, 4)], [False, False, True, False], 30, False, [False, False, False, False], 1825, 'East', (4, 2))
Element 36: (1, (4, 2), ['', '', '%', ''], [(12, 4), (16, 13), (13, 5)], [False, False, True, False], 28, False, [False, False, False, False], 1844, 'South', (4, 1))
Element 37: (1, (4, 1), ['', '%', '', '%'], [(11, 4), (16, 12), (13, 6)], [False, True, False, True], 26, False, [False, False, False, False], 1863, 'West', (3, 1))
Element 38: (1, (3, 1), ['', '%', '', ''], [(10, 4), (16, 11), (12, 6)], [False, True, False, False], 24, False, [False, False, False, False], 2872, 'North', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(10, 5), (17, 11), (12, 7)], [False, False, True, False], 22, False, [False, False, False, False], 2891, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(10, 6), (17, 12), (12, 8)], [False, True, False, False], 20, False, [False, False, False, False], 2910, 'West', (2, 1))
Element 41: (1, (2, 1), ['', '%', '', ''], [(11, 6), (16, 12), (12, 9)], [False, True, False, False], 18, False, [False, False, False, False], 2929, 'North', (2, 2))
