Element 1: (2, (11, 2), ['.', '.', '.', '%'], [(6, 13), (7, 11), (15, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 3))
Element 2: (2, (11, 3), ['%', '', '.', '.'], [(7, 13), (7, 10), (16, 12)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (12, 3))
Element 3: (2, (12, 3), ['', '%', '.', '.'], [(6, 13), (8, 10), (17, 12)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (13, 3))
Element 4: (2, (13, 3), ['', '%', '.', '.'], [(5, 13), (9, 10), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (14, 3))
Element 5: (2, (14, 3), ['', '%', '.', '.'], [(5, 12), (9, 11), (18, 13)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (15, 3))
Element 6: (2, (15, 3), ['', '.', '%', '.'], [(5, 11), (10, 11), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (16, 3))
Element 7: (2, (16, 3), ['', '.', '.', '.'], [(5, 10), (11, 11), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 243, 'East', (17, 3))
Element 8: (2, (17, 3), ['', '.', '.', '%'], [(6, 10), (12, 11), (17, 13)], [False, False, False, True], 84, False, [False, True, True, False], 272, 'North', (17, 4))
Element 9: (2, (17, 4), ['.', '', '.', '.'], [(7, 10), (13, 11), (18, 13)], [False, False, False, False], 82, False, [True, False, True, True], 291, 'East', (18, 4))
Element 10: (2, (18, 4), ['', '%', '%', '%'], [(8, 10), (12, 11), (18, 12)], [False, True, True, True], 80, False, [False, False, False, False], 300, 'West', (17, 4))
Element 11: (2, (17, 4), ['.', '', '.', ''], [(9, 10), (11, 11), (18, 11)], [False, False, False, False], 78, False, [True, False, True, False], 309, 'North', (17, 5))
Element 12: (2, (17, 5), ['.', '', '.', '%'], [(9, 11), (11, 12), (18, 10)], [False, False, False, True], 76, False, [True, False, True, False], 338, 'North', (17, 6))
Element 13: (2, (17, 6), ['.', '', '%', '.'], [(9, 12), (11, 13), (18, 9)], [False, False, True, False], 74, False, [True, False, False, True], 377, 'East', (18, 6))
Element 14: (2, (18, 6), ['', '%', '%', '%'], [(10, 12), (12, 13), (18, 8)], [False, True, True, True], 72, False, [False, False, False, False], 416, 'West', (17, 6))
Element 15: (2, (17, 6), ['.', '', '%', ''], [(11, 12), (13, 13), (17, 8)], [False, False, True, False], 70, False, [True, False, False, False], 435, 'West', (16, 6))
Element 16: (2, (16, 6), ['.', '.', '.', ''], [(11, 13), (14, 13), (17, 9)], [False, False, False, False], 68, False, [True, True, True, False], 464, 'North', (16, 7))
Element 17: (2, (16, 7), ['.', '', '%', '%'], [(12, 13), (14, 12), (17, 10)], [False, False, True, True], 66, False, [True, False, False, False], 493, 'West', (15, 7))
Element 18: (2, (15, 7), ['.', '.', '%', ''], [(13, 13), (15, 12), (17, 11)], [False, False, True, False], 64, False, [True, True, False, False], 512, 'South', (15, 6))
