Element 1: (3, (13, 1), ['.', '%', '%', '.'], [(15, 7), (3, 8), (5, 2)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (14, 1))
Element 2: (3, (14, 1), ['', '%', '%', '.'], [(16, 7), (4, 8), (4, 2)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (15, 1))
Element 3: (3, (15, 1), ['', '%', '.', '.'], [(16, 6), (5, 8), (4, 1)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (16, 1))
Element 4: (3, (16, 1), ['', '%', '.', '.'], [(17, 6), (5, 7), (3, 1)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (17, 1))
Element 5: (3, (17, 1), ['', '%', '.', '.'], [(18, 6), (6, 7), (3, 2)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (18, 1))
Element 6: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (7, 7), (2, 2)], [False, True, True, True], 88, False, [False, False, False, False], 204, 'West', (17, 1))
Element 7: (3, (17, 1), ['', '%', '.', ''], [(17, 5), (8, 7), (2, 1)], [False, True, False, False], 86, False, [False, False, True, False], 1223, 'North', (17, 2))
Element 8: (3, (17, 2), ['.', '', '.', '%'], [(17, 4), (8, 8), (1, 1)], [False, False, False, True], 84, False, [True, False, True, False], 1262, 'North', (17, 3))
Element 9: (3, (17, 3), ['.', '', '', '%'], [(18, 4), (9, 8), (1, 2)], [False, False, False, True], 82, False, [True, False, False, False], 1301, 'West', (16, 3))
Element 10: (3, (16, 3), ['.', '.', '.', ''], [(17, 4), (10, 8), (1, 1)], [False, False, False, False], 80, False, [True, True, True, False], 1320, 'North', (16, 4))
Element 11: (3, (16, 4), ['%', '', '.', ''], [(17, 3), (9, 8), (2, 1)], [True, False, False, False], 78, False, [False, False, True, False], 1329, 'North', (16, 5))
Element 12: (3, (16, 5), ['.', '', '', ''], [(17, 2), (8, 8), (2, 2)], [False, False, False, False], 76, False, [True, False, False, False], 1338, 'West', (15, 5))
