Element 1: (2, (10, 4), ['.', '%', '.', '.'], [(6, 11), (7, 10), (15, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 4))
Element 2: (2, (11, 4), ['', '.', '%', '.'], [(7, 11), (8, 10), (16, 7)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '.', '%', '.'], [(7, 10), (9, 10), (16, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(8, 10), (9, 11), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '.', '.', '%'], [(9, 10), (10, 11), (18, 6)], [False, False, False, True], 90, False, [False, True, True, False], 145, 'North', (14, 5))
Element 6: (2, (14, 5), ['.', '', '.', '.'], [(9, 11), (11, 11), (17, 6)], [False, False, False, False], 88, False, [True, False, True, True], 164, 'East', (15, 5))
Element 7: (2, (15, 5), ['', '%', '.', '.'], [(9, 12), (12, 11), (17, 5)], [False, True, False, False], 86, False, [False, False, True, True], 203, 'East', (16, 5))
Element 8: (2, (16, 5), ['', '.', '', ''], [(10, 12), (13, 11), (17, 4)], [False, False, False, False], 84, False, [False, True, False, False], 242, 'South', (16, 4))
Element 9: (2, (16, 4), ['%', '.', '', ''], [(11, 12), (12, 11), (18, 4)], [True, False, False, False], 82, False, [False, True, False, False], 271, 'South', (16, 3))
Element 10: (2, (16, 3), ['.', '.', '', '.'], [(11, 13), (11, 11), (17, 4)], [False, False, False, False], 80, False, [True, True, False, True], 290, 'East', (17, 3))
Element 11: (2, (17, 3), ['', '.', '', '%'], [(12, 13), (11, 12), (16, 4)], [False, False, False, True], 78, False, [False, True, False, False], 309, 'South', (17, 2))
Element 12: (2, (17, 2), ['.', '.', '', '%'], [(13, 13), (11, 13), (16, 5)], [False, False, False, True], 76, False, [True, True, False, False], 328, 'South', (17, 1))
Element 13: (2, (17, 1), ['.', '%', '', '.'], [(14, 13), (12, 13), (15, 5)], [False, True, False, False], 74, False, [True, False, False, True], 347, 'East', (18, 1))
Element 14: (2, (18, 1), ['', '%', '%', '%'], [(14, 12), (13, 13), (15, 6)], [False, True, True, True], 72, False, [False, False, False, False], 376, 'West', (17, 1))
